experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	8 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	6 	1
main	1 	8 	 T1 	 0.0 	10 	J 	L 	0.0 	1.0 	[-1, 0] 	2 	0
main	2 	8 	 T1 	 0.0 	22 	O 	Q 	0.0 	-4.0 	[-1, 0] 	10 	0
main	3 	8 	 T1 	 0.0 	6 	H 	N 	0.0 	2.0 	[1, 0] 	10 	0
main	4 	8 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	6 	0
main	5 	8 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
main	6 	8 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
main	7 	8 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	8 	8 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	6 	0
main	9 	8 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	10 	8 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	11 	8 	 T1 	 0.0 	6 	O 	Q 	0.0 	-1.0 	[-1, 0] 	2 	0
main	12 	8 	 T1 	 0.0 	22 	Y 	F 	0.0 	1.0 	[1, 0] 	2 	0
main	13 	8 	 T1 	 0.0 	6 	D 	T 	0.0 	1.0 	[-1, 0] 	10 	0
main	14 	8 	 T1 	 0.0 	18 	O 	Q 	0.0 	1.0 	[1, 0] 	10 	0
main	15 	8 	 T1 	 0.0 	14 	Z 	N 	0.0 	1.0 	[-1, 0] 	6 	0
main	16 	8 	 T1 	 0.0 	10 	P 	Q 	0.0 	6.0 	[-1, 0] 	6 	0
main	17 	8 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	6 	0
main	18 	8 	 T1 	 0.0 	18 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
main	19 	8 	 T1 	 0.0 	10 	D 	T 	0.0 	1.0 	[1, 0] 	10 	0
main	20 	8 	 T1 	 0.0 	10 	H 	V 	0.0 	1.0 	[1, 0] 	2 	0
main	21 	8 	 T1 	 0.0 	6 	C 	Q 	0.0 	1.0 	[-1, 0] 	6 	0
main	22 	8 	 T1 	 0.0 	18 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
main	23 	8 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	24 	8 	 T1 	 0.0 	14 	G 	R 	0.0 	2.0 	[1, 0] 	10 	0
main	25 	8 	 T1 	 0.0 	6 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
main	26 	8 	 T1 	 0.0 	22 	P 	Y 	0.0 	-1.0 	[1, 0] 	10 	0
main	27 	8 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[-1, 0] 	10 	0
main	28 	8 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[1, 0] 	6 	0
main	29 	8 	 T1 	 0.0 	22 	N 	D 	0.0 	-1.0 	[-1, 0] 	6 	0
main	30 	8 	 T1 	 0.0 	22 	J 	M 	0.0 	-1.0 	[1, 0] 	6 	0
main	31 	8 	 T1 	 0.0 	18 	E 	E 	1.0 	0.0 	[-1, 0] 	6 	0
main	32 	8 	 T1 	 0.0 	14 	P 	Z 	0.0 	1.0 	[-1, 0] 	2 	0
main	33 	8 	 T1 	 0.0 	18 	C 	W 	0.0 	-1.0 	[-1, 0] 	10 	0
main	34 	8 	 T1 	 0.0 	6 	S 	H 	0.0 	1.0 	[1, 0] 	2 	0
main	35 	8 	 T1 	 0.0 	6 	P 	R 	0.0 	2.0 	[1, 0] 	6 	0
main	36 	8 	 T1 	 0.0 	14 	D 	A 	0.0 	2.0 	[1, 0] 	6 	0
main	37 	8 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	38 	8 	 T1 	 0.0 	6 	A 	W 	0.0 	1.0 	[-1, 0] 	6 	0
main	39 	8 	 T1 	 0.0 	14 	O 	U 	0.0 	2.0 	[1, 0] 	10 	0
main	40 	8 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	41 	8 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
main	42 	8 	 T1 	 0.0 	6 	A 	Q 	0.0 	-1.0 	[-1, 0] 	10 	0
main	43 	8 	 T1 	 0.0 	10 	K 	J 	0.0 	1.0 	[-1, 0] 	2 	0
main	44 	8 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
main	45 	8 	 T1 	 0.0 	22 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
main	46 	8 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	10 	0
main	47 	8 	 T1 	 0.0 	6 	I 	I 	1.0 	0.0 	[-1, 0] 	2 	0
main	48 	8 	 T1 	 0.0 	18 	C 	S 	0.0 	1.0 	[1, 0] 	6 	0
main	49 	8 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	6 	0
main	50 	8 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	10 	0
main	51 	8 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	52 	8 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	53 	8 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	54 	8 	 T1 	 0.0 	10 	V 	K 	0.0 	1.0 	[1, 0] 	6 	0
main	55 	8 	 T1 	 0.0 	22 	N 	N 	1.0 	0.0 	[1, 0] 	10 	0
main	56 	8 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
main	57 	8 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	58 	8 	 T1 	 0.0 	22 	R 	N 	0.0 	-1.0 	[1, 0] 	2 	0
main	59 	8 	 T1 	 0.0 	10 	G 	Q 	0.0 	1.0 	[1, 0] 	2 	0
main	60 	8 	 T1 	 0.0 	22 	U 	S 	0.0 	1.0 	[1, 0] 	6 	0
main	61 	8 	 T1 	 0.0 	18 	C 	Q 	0.0 	1.0 	[-1, 0] 	10 	0
main	62 	8 	 T1 	 0.0 	14 	Q 	D 	0.0 	1.0 	[1, 0] 	10 	0
main	63 	8 	 T1 	 0.0 	6 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	64 	8 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	65 	8 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
main	66 	8 	 T1 	 0.0 	10 	R 	K 	0.0 	-1.0 	[1, 0] 	6 	0
main	67 	8 	 T1 	 0.0 	6 	N 	S 	0.0 	1.0 	[1, 0] 	6 	0
main	68 	8 	 T1 	 0.0 	18 	X 	X 	1.0 	0.0 	[1, 0] 	6 	0
main	69 	8 	 T1 	 0.0 	18 	E 	S 	0.0 	1.0 	[-1, 0] 	6 	0
main	70 	8 	 T1 	 0.0 	22 	L 	L 	1.0 	0.0 	[-1, 0] 	6 	0
main	71 	8 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
main	72 	8 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	10 	0
main	73 	8 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	74 	8 	 T1 	 0.0 	6 	S 	D 	0.0 	6.0 	[-1, 0] 	10 	0
main	75 	8 	 T1 	 0.0 	6 	V 	R 	0.0 	1.0 	[-1, 0] 	6 	0
main	76 	8 	 T1 	 0.0 	14 	W 	H 	0.0 	1.0 	[1, 0] 	2 	0
main	77 	8 	 T1 	 0.0 	14 	L 	B 	0.0 	1.0 	[-1, 0] 	2 	0
main	78 	8 	 T1 	 0.0 	6 	N 	I 	0.0 	1.0 	[1, 0] 	10 	0
main	79 	8 	 T1 	 0.0 	10 	T 	B 	0.0 	-1.0 	[-1, 0] 	6 	0
main	80 	8 	 T1 	 0.0 	22 	N 	K 	0.0 	1.0 	[1, 0] 	10 	0
main	81 	8 	 T1 	 0.0 	14 	D 	N 	0.0 	1.0 	[1, 0] 	6 	0
main	82 	8 	 T1 	 0.0 	10 	E 	B 	0.0 	3.0 	[-1, 0] 	10 	0
main	83 	8 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
main	84 	8 	 T1 	 0.0 	14 	D 	M 	0.0 	-1.0 	[-1, 0] 	6 	0
main	85 	8 	 T1 	 0.0 	10 	C 	R 	0.0 	1.0 	[1, 0] 	10 	0
main	86 	8 	 T1 	 0.0 	22 	H 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	87 	8 	 T1 	 0.0 	18 	F 	J 	0.0 	1.0 	[-1, 0] 	2 	0
main	88 	8 	 T1 	 0.0 	18 	D 	U 	0.0 	5.0 	[1, 0] 	2 	0
main	89 	8 	 T1 	 0.0 	22 	X 	H 	0.0 	1.0 	[1, 0] 	2 	0
main	90 	8 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	91 	8 	 T1 	 0.0 	18 	K 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	92 	8 	 T1 	 0.0 	22 	X 	Q 	0.0 	-1.0 	[-1, 0] 	2 	0
main	93 	8 	 T1 	 0.0 	6 	L 	L 	1.0 	0.0 	[1, 0] 	6 	0
main	94 	8 	 T1 	 0.0 	22 	V 	K 	0.0 	2.0 	[1, 0] 	10 	0
main	95 	8 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[1, 0] 	10 	0
main	96 	8 	 T1 	 0.0 	14 	O 	Y 	0.0 	-1.0 	[1, 0] 	2 	0
main	97 	8 	 T1 	 0.0 	10 	T 	E 	0.0 	2.0 	[-1, 0] 	2 	0
main	98 	8 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
main	99 	8 	 T1 	 0.0 	14 	A 	Y 	0.0 	1.0 	[1, 0] 	6 	0
main	100 	8 	 T1 	 0.0 	22 	M 	X 	0.0 	2.0 	[1, 0] 	6 	0
main	101 	8 	 T1 	 0.0 	6 	M 	E 	0.0 	2.0 	[1, 0] 	2 	0
