experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	12 	 T1 	 0.0 	14 	F 	L 	0.0 	2.0 	[1, 0] 	10 	0
main	1 	12 	 T1 	 0.0 	10 	Q 	O 	0.0 	-3.0 	[1, 0] 	6 	0
main	2 	12 	 T1 	 0.0 	8 	Q 	A 	0.0 	1.0 	[1, 0] 	2 	0
main	3 	12 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[-1, 0] 	2 	0
main	4 	12 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
main	5 	12 	 T1 	 0.0 	8 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
main	6 	12 	 T1 	 0.0 	14 	X 	L 	0.0 	-1.0 	[1, 0] 	6 	0
main	7 	12 	 T1 	 0.0 	6 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	8 	12 	 T1 	 0.0 	6 	L 	H 	0.0 	-1.0 	[1, 0] 	10 	0
main	9 	12 	 T1 	 0.0 	8 	D 	F 	0.0 	-1.0 	[-1, 0] 	2 	0
main	10 	12 	 T1 	 0.0 	12 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
main	11 	12 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
main	12 	12 	 T1 	 0.0 	12 	I 	G 	0.0 	-1.0 	[1, 0] 	6 	0
main	13 	12 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	1
main	14 	12 	 T1 	 0.0 	12 	O 	Q 	0.0 	-1.0 	[1, 0] 	10 	0
main	15 	12 	 T1 	 0.0 	12 	I 	U 	0.0 	-1.0 	[-1, 0] 	6 	0
main	16 	12 	 T1 	 0.0 	8 	N 	M 	0.0 	-7.0 	[-1, 0] 	6 	0
main	17 	12 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[1, 0] 	6 	0
main	18 	12 	 T1 	 0.0 	10 	U 	Y 	0.0 	-1.0 	[-1, 0] 	2 	0
main	19 	12 	 T1 	 0.0 	8 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
main	20 	12 	 T1 	 0.0 	10 	K 	B 	0.0 	1.0 	[-1, 0] 	6 	0
main	21 	12 	 T1 	 0.0 	8 	Q 	U 	0.0 	1.0 	[1, 0] 	6 	0
main	22 	12 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[-1, 0] 	6 	0
main	23 	12 	 T1 	 0.0 	12 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
main	24 	12 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	2 	0
