experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	12 	 T1 	 0.0 	18 	N 	G 	0.0 	-17.0 	[1, 0] 	6 	0
main	1 	12 	 T1 	 0.0 	14 	K 	M 	0.0 	3.0 	[-1, 0] 	6 	0
main	2 	12 	 T1 	 0.0 	18 	U 	I 	0.0 	-1.0 	[1, 0] 	10 	0
main	3 	12 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
main	4 	12 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
main	5 	12 	 T1 	 0.0 	18 	E 	E 	1.0 	0.0 	[-1, 0] 	10 	0
main	6 	12 	 T1 	 0.0 	6 	H 	A 	0.0 	2.0 	[-1, 0] 	10 	0
main	7 	12 	 T1 	 0.0 	10 	A 	K 	0.0 	1.0 	[-1, 0] 	6 	0
main	8 	12 	 T1 	 0.0 	10 	C 	X 	0.0 	-1.0 	[1, 0] 	6 	0
main	9 	12 	 T1 	 0.0 	6 	I 	S 	0.0 	-1.0 	[1, 0] 	10 	0
main	10 	12 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	11 	12 	 T1 	 0.0 	14 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
main	12 	12 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[1, 0] 	10 	0
main	13 	12 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	14 	12 	 T1 	 0.0 	18 	O 	G 	0.0 	-1.0 	[1, 0] 	2 	0
main	15 	12 	 T1 	 0.0 	14 	D 	Z 	0.0 	-1.0 	[1, 0] 	6 	0
main	16 	12 	 T1 	 0.0 	18 	N 	M 	0.0 	-2.0 	[-1, 0] 	2 	0
main	17 	12 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	6 	0
main	18 	12 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[-1, 0] 	2 	0
main	19 	12 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
main	20 	12 	 T1 	 0.0 	10 	X 	Y 	0.0 	-1.0 	[-1, 0] 	2 	0
main	21 	12 	 T1 	 0.0 	6 	U 	B 	0.0 	-1.0 	[-1, 0] 	2 	0
main	22 	12 	 T1 	 0.0 	22 	V 	Y 	0.0 	-1.0 	[-1, 0] 	10 	0
main	23 	12 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
main	24 	12 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	25 	12 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
main	26 	12 	 T1 	 0.0 	22 	P 	Z 	0.0 	-1.0 	[1, 0] 	6 	0
main	27 	12 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	28 	12 	 T1 	 0.0 	6 	I 	I 	1.0 	0.0 	[-1, 0] 	6 	0
main	29 	12 	 T1 	 0.0 	22 	L 	T 	0.0 	-2.0 	[1, 0] 	2 	0
main	30 	12 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	31 	12 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[-1, 0] 	6 	0
main	32 	12 	 T1 	 0.0 	10 	V 	M 	0.0 	-1.0 	[-1, 0] 	10 	0
main	33 	12 	 T1 	 0.0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	34 	12 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
main	35 	12 	 T1 	 0.0 	18 	L 	T 	0.0 	-2.0 	[-1, 0] 	10 	0
main	36 	12 	 T1 	 0.0 	18 	L 	P 	0.0 	-1.0 	[-1, 0] 	2 	0
main	37 	12 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	38 	12 	 T1 	 0.0 	22 	T 	U 	0.0 	-4.0 	[-1, 0] 	10 	0
main	39 	12 	 T1 	 0.0 	14 	L 	T 	0.0 	-3.0 	[-1, 0] 	6 	0
main	40 	12 	 T1 	 0.0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	10 	0
main	41 	12 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	42 	12 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
main	43 	12 	 T1 	 0.0 	22 	Y 	H 	0.0 	-1.0 	[1, 0] 	10 	0
main	44 	12 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	6 	0
main	45 	12 	 T1 	 0.0 	6 	V 	M 	0.0 	1.0 	[-1, 0] 	2 	0
main	46 	12 	 T1 	 0.0 	22 	L 	L 	1.0 	0.0 	[-1, 0] 	2 	0
main	47 	12 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[1, 0] 	10 	0
main	48 	12 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
main	49 	12 	 T1 	 0.0 	6 	T 	R 	0.0 	-1.0 	[-1, 0] 	6 	0
main	50 	12 	 T1 	 0.0 	10 	E 	V 	0.0 	-1.0 	[1, 0] 	6 	0
main	51 	12 	 T1 	 0.0 	14 	J 	P 	0.0 	-1.0 	[-1, 0] 	2 	0
main	52 	12 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[1, 0] 	10 	0
main	53 	12 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	6 	0
main	54 	12 	 T1 	 0.0 	22 	J 	Y 	0.0 	-5.0 	[1, 0] 	6 	0
main	55 	12 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	56 	12 	 T1 	 0.0 	14 	D 	J 	0.0 	-1.0 	[-1, 0] 	10 	0
main	57 	12 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	58 	12 	 T1 	 0.0 	6 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	59 	12 	 T1 	 0.0 	14 	N 	S 	0.0 	-1.0 	[1, 0] 	6 	0
main	60 	12 	 T1 	 0.0 	10 	Z 	F 	0.0 	-1.0 	[1, 0] 	6 	0
main	61 	12 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	10 	0
main	62 	12 	 T1 	 0.0 	22 	A 	O 	0.0 	-1.0 	[-1, 0] 	10 	0
main	63 	12 	 T1 	 0.0 	6 	H 	W 	0.0 	1.0 	[1, 0] 	10 	0
main	64 	12 	 T1 	 0.0 	22 	Q 	B 	0.0 	-1.0 	[1, 0] 	10 	0
main	65 	12 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	66 	12 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	67 	12 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	68 	12 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
main	69 	12 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	6 	0
main	70 	12 	 T1 	 0.0 	10 	T 	G 	0.0 	-1.0 	[-1, 0] 	6 	0
main	71 	12 	 T1 	 0.0 	10 	P 	Y 	0.0 	-1.0 	[-1, 0] 	2 	0
main	72 	12 	 T1 	 0.0 	10 	H 	H 	1.0 	0.0 	[1, 0] 	10 	0
main	73 	12 	 T1 	 0.0 	6 	T 	S 	0.0 	-1.0 	[-1, 0] 	10 	0
main	74 	12 	 T1 	 0.0 	14 	O 	W 	0.0 	-8.0 	[1, 0] 	10 	0
main	75 	12 	 T1 	 0.0 	10 	C 	Y 	0.0 	-1.0 	[1, 0] 	2 	0
main	76 	12 	 T1 	 0.0 	6 	A 	S 	0.0 	-1.0 	[1, 0] 	2 	0
main	77 	12 	 T1 	 0.0 	22 	Q 	K 	0.0 	-1.0 	[1, 0] 	6 	0
main	78 	12 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	79 	12 	 T1 	 0.0 	22 	V 	D 	0.0 	-1.0 	[1, 0] 	2 	0
main	80 	12 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	81 	12 	 T1 	 0.0 	18 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	82 	12 	 T1 	 0.0 	14 	H 	Y 	0.0 	-1.0 	[1, 0] 	6 	0
main	83 	12 	 T1 	 0.0 	18 	N 	C 	0.0 	-1.0 	[1, 0] 	6 	0
main	84 	12 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	10 	0
main	85 	12 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
main	86 	12 	 T1 	 0.0 	18 	K 	Q 	0.0 	-1.0 	[-1, 0] 	10 	0
main	87 	12 	 T1 	 0.0 	18 	O 	Y 	0.0 	-1.0 	[-1, 0] 	6 	0
main	88 	12 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	6 	0
main	89 	12 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[-1, 0] 	10 	0
main	90 	12 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	91 	12 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	92 	12 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	93 	12 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[-1, 0] 	10 	0
main	94 	12 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	95 	12 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
main	96 	12 	 T1 	 0.0 	6 	K 	R 	0.0 	-1.0 	[1, 0] 	10 	0
main	97 	12 	 T1 	 0.0 	6 	P 	V 	0.0 	-1.0 	[-1, 0] 	10 	0
main	98 	12 	 T1 	 0.0 	14 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	99 	12 	 T1 	 0.0 	14 	Y 	V 	0.0 	6.0 	[1, 0] 	6 	0
main	100 	12 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[1, 0] 	10 	0
main	101 	12 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	10 	0
main	102 	12 	 T1 	 0.0 	14 	I 	T 	0.0 	-1.0 	[-1, 0] 	6 	0
main	103 	12 	 T1 	 0.0 	10 	V 	V 	1.0 	0.0 	[1, 0] 	6 	0
main	104 	12 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	105 	12 	 T1 	 0.0 	22 	N 	G 	0.0 	-2.0 	[-1, 0] 	6 	0
main	106 	12 	 T1 	 0.0 	22 	H 	H 	1.0 	0.0 	[1, 0] 	2 	0
main	107 	12 	 T1 	 0.0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	108 	12 	 T1 	 0.0 	22 	X 	M 	0.0 	-2.0 	[1, 0] 	6 	0
main	109 	12 	 T1 	 0.0 	6 	R 	R 	1.0 	0.0 	[1, 0] 	6 	0
main	110 	12 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	2 	0
main	111 	12 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
main	112 	12 	 T1 	 0.0 	6 	F 	I 	0.0 	13.0 	[1, 0] 	2 	0
main	113 	12 	 T1 	 0.0 	18 	Z 	E 	0.0 	-1.0 	[-1, 0] 	10 	0
main	114 	12 	 T1 	 0.0 	22 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
main	115 	12 	 T1 	 0.0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	116 	12 	 T1 	 0.0 	18 	I 	I 	1.0 	0.0 	[-1, 0] 	2 	0
main	117 	12 	 T1 	 0.0 	10 	V 	S 	0.0 	-1.0 	[1, 0] 	2 	0
main	118 	12 	 T1 	 0.0 	10 	Q 	X 	0.0 	-1.0 	[-1, 0] 	10 	0
main	119 	12 	 T1 	 0.0 	18 	H 	K 	0.0 	-1.0 	[-1, 0] 	6 	0
main	120 	12 	 T1 	 0.0 	6 	J 	J 	1.0 	0.0 	[1, 0] 	6 	0
main	121 	12 	 T1 	 0.0 	6 	H 	H 	1.0 	0.0 	[-1, 0] 	6 	0
main	122 	12 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
main	123 	12 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
main	124 	12 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	125 	12 	 T1 	 0.0 	14 	J 	O 	0.0 	-1.0 	[-1, 0] 	6 	0
main	126 	12 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	127 	12 	 T1 	 0.0 	6 	L 	K 	0.0 	-2.0 	[-1, 0] 	10 	0
main	128 	12 	 T1 	 0.0 	22 	S 	J 	0.0 	-1.0 	[-1, 0] 	6 	0
main	129 	12 	 T1 	 0.0 	22 	H 	K 	0.0 	3.0 	[1, 0] 	10 	0
main	130 	12 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	131 	12 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	132 	12 	 T1 	 0.0 	22 	X 	S 	0.0 	-1.0 	[1, 0] 	6 	0
main	133 	12 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	134 	12 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	135 	12 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	136 	12 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	137 	12 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[1, 0] 	2 	0
main	138 	12 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	139 	12 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	140 	12 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	141 	12 	 T1 	 0.0 	18 	Z 	Z 	1.0 	0.0 	[-1, 0] 	6 	0
main	142 	12 	 T1 	 0.0 	10 	C 	O 	0.0 	-3.0 	[1, 0] 	10 	0
main	143 	12 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[1, 0] 	2 	0
main	144 	12 	 T1 	 0.0 	22 	B 	W 	0.0 	-2.0 	[-1, 0] 	10 	0
main	145 	12 	 T1 	 0.0 	18 	E 	E 	1.0 	0.0 	[1, 0] 	2 	0
main	146 	12 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	147 	12 	 T1 	 0.0 	6 	U 	O 	0.0 	-1.0 	[1, 0] 	10 	0
main	148 	12 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
main	149 	12 	 T1 	 0.0 	6 	O 	S 	0.0 	-1.0 	[-1, 0] 	2 	0
main	150 	12 	 T1 	 0.0 	10 	X 	R 	0.0 	-5.0 	[-1, 0] 	6 	0
main	151 	12 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	6 	0
main	152 	12 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[-1, 0] 	6 	0
main	153 	12 	 T1 	 0.0 	10 	Y 	W 	0.0 	-2.0 	[-1, 0] 	10 	0
main	154 	12 	 T1 	 0.0 	6 	I 	I 	1.0 	0.0 	[-1, 0] 	6 	0
main	155 	12 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	6 	0
main	156 	12 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[1, 0] 	2 	0
main	157 	12 	 T1 	 0.0 	14 	Q 	R 	0.0 	1.0 	[-1, 0] 	10 	0
main	158 	12 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
main	159 	12 	 T1 	 0.0 	22 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
main	160 	12 	 T1 	 0.0 	14 	N 	X 	0.0 	-1.0 	[1, 0] 	10 	0
main	161 	12 	 T1 	 0.0 	18 	L 	T 	0.0 	-1.0 	[1, 0] 	10 	0
main	162 	12 	 T1 	 0.0 	22 	P 	K 	0.0 	-1.0 	[1, 0] 	6 	0
main	163 	12 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	164 	12 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
