experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	6 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[-1, 0] 	6 	0
main	1 	6 	 T1 	 0.0 	10 	U 	M 	0.0 	1.0 	[-1, 0] 	6 	0
main	2 	6 	 T1 	 0.0 	14 	V 	K 	0.0 	-1.0 	[-1, 0] 	6 	0
main	3 	6 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	4 	6 	 T1 	 0.0 	18 	I 	Q 	0.0 	-1.0 	[-1, 0] 	6 	0
main	5 	6 	 T1 	 0.0 	18 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	6 	6 	 T1 	 0.0 	10 	I 	Y 	0.0 	1.0 	[1, 0] 	2 	0
main	7 	6 	 T1 	 0.0 	6 	R 	B 	0.0 	2.0 	[-1, 0] 	6 	0
main	8 	6 	 T1 	 0.0 	22 	D 	G 	0.0 	1.0 	[1, 0] 	2 	0
main	9 	6 	 T1 	 0.0 	14 	Z 	G 	0.0 	1.0 	[-1, 0] 	10 	0
main	10 	6 	 T1 	 0.0 	10 	V 	V 	1.0 	0.0 	[-1, 0] 	10 	0
main	11 	6 	 T1 	 0.0 	22 	N 	A 	0.0 	-1.0 	[1, 0] 	10 	0
main	12 	6 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	13 	6 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	14 	6 	 T1 	 0.0 	22 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
main	15 	6 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	6 	0
main	16 	6 	 T1 	 0.0 	18 	N 	N 	1.0 	0.0 	[1, 0] 	6 	0
main	17 	6 	 T1 	 0.0 	22 	E 	E 	1.0 	0.0 	[1, 0] 	6 	0
main	18 	6 	 T1 	 0.0 	6 	Z 	C 	0.0 	17.0 	[-1, 0] 	10 	0
main	19 	6 	 T1 	 0.0 	10 	O 	W 	0.0 	-1.0 	[1, 0] 	6 	0
main	20 	6 	 T1 	 0.0 	18 	Z 	Z 	1.0 	0.0 	[1, 0] 	10 	0
main	21 	6 	 T1 	 0.0 	6 	K 	V 	0.0 	3.0 	[1, 0] 	2 	0
main	22 	6 	 T1 	 0.0 	10 	V 	A 	0.0 	-1.0 	[1, 0] 	10 	0
main	23 	6 	 T1 	 0.0 	6 	O 	H 	0.0 	1.0 	[1, 0] 	10 	0
main	24 	6 	 T1 	 0.0 	10 	K 	K 	1.0 	0.0 	[-1, 0] 	2 	0
main	25 	6 	 T1 	 0.0 	14 	R 	D 	0.0 	-1.0 	[1, 0] 	10 	0
main	26 	6 	 T1 	 0.0 	18 	E 	Y 	0.0 	-1.0 	[-1, 0] 	10 	0
main	27 	6 	 T1 	 0.0 	22 	T 	S 	0.0 	-1.0 	[-1, 0] 	10 	0
main	28 	6 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
main	29 	6 	 T1 	 0.0 	18 	I 	G 	0.0 	-1.0 	[-1, 0] 	2 	0
main	30 	6 	 T1 	 0.0 	18 	Q 	E 	0.0 	-1.0 	[-1, 0] 	2 	0
main	31 	6 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[1, 0] 	2 	0
main	32 	6 	 T1 	 0.0 	10 	B 	K 	0.0 	-1.0 	[1, 0] 	10 	0
main	33 	6 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	34 	6 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	35 	6 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	36 	6 	 T1 	 0.0 	10 	R 	B 	0.0 	4.0 	[-1, 0] 	10 	0
main	37 	6 	 T1 	 0.0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
main	38 	6 	 T1 	 0.0 	10 	V 	V 	1.0 	0.0 	[1, 0] 	6 	0
main	39 	6 	 T1 	 0.0 	14 	I 	S 	0.0 	-1.0 	[1, 0] 	6 	0
main	40 	6 	 T1 	 0.0 	18 	G 	T 	0.0 	-1.0 	[-1, 0] 	10 	0
main	41 	6 	 T1 	 0.0 	18 	Z 	W 	0.0 	-2.0 	[1, 0] 	6 	0
main	42 	6 	 T1 	 0.0 	22 	E 	F 	0.0 	-1.0 	[1, 0] 	10 	0
main	43 	6 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	44 	6 	 T1 	 0.0 	6 	E 	H 	0.0 	1.0 	[1, 0] 	10 	0
main	45 	6 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	10 	0
main	46 	6 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	47 	6 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[-1, 0] 	6 	0
main	48 	6 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	49 	6 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	50 	6 	 T1 	 0.0 	6 	K 	K 	1.0 	0.0 	[1, 0] 	6 	0
main	51 	6 	 T1 	 0.0 	10 	Y 	S 	0.0 	1.0 	[-1, 0] 	6 	0
main	52 	6 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	10 	0
main	53 	6 	 T1 	 0.0 	6 	I 	L 	0.0 	7.0 	[-1, 0] 	6 	0
main	54 	6 	 T1 	 0.0 	22 	C 	R 	0.0 	-1.0 	[1, 0] 	6 	0
main	55 	6 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	56 	6 	 T1 	 0.0 	18 	L 	V 	0.0 	-1.0 	[-1, 0] 	6 	0
main	57 	6 	 T1 	 0.0 	6 	T 	F 	0.0 	1.0 	[-1, 0] 	2 	0
main	58 	6 	 T1 	 0.0 	22 	W 	X 	0.0 	1.0 	[-1, 0] 	6 	0
main	59 	6 	 T1 	 0.0 	6 	E 	M 	0.0 	1.0 	[-1, 0] 	10 	0
main	60 	6 	 T1 	 0.0 	10 	J 	L 	0.0 	1.0 	[1, 0] 	6 	0
main	61 	6 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	62 	6 	 T1 	 0.0 	6 	A 	D 	0.0 	1.0 	[1, 0] 	10 	0
main	63 	6 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[1, 0] 	2 	0
main	64 	6 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	65 	6 	 T1 	 0.0 	14 	X 	K 	0.0 	-1.0 	[1, 0] 	2 	0
main	66 	6 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[1, 0] 	10 	0
main	67 	6 	 T1 	 0.0 	18 	S 	D 	0.0 	-1.0 	[-1, 0] 	10 	0
main	68 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
main	69 	6 	 T1 	 0.0 	22 	I 	B 	0.0 	-1.0 	[-1, 0] 	6 	0
main	70 	6 	 T1 	 0.0 	10 	H 	A 	0.0 	1.0 	[-1, 0] 	10 	0
main	71 	6 	 T1 	 0.0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	72 	6 	 T1 	 0.0 	18 	O 	O 	1.0 	0.0 	[1, 0] 	2 	0
main	73 	6 	 T1 	 0.0 	6 	O 	G 	0.0 	-3.0 	[-1, 0] 	6 	0
