experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	14 	 T1 	 0.0 	10 	J 	L 	0.0 	-9.0 	[-1, 0] 	6 	0
main	1 	14 	 T1 	 0.0 	22 	O 	C 	0.0 	1.0 	[-1, 0] 	2 	0
main	2 	14 	 T1 	 0.0 	6 	F 	M 	0.0 	1.0 	[-1, 0] 	10 	0
main	3 	14 	 T1 	 0.0 	18 	U 	J 	0.0 	-6.0 	[1, 0] 	6 	0
main	4 	14 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	5 	14 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
main	6 	14 	 T1 	 0.0 	18 	N 	U 	0.0 	1.0 	[-1, 0] 	6 	0
main	7 	14 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	8 	14 	 T1 	 0.0 	6 	V 	D 	0.0 	1.0 	[1, 0] 	2 	0
main	9 	14 	 T1 	 0.0 	22 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	10 	14 	 T1 	 0.0 	14 	D 	P 	0.0 	-1.0 	[-1, 0] 	10 	0
main	11 	14 	 T1 	 0.0 	18 	R 	G 	0.0 	1.0 	[1, 0] 	10 	0
main	12 	14 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	13 	14 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
main	14 	14 	 T1 	 0.0 	22 	C 	J 	0.0 	-16.0 	[-1, 0] 	10 	0
main	15 	14 	 T1 	 0.0 	14 	L 	A 	0.0 	1.0 	[1, 0] 	6 	0
main	16 	14 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	6 	0
main	17 	14 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[1, 0] 	10 	0
main	18 	14 	 T1 	 0.0 	6 	N 	J 	0.0 	1.0 	[1, 0] 	6 	0
main	19 	14 	 T1 	 0.0 	22 	T 	M 	0.0 	-1.0 	[1, 0] 	6 	0
main	20 	14 	 T1 	 0.0 	10 	X 	T 	0.0 	-2.0 	[-1, 0] 	10 	0
main	21 	14 	 T1 	 0.0 	6 	G 	J 	0.0 	4.0 	[1, 0] 	10 	0
main	22 	14 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	10 	0
main	23 	14 	 T1 	 0.0 	22 	Y 	R 	0.0 	-3.0 	[-1, 0] 	6 	0
main	24 	14 	 T1 	 0.0 	18 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
main	25 	14 	 T1 	 0.0 	6 	I 	W 	0.0 	-1.0 	[-1, 0] 	6 	0
main	26 	14 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
main	27 	14 	 T1 	 0.0 	18 	V 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
main	28 	14 	 T1 	 0.0 	10 	S 	V 	0.0 	13.0 	[1, 0] 	6 	0
main	29 	14 	 T1 	 0.0 	6 	I 	Y 	0.0 	1.0 	[-1, 0] 	2 	0
main	30 	14 	 T1 	 0.0 	18 	Y 	Y 	1.0 	0.0 	[1, 0] 	6 	0
main	31 	14 	 T1 	 0.0 	18 	P 	P 	1.0 	0.0 	[-1, 0] 	6 	0
main	32 	14 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	6 	0
main	33 	14 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
main	34 	14 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[1, 0] 	10 	0
main	35 	14 	 T1 	 0.0 	6 	Y 	X 	0.0 	-1.0 	[-1, 0] 	10 	0
main	36 	14 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	37 	14 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	2 	0
main	38 	14 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	2 	0
main	39 	14 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	40 	14 	 T1 	 0.0 	14 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
main	41 	14 	 T1 	 0.0 	14 	I 	T 	0.0 	-4.0 	[-1, 0] 	2 	0
main	42 	14 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[1, 0] 	10 	0
main	43 	14 	 T1 	 0.0 	22 	U 	H 	0.0 	3.0 	[-1, 0] 	10 	0
main	44 	14 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[-1, 0] 	6 	0
main	45 	14 	 T1 	 0.0 	18 	R 	Z 	0.0 	4.0 	[1, 0] 	10 	0
main	46 	14 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
main	47 	14 	 T1 	 0.0 	6 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	48 	14 	 T1 	 0.0 	10 	G 	W 	0.0 	-1.0 	[-1, 0] 	2 	0
main	49 	14 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	6 	0
main	50 	14 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[1, 0] 	10 	0
main	51 	14 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[-1, 0] 	6 	0
main	52 	14 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	53 	14 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
main	54 	14 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	55 	14 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[-1, 0] 	10 	0
main	56 	14 	 T1 	 0.0 	6 	X 	A 	0.0 	4.0 	[1, 0] 	2 	0
main	57 	14 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	6 	0
main	58 	14 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
main	59 	14 	 T1 	 0.0 	22 	G 	V 	0.0 	-1.0 	[-1, 0] 	6 	0
main	60 	14 	 T1 	 0.0 	10 	R 	P 	0.0 	2.0 	[-1, 0] 	6 	0
main	61 	14 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	62 	14 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	63 	14 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	64 	14 	 T1 	 0.0 	14 	I 	P 	0.0 	-1.0 	[-1, 0] 	10 	0
main	65 	14 	 T1 	 0.0 	22 	E 	S 	0.0 	1.0 	[-1, 0] 	2 	0
main	66 	14 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	67 	14 	 T1 	 0.0 	18 	K 	Q 	0.0 	-1.0 	[1, 0] 	2 	0
main	68 	14 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	69 	14 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[1, 0] 	10 	0
main	70 	14 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
main	71 	14 	 T1 	 0.0 	10 	O 	C 	0.0 	-3.0 	[1, 0] 	10 	0
main	72 	14 	 T1 	 0.0 	18 	Z 	B 	0.0 	-1.0 	[-1, 0] 	6 	0
main	73 	14 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[1, 0] 	10 	0
main	74 	14 	 T1 	 0.0 	18 	R 	K 	0.0 	-1.0 	[1, 0] 	6 	0
main	75 	14 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[-1, 0] 	2 	0
main	76 	14 	 T1 	 0.0 	14 	K 	K 	1.0 	0.0 	[-1, 0] 	6 	0
main	77 	14 	 T1 	 0.0 	22 	F 	C 	0.0 	-1.0 	[-1, 0] 	10 	0
main	78 	14 	 T1 	 0.0 	6 	R 	P 	0.0 	1.0 	[1, 0] 	6 	0
