experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	60 	4 	 T1 	 0.0 	8 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	61 	4 	 T1 	 0.0 	6 	O 	N 	0.0 	5.0 	[-1, 0] 	2 	0
main	62 	4 	 T1 	 0.0 	8 	L 	Z 	0.0 	1.0 	[1, 0] 	2 	0
main	63 	4 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
main	64 	4 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	65 	4 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
main	66 	4 	 T1 	 0.0 	12 	I 	H 	0.0 	-1.0 	[1, 0] 	6 	0
main	67 	4 	 T1 	 0.0 	8 	R 	R 	1.0 	0.0 	[1, 0] 	10 	0
main	68 	4 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	69 	4 	 T1 	 0.0 	8 	I 	G 	0.0 	-1.0 	[-1, 0] 	10 	0
main	70 	4 	 T1 	 0.0 	10 	I 	H 	0.0 	1.0 	[-1, 0] 	10 	0
main	71 	4 	 T1 	 0.0 	12 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	72 	4 	 T1 	 0.0 	12 	N 	E 	0.0 	-1.0 	[-1, 0] 	2 	0
main	73 	4 	 T1 	 0.0 	14 	P 	M 	0.0 	-1.0 	[-1, 0] 	6 	0
main	74 	4 	 T1 	 0.0 	6 	M 	D 	0.0 	-1.0 	[-1, 0] 	10 	0
main	75 	4 	 T1 	 0.0 	6 	N 	N 	1.0 	0.0 	[-1, 0] 	6 	0
main	76 	4 	 T1 	 0.0 	14 	A 	N 	0.0 	1.0 	[1, 0] 	10 	0
main	77 	4 	 T1 	 0.0 	12 	Q 	Q 	1.0 	0.0 	[-1, 0] 	10 	0
main	78 	4 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[1, 0] 	10 	0
main	79 	4 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	80 	4 	 T1 	 0.0 	14 	Q 	M 	0.0 	1.0 	[1, 0] 	6 	0
main	81 	4 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
main	82 	4 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	83 	4 	 T1 	 0.0 	12 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
main	84 	4 	 T1 	 0.0 	8 	N 	E 	0.0 	1.0 	[-1, 0] 	6 	0
main	85 	4 	 T1 	 0.0 	12 	J 	W 	0.0 	-1.0 	[-1, 0] 	6 	0
main	86 	4 	 T1 	 0.0 	14 	Q 	K 	0.0 	1.0 	[1, 0] 	2 	0
main	87 	4 	 T1 	 0.0 	8 	L 	Q 	0.0 	2.0 	[1, 0] 	6 	0
main	88 	4 	 T1 	 0.0 	10 	V 	V 	1.0 	0.0 	[1, 0] 	2 	0
main	89 	4 	 T1 	 0.0 	6 	N 	D 	0.0 	1.0 	[1, 0] 	6 	0
main	90 	4 	 T1 	 0.0 	10 	Z 	R 	0.0 	-8.0 	[-1, 0] 	6 	0
main	91 	4 	 T1 	 0.0 	6 	W 	M 	0.0 	1.0 	[-1, 0] 	2 	0
main	92 	4 	 T1 	 0.0 	8 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	93 	4 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
main	94 	4 	 T1 	 0.0 	12 	O 	R 	0.0 	1.0 	[1, 0] 	10 	0
main	95 	4 	 T1 	 0.0 	8 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
main	96 	4 	 T1 	 0.0 	12 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	97 	4 	 T1 	 0.0 	6 	J 	B 	0.0 	1.0 	[1, 0] 	6 	0
main	98 	4 	 T1 	 0.0 	6 	B 	V 	0.0 	2.0 	[-1, 0] 	10 	0
main	99 	4 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	100 	4 	 T1 	 0.0 	6 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	101 	4 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[1, 0] 	6 	0
main	102 	4 	 T1 	 0.0 	14 	H 	T 	0.0 	2.0 	[1, 0] 	10 	0
main	103 	4 	 T1 	 0.0 	12 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
main	104 	4 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
main	105 	4 	 T1 	 0.0 	8 	Q 	R 	0.0 	1.0 	[-1, 0] 	2 	0
main	106 	4 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	107 	4 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	108 	4 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[-1, 0] 	6 	0
main	109 	4 	 T1 	 0.0 	8 	Y 	X 	0.0 	1.0 	[1, 0] 	6 	0
main	110 	4 	 T1 	 0.0 	8 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	111 	4 	 T1 	 0.0 	10 	P 	M 	0.0 	1.0 	[1, 0] 	2 	0
main	112 	4 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[-1, 0] 	6 	0
main	113 	4 	 T1 	 0.0 	12 	K 	K 	1.0 	0.0 	[1, 0] 	6 	0
main	114 	4 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
main	115 	4 	 T1 	 0.0 	12 	E 	E 	1.0 	0.0 	[-1, 0] 	6 	0
main	116 	4 	 T1 	 0.0 	10 	J 	V 	0.0 	1.0 	[-1, 0] 	10 	0
main	117 	4 	 T1 	 0.0 	6 	U 	G 	0.0 	1.0 	[1, 0] 	10 	0
main	118 	4 	 T1 	 0.0 	8 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
main	119 	4 	 T1 	 0.0 	12 	L 	R 	0.0 	-1.0 	[1, 0] 	2 	0
main	120 	4 	 T1 	 0.0 	12 	P 	C 	0.0 	-2.0 	[1, 0] 	2 	0
main	121 	4 	 T1 	 0.0 	12 	J 	Y 	0.0 	-1.0 	[-1, 0] 	10 	0
main	122 	4 	 T1 	 0.0 	14 	O 	O 	1.0 	0.0 	[-1, 0] 	10 	0
main	123 	4 	 T1 	 0.0 	10 	A 	N 	0.0 	-1.0 	[-1, 0] 	6 	0
main	124 	4 	 T1 	 0.0 	8 	Z 	K 	0.0 	-2.0 	[-1, 0] 	2 	0
main	125 	4 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
main	126 	4 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[1, 0] 	6 	0
main	127 	4 	 T1 	 0.0 	12 	F 	I 	0.0 	13.0 	[1, 0] 	10 	0
main	128 	4 	 T1 	 0.0 	6 	N 	N 	1.0 	0.0 	[-1, 0] 	6 	0
main	129 	4 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	130 	4 	 T1 	 0.0 	6 	N 	B 	0.0 	-1.0 	[1, 0] 	10 	0
main	131 	4 	 T1 	 0.0 	14 	J 	O 	0.0 	-1.0 	[-1, 0] 	2 	0
main	132 	4 	 T1 	 0.0 	6 	V 	G 	0.0 	1.0 	[1, 0] 	2 	0
main	133 	4 	 T1 	 0.0 	8 	U 	N 	0.0 	1.0 	[1, 0] 	2 	0
main	134 	4 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	10 	0
main	135 	4 	 T1 	 0.0 	8 	R 	J 	0.0 	1.0 	[1, 0] 	10 	0
main	136 	4 	 T1 	 0.0 	14 	P 	V 	0.0 	1.0 	[1, 0] 	6 	0
main	137 	4 	 T1 	 0.0 	14 	D 	S 	0.0 	1.0 	[1, 0] 	10 	0
main	138 	4 	 T1 	 0.0 	6 	K 	Y 	0.0 	1.0 	[1, 0] 	6 	0
main	139 	4 	 T1 	 0.0 	8 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	140 	4 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	141 	4 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	10 	0
main	142 	4 	 T1 	 0.0 	8 	L 	K 	0.0 	-1.0 	[-1, 0] 	10 	0
main	143 	4 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	144 	4 	 T1 	 0.0 	6 	A 	B 	0.0 	1.0 	[-1, 0] 	2 	0
main	145 	4 	 T1 	 0.0 	12 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
main	146 	4 	 T1 	 0.0 	12 	C 	C 	1.0 	0.0 	[1, 0] 	6 	0
main	147 	4 	 T1 	 0.0 	14 	F 	T 	0.0 	-1.0 	[-1, 0] 	6 	0
main	148 	4 	 T1 	 0.0 	8 	S 	M 	0.0 	1.0 	[-1, 0] 	6 	0
main	149 	4 	 T1 	 0.0 	12 	G 	H 	0.0 	2.0 	[-1, 0] 	6 	0
main	150 	4 	 T1 	 0.0 	14 	X 	Y 	0.0 	-2.0 	[1, 0] 	6 	0
main	151 	4 	 T1 	 0.0 	14 	T 	S 	0.0 	1.0 	[1, 0] 	2 	0
main	152 	4 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	6 	0
main	153 	4 	 T1 	 0.0 	8 	K 	F 	0.0 	2.0 	[1, 0] 	2 	0
main	154 	4 	 T1 	 0.0 	6 	Y 	E 	0.0 	-1.0 	[1, 0] 	2 	0
main	155 	4 	 T1 	 0.0 	8 	J 	N 	0.0 	1.0 	[-1, 0] 	6 	0
main	156 	4 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[1, 0] 	10 	0
main	157 	4 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	158 	4 	 T1 	 0.0 	8 	P 	M 	0.0 	-1.0 	[1, 0] 	10 	0
main	159 	4 	 T1 	 0.0 	14 	K 	K 	1.0 	0.0 	[-1, 0] 	10 	0
main	160 	4 	 T1 	 0.0 	12 	L 	H 	0.0 	1.0 	[1, 0] 	10 	1
main	161 	4 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
main	162 	4 	 T1 	 0.0 	12 	F 	D 	0.0 	1.0 	[1, 0] 	6 	0
main	163 	4 	 T1 	 0.0 	8 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
main	164 	4 	 T1 	 0.0 	6 	Y 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	165 	4 	 T1 	 0.0 	12 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
main	166 	4 	 T1 	 0.0 	10 	J 	M 	0.0 	-1.0 	[1, 0] 	6 	0
main	167 	4 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	6 	0
main	168 	4 	 T1 	 0.0 	8 	B 	B 	1.0 	0.0 	[1, 0] 	6 	0
main	169 	4 	 T1 	 0.0 	8 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
main	170 	4 	 T1 	 0.0 	6 	W 	M 	0.0 	-3.0 	[1, 0] 	6 	0
main	171 	4 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	172 	4 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	173 	4 	 T1 	 0.0 	14 	A 	L 	0.0 	-2.0 	[-1, 0] 	6 	0
main	174 	4 	 T1 	 0.0 	6 	J 	Y 	0.0 	1.0 	[1, 0] 	10 	0
main	175 	4 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
main	176 	4 	 T1 	 0.0 	12 	C 	B 	0.0 	-1.0 	[-1, 0] 	2 	0
main	177 	4 	 T1 	 0.0 	12 	D 	T 	0.0 	1.0 	[-1, 0] 	6 	0
main	178 	4 	 T1 	 0.0 	12 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	179 	4 	 T1 	 0.0 	10 	Z 	G 	0.0 	-5.0 	[1, 0] 	10 	0
main	180 	4 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	181 	4 	 T1 	 0.0 	10 	L 	N 	0.0 	-2.0 	[1, 0] 	6 	0
main	182 	4 	 T1 	 0.0 	8 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	183 	4 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
main	184 	4 	 T1 	 0.0 	10 	J 	U 	0.0 	-1.0 	[-1, 0] 	10 	0
main	185 	4 	 T1 	 0.0 	14 	D 	W 	0.0 	-1.0 	[-1, 0] 	10 	0
main	186 	4 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
main	187 	4 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[-1, 0] 	6 	0
main	188 	4 	 T1 	 0.0 	8 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	189 	4 	 T1 	 0.0 	12 	J 	B 	0.0 	1.0 	[1, 0] 	10 	0
main	190 	4 	 T1 	 0.0 	8 	V 	X 	0.0 	-1.0 	[1, 0] 	2 	0
main	191 	4 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
main	192 	4 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	193 	4 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
main	194 	4 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[1, 0] 	2 	0
main	195 	4 	 T1 	 0.0 	8 	U 	U 	1.0 	0.0 	[-1, 0] 	10 	0
main	196 	4 	 T1 	 0.0 	6 	O 	Z 	0.0 	1.0 	[-1, 0] 	6 	0
main	197 	4 	 T1 	 0.0 	12 	C 	W 	0.0 	-2.0 	[-1, 0] 	10 	0
main	198 	4 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[1, 0] 	6 	0
main	199 	4 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[-1, 0] 	6 	0
main	200 	4 	 T1 	 0.0 	8 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
main	201 	4 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[1, 0] 	10 	0
main	202 	4 	 T1 	 0.0 	12 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
main	203 	4 	 T1 	 0.0 	12 	V 	Y 	0.0 	1.0 	[1, 0] 	6 	0
main	204 	4 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[1, 0] 	6 	0
main	205 	4 	 T1 	 0.0 	12 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	206 	4 	 T1 	 0.0 	14 	Y 	B 	0.0 	-1.0 	[-1, 0] 	2 	0
main	207 	4 	 T1 	 0.0 	12 	R 	A 	0.0 	2.0 	[-1, 0] 	6 	0
main	208 	4 	 T1 	 0.0 	8 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
main	209 	4 	 T1 	 0.0 	14 	I 	J 	0.0 	-1.0 	[1, 0] 	2 	0
main	210 	4 	 T1 	 0.0 	6 	I 	M 	0.0 	-1.0 	[1, 0] 	2 	0
main	211 	4 	 T1 	 0.0 	8 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	212 	4 	 T1 	 0.0 	10 	O 	Q 	0.0 	-2.0 	[1, 0] 	2 	0
main	213 	4 	 T1 	 0.0 	12 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	214 	4 	 T1 	 0.0 	8 	I 	G 	0.0 	-1.0 	[-1, 0] 	6 	0
main	215 	4 	 T1 	 0.0 	8 	K 	K 	1.0 	0.0 	[1, 0] 	10 	0
main	216 	4 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	217 	4 	 T1 	 0.0 	12 	C 	Z 	0.0 	-2.0 	[-1, 0] 	6 	0
main	218 	4 	 T1 	 0.0 	6 	J 	B 	0.0 	1.0 	[1, 0] 	10 	0
main	219 	4 	 T1 	 0.0 	14 	G 	H 	0.0 	1.0 	[-1, 0] 	6 	0
main	220 	4 	 T1 	 0.0 	6 	L 	N 	0.0 	1.0 	[-1, 0] 	10 	0
main	221 	4 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	6 	0
main	222 	4 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
main	223 	4 	 T1 	 0.0 	10 	U 	F 	0.0 	2.0 	[1, 0] 	6 	0
main	224 	4 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	225 	4 	 T1 	 0.0 	12 	A 	A 	1.0 	0.0 	[1, 0] 	2 	0
main	226 	4 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[-1, 0] 	10 	0
main	227 	4 	 T1 	 0.0 	12 	Q 	U 	0.0 	-1.0 	[-1, 0] 	10 	0
main	228 	4 	 T1 	 0.0 	8 	C 	G 	0.0 	1.0 	[-1, 0] 	2 	0
main	229 	4 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	230 	4 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	10 	0
main	231 	4 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
main	232 	4 	 T1 	 0.0 	14 	Q 	R 	0.0 	-1.0 	[-1, 0] 	2 	0
main	233 	4 	 T1 	 0.0 	12 	K 	D 	0.0 	1.0 	[1, 0] 	10 	0
main	234 	4 	 T1 	 0.0 	8 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
main	235 	4 	 T1 	 0.0 	14 	F 	J 	0.0 	-1.0 	[1, 0] 	10 	0
main	236 	4 	 T1 	 0.0 	8 	A 	K 	0.0 	1.0 	[1, 0] 	6 	0
main	237 	4 	 T1 	 0.0 	14 	S 	R 	0.0 	-9.0 	[1, 0] 	6 	0
main	238 	4 	 T1 	 0.0 	12 	X 	X 	1.0 	0.0 	[-1, 0] 	2 	0
main	239 	4 	 T1 	 0.0 	6 	K 	M 	0.0 	1.0 	[1, 0] 	6 	0
main	240 	4 	 T1 	 0.0 	10 	O 	K 	0.0 	-1.0 	[1, 0] 	2 	0
main	241 	4 	 T1 	 0.0 	8 	B 	B 	1.0 	0.0 	[-1, 0] 	10 	0
main	242 	4 	 T1 	 0.0 	10 	Q 	N 	0.0 	-1.0 	[1, 0] 	10 	0
main	243 	4 	 T1 	 0.0 	14 	D 	H 	0.0 	1.0 	[1, 0] 	6 	0
main	244 	4 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[-1, 0] 	2 	0
main	245 	4 	 T1 	 0.0 	12 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
main	246 	4 	 T1 	 0.0 	14 	X 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
main	247 	4 	 T1 	 0.0 	6 	O 	N 	0.0 	-1.0 	[1, 0] 	10 	0
main	248 	4 	 T1 	 0.0 	12 	R 	P 	0.0 	-1.0 	[1, 0] 	6 	0
main	249 	4 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	250 	4 	 T1 	 0.0 	8 	K 	J 	0.0 	1.0 	[1, 0] 	6 	0
main	251 	4 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	252 	4 	 T1 	 0.0 	8 	Q 	A 	0.0 	1.0 	[1, 0] 	2 	0
main	253 	4 	 T1 	 0.0 	14 	O 	U 	0.0 	-2.0 	[1, 0] 	2 	0
main	254 	4 	 T1 	 0.0 	12 	K 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
main	255 	4 	 T1 	 0.0 	6 	Z 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	256 	4 	 T1 	 0.0 	14 	U 	G 	0.0 	1.0 	[-1, 0] 	6 	0
main	257 	4 	 T1 	 0.0 	8 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
main	258 	4 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	10 	0
