experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams ,0 ,11 , T1 , 0.0 ,14 ,I ,D ,0.0 ,1.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,1 ,11 , T1 , 0.0 ,18 ,W ,Q ,0.0 ,-11.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,2 ,11 , T1 , 0.0 ,10 ,S ,C ,0.0 ,1.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,3 ,11 , T1 , 0.0 ,22 ,B ,W ,0.0 ,-13.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,4 ,11 , T1 , 0.0 ,22 ,M ,B ,0.0 ,-14.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,5 ,11 , T1 , 0.0 ,22 ,D ,I ,0.0 ,-22.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,6 ,11 , T1 , 0.0 ,22 ,R ,O ,0.0 ,-13.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,7 ,11 , T1 , 0.0 ,18 ,Z ,T ,0.0 ,-14.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,8 ,11 , T1 , 0.0 ,6 ,H ,Z ,0.0 ,-6.0 ,"[1, 0] ",2.5 ,1
RSVP_two_streams ,9 ,11 , T1 , 0.0 ,10 ,E ,G ,0.0 ,3.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,10 ,11 , T1 , 0.0 ,18 ,R ,Q ,0.0 ,5.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,11 ,11 , T1 , 0.0 ,10 ,M ,F ,0.0 ,8.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,12 ,11 , T1 , 0.0 ,10 ,Q ,L ,0.0 ,12.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,13 ,11 , T1 , 0.0 ,22 ,A ,I ,0.0 ,-12.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,14 ,11 , T1 , 0.0 ,14 ,R ,T ,0.0 ,-1.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,15 ,11 , T1 , 0.0 ,10 ,B ,Y ,0.0 ,5.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,16 ,11 , T1 , 0.0 ,10 ,L ,X ,0.0 ,-3.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,17 ,11 , T1 , 0.0 ,22 ,D ,K ,0.0 ,-10.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,18 ,11 , T1 , 0.0 ,22 ,J ,T ,0.0 ,-22.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,19 ,11 , T1 , 0.0 ,18 ,E ,F ,0.0 ,6.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,20 ,11 , T1 , 0.0 ,14 ,C ,W ,0.0 ,-5.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,21 ,11 , T1 , 0.0 ,18 ,D ,J ,0.0 ,-6.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,22 ,11 , T1 , 0.0 ,10 ,Q ,Y ,0.0 ,-3.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,23 ,11 , T1 , 0.0 ,22 ,N ,B ,0.0 ,-6.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,24 ,11 , T1 , 0.0 ,10 ,N ,W ,0.0 ,-9.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,25 ,11 , T1 , 0.0 ,22 ,Q ,P ,0.0 ,-16.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,26 ,11 , T1 , 0.0 ,18 ,U ,B ,0.0 ,6.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,27 ,11 , T1 , 0.0 ,6 ,G ,L ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,28 ,11 , T1 , 0.0 ,6 ,X ,M ,0.0 ,8.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,29 ,11 , T1 , 0.0 ,14 ,P ,J ,0.0 ,-13.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,30 ,11 , T1 , 0.0 ,22 ,E ,X ,0.0 ,-8.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,31 ,11 , T1 , 0.0 ,14 ,L ,C ,0.0 ,5.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,32 ,11 , T1 , 0.0 ,10 ,H ,S ,0.0 ,7.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,33 ,11 , T1 , 0.0 ,18 ,F ,S ,0.0 ,-18.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,34 ,11 , T1 , 0.0 ,18 ,B ,G ,0.0 ,-9.0 ,"[-1, 0] ",2.5 ,1
RSVP_two_streams ,35 ,11 , T1 , 0.0 ,14 ,E ,T ,0.0 ,2.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,36 ,11 , T1 , 0.0 ,10 ,W ,E ,0.0 ,-3.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,37 ,11 , T1 , 0.0 ,14 ,W ,R ,0.0 ,-6.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,38 ,11 , T1 , 0.0 ,14 ,I ,C ,0.0 ,6.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,39 ,11 , T1 , 0.0 ,14 ,V ,Q ,0.0 ,-8.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,40 ,11 , T1 , 0.0 ,6 ,O ,Z ,0.0 ,-3.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,41 ,11 , T1 , 0.0 ,22 ,H ,T ,0.0 ,-20.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,42 ,11 , T1 , 0.0 ,22 ,V ,G ,0.0 ,-14.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,43 ,11 , T1 , 0.0 ,14 ,F ,S ,0.0 ,1.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,44 ,11 , T1 , 0.0 ,14 ,M ,B ,0.0 ,6.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,45 ,11 , T1 , 0.0 ,14 ,Q ,B ,0.0 ,5.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,46 ,11 , T1 , 0.0 ,18 ,C ,J ,0.0 ,7.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,47 ,11 , T1 , 0.0 ,14 ,G ,A ,0.0 ,-14.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,48 ,11 , T1 , 0.0 ,10 ,Z ,A ,0.0 ,-2.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,49 ,11 , T1 , 0.0 ,14 ,N ,S ,0.0 ,-8.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,50 ,11 , T1 , 0.0 ,10 ,W ,D ,0.0 ,11.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,51 ,11 , T1 , 0.0 ,18 ,J ,P ,0.0 ,-16.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,52 ,11 , T1 , 0.0 ,14 ,B ,L ,0.0 ,-8.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,53 ,11 , T1 , 0.0 ,6 ,M ,A ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,54 ,11 , T1 , 0.0 ,6 ,D ,G ,0.0 ,19.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,55 ,11 , T1 , 0.0 ,10 ,V ,U ,0.0 ,3.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,56 ,11 , T1 , 0.0 ,22 ,U ,A ,0.0 ,-18.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,57 ,11 , T1 , 0.0 ,18 ,N ,U ,0.0 ,-18.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,58 ,11 , T1 , 0.0 ,18 ,H ,G ,0.0 ,-3.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,59 ,11 , T1 , 0.0 ,6 ,V ,A ,0.0 ,7.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,60 ,11 , T1 , 0.0 ,10 ,P ,B ,0.0 ,9.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,61 ,11 , T1 , 0.0 ,10 ,O ,R ,0.0 ,-4.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,62 ,11 , T1 , 0.0 ,6 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,63 ,11 , T1 , 0.0 ,22 ,I ,C ,0.0 ,3.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,64 ,11 , T1 , 0.0 ,22 ,A ,P ,0.0 ,-11.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,65 ,11 , T1 , 0.0 ,22 ,J ,B ,0.0 ,1.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,66 ,11 , T1 , 0.0 ,10 ,J ,A ,0.0 ,-9.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,67 ,11 , T1 , 0.0 ,6 ,Z ,V ,0.0 ,19.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,68 ,11 , T1 , 0.0 ,22 ,E ,A ,0.0 ,-10.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,69 ,11 , T1 , 0.0 ,22 ,I ,G ,0.0 ,-4.0 ,"[-1, 0] ",10 ,0
