experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams ,0 ,4 , T1 , 0.0 ,22 ,H ,F ,0.0 ,-14.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,1 ,4 , T1 , 0.0 ,6 ,M ,J ,0.0 ,7.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,2 ,4 , T1 , 0.0 ,6 ,V ,D ,0.0 ,6.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,3 ,4 , T1 , 0.0 ,18 ,S ,N ,0.0 ,-5.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,4 ,4 , T1 , 0.0 ,14 ,H ,X ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,5 ,4 , T1 , 0.0 ,18 ,Q ,E ,0.0 ,2.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,6 ,4 , T1 , 0.0 ,22 ,F ,P ,0.0 ,3.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,7 ,4 , T1 , 0.0 ,18 ,O ,O ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,8 ,4 , T1 , 0.0 ,10 ,W ,B ,0.0 ,3.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,9 ,4 , T1 , 0.0 ,10 ,P ,F ,0.0 ,1.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,10 ,4 , T1 , 0.0 ,22 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,11 ,4 , T1 , 0.0 ,14 ,J ,C ,0.0 ,-1.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,12 ,4 , T1 , 0.0 ,18 ,H ,B ,0.0 ,7.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,13 ,4 , T1 , 0.0 ,10 ,N ,S ,0.0 ,3.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,14 ,4 , T1 , 0.0 ,22 ,C ,Y ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,15 ,4 , T1 , 0.0 ,22 ,X ,P ,0.0 ,-8.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,16 ,4 , T1 , 0.0 ,14 ,P ,R ,0.0 ,7.0 ,"[-1, 0] ",2.5 ,0
RSVP_two_streams ,17 ,4 , T1 , 0.0 ,18 ,W ,S ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_two_streams ,18 ,4 , T1 , 0.0 ,18 ,X ,G ,0.0 ,5.0 ,"[-1, 0] ",2.5 ,1
RSVP_two_streams ,19 ,4 , T1 , 0.0 ,6 ,Q ,E ,0.0 ,5.0 ,"[-1, 0] ",10 ,0
RSVP_two_streams ,20 ,4 , T1 , 0.0 ,14 ,K ,F ,0.0 ,1.0 ,"[1, 0] ",2.5 ,0
RSVP_two_streams ,21 ,4 , T1 , 0.0 ,10 ,F ,S ,0.0 ,14.0 ,"[-1, 0] ",2.5 ,0
