experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams 	0 	9 	 T1 	 0.0 	22 	F 	D 	0.0 	2.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	1 	9 	 T1 	 0.0 	6 	F 	X 	0.0 	9.0 	[1, 0] 	10 	0
RSVP_two_streams 	2 	9 	 T1 	 0.0 	14 	F 	L 	0.0 	9.0 	[-1, 0] 	10 	0
RSVP_two_streams 	3 	9 	 T1 	 0.0 	22 	Y 	N 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	4 	9 	 T1 	 0.0 	14 	S 	L 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	5 	9 	 T1 	 0.0 	22 	Y 	P 	0.0 	-7.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	6 	9 	 T1 	 0.0 	10 	G 	H 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	7 	9 	 T1 	 0.0 	6 	A 	L 	0.0 	12.0 	[-1, 0] 	10 	0
RSVP_two_streams 	8 	9 	 T1 	 0.0 	18 	L 	P 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	9 	9 	 T1 	 0.0 	14 	T 	L 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_two_streams 	10 	9 	 T1 	 0.0 	6 	U 	N 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	11 	9 	 T1 	 0.0 	10 	E 	S 	0.0 	6.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	12 	9 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_two_streams 	13 	9 	 T1 	 0.0 	18 	N 	N 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	14 	9 	 T1 	 0.0 	10 	U 	T 	0.0 	-7.0 	[-1, 0] 	10 	0
RSVP_two_streams 	15 	9 	 T1 	 0.0 	14 	V 	A 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	16 	9 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_two_streams 	17 	9 	 T1 	 0.0 	22 	E 	S 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	18 	9 	 T1 	 0.0 	6 	Y 	I 	0.0 	-6.0 	[1, 0] 	10 	0
RSVP_two_streams 	19 	9 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	20 	9 	 T1 	 0.0 	10 	D 	F 	0.0 	4.0 	[-1, 0] 	10 	0
RSVP_two_streams 	21 	9 	 T1 	 0.0 	10 	W 	Y 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	22 	9 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_two_streams 	23 	9 	 T1 	 0.0 	10 	D 	K 	0.0 	5.0 	[1, 0] 	10 	0
RSVP_two_streams 	24 	9 	 T1 	 0.0 	10 	G 	A 	0.0 	-6.0 	[-1, 0] 	10 	0
RSVP_two_streams 	25 	9 	 T1 	 0.0 	6 	K 	P 	0.0 	-4.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	26 	9 	 T1 	 0.0 	10 	O 	I 	0.0 	5.0 	[1, 0] 	10 	0
RSVP_two_streams 	27 	9 	 T1 	 0.0 	6 	X 	A 	0.0 	-5.0 	[1, 0] 	10 	0
RSVP_two_streams 	28 	9 	 T1 	 0.0 	14 	I 	B 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	29 	9 	 T1 	 0.0 	6 	Q 	N 	0.0 	6.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	30 	9 	 T1 	 0.0 	6 	J 	C 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	31 	9 	 T1 	 0.0 	22 	V 	M 	0.0 	1.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	32 	9 	 T1 	 0.0 	14 	C 	E 	0.0 	7.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	33 	9 	 T1 	 0.0 	10 	Z 	T 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_two_streams 	34 	9 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	2.5 	0
