experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams 	0 	6 	 T1 	 0.0 	10 	C 	B 	0.0 	12.0 	[1, 0] 	10 	0
RSVP_two_streams 	1 	6 	 T1 	 0.0 	22 	O 	E 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	2 	6 	 T1 	 0.0 	22 	O 	P 	0.0 	-3.0 	[-1, 0] 	10 	0
RSVP_two_streams 	3 	6 	 T1 	 0.0 	6 	L 	I 	0.0 	-2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	4 	6 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	5 	6 	 T1 	 0.0 	22 	G 	F 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	6 	6 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	7 	6 	 T1 	 0.0 	18 	L 	L 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	8 	6 	 T1 	 0.0 	10 	D 	W 	0.0 	-2.0 	[1, 0] 	10 	0
RSVP_two_streams 	9 	6 	 T1 	 0.0 	10 	O 	P 	0.0 	15.0 	[-1, 0] 	10 	0
RSVP_two_streams 	10 	6 	 T1 	 0.0 	18 	J 	U 	0.0 	-14.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	11 	6 	 T1 	 0.0 	14 	Y 	F 	0.0 	-13.0 	[1, 0] 	10 	0
RSVP_two_streams 	12 	6 	 T1 	 0.0 	18 	A 	R 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	13 	6 	 T1 	 0.0 	14 	W 	I 	0.0 	7.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	14 	6 	 T1 	 0.0 	22 	D 	Z 	0.0 	2.0 	[-1, 0] 	10 	0
RSVP_two_streams 	15 	6 	 T1 	 0.0 	6 	K 	S 	0.0 	-6.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	16 	6 	 T1 	 0.0 	6 	G 	D 	0.0 	1.0 	[1, 0] 	10 	1
RSVP_two_streams 	17 	6 	 T1 	 0.0 	6 	X 	Y 	0.0 	13.0 	[-1, 0] 	10 	0
RSVP_two_streams 	18 	6 	 T1 	 0.0 	6 	I 	F 	0.0 	2.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	19 	6 	 T1 	 0.0 	22 	L 	I 	0.0 	-2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	20 	6 	 T1 	 0.0 	22 	X 	C 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	21 	6 	 T1 	 0.0 	18 	I 	V 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	22 	6 	 T1 	 0.0 	6 	R 	G 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_two_streams 	23 	6 	 T1 	 0.0 	6 	H 	L 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_two_streams 	24 	6 	 T1 	 0.0 	10 	I 	I 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	25 	6 	 T1 	 0.0 	10 	K 	Y 	0.0 	3.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	26 	6 	 T1 	 0.0 	18 	S 	X 	0.0 	1.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	27 	6 	 T1 	 0.0 	6 	L 	H 	0.0 	-1.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	28 	6 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	29 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	30 	6 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	31 	6 	 T1 	 0.0 	10 	Q 	L 	0.0 	13.0 	[1, 0] 	10 	0
RSVP_two_streams 	32 	6 	 T1 	 0.0 	6 	F 	E 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	33 	6 	 T1 	 0.0 	22 	A 	Y 	0.0 	-17.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	34 	6 	 T1 	 0.0 	10 	Z 	J 	0.0 	-2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	35 	6 	 T1 	 0.0 	18 	D 	V 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_two_streams 	36 	6 	 T1 	 0.0 	14 	U 	F 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	37 	6 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	38 	6 	 T1 	 0.0 	6 	A 	E 	0.0 	10.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	39 	6 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	40 	6 	 T1 	 0.0 	6 	U 	H 	0.0 	11.0 	[1, 0] 	10 	0
RSVP_two_streams 	41 	6 	 T1 	 0.0 	6 	G 	S 	0.0 	4.0 	[1, 0] 	10 	0
RSVP_two_streams 	42 	6 	 T1 	 0.0 	22 	H 	H 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	43 	6 	 T1 	 0.0 	22 	S 	Z 	0.0 	2.0 	[-1, 0] 	10 	0
RSVP_two_streams 	44 	6 	 T1 	 0.0 	10 	X 	A 	0.0 	15.0 	[1, 0] 	10 	0
RSVP_two_streams 	45 	6 	 T1 	 0.0 	18 	X 	U 	0.0 	4.0 	[1, 0] 	10 	0
RSVP_two_streams 	46 	6 	 T1 	 0.0 	18 	F 	W 	0.0 	-4.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	47 	6 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_two_streams 	48 	6 	 T1 	 0.0 	14 	L 	P 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	49 	6 	 T1 	 0.0 	6 	H 	W 	0.0 	4.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	50 	6 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	10 	1
RSVP_two_streams 	51 	6 	 T1 	 0.0 	6 	P 	L 	0.0 	-4.0 	[1, 0] 	10 	0
RSVP_two_streams 	52 	6 	 T1 	 0.0 	22 	C 	C 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	53 	6 	 T1 	 0.0 	14 	P 	S 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_two_streams 	54 	6 	 T1 	 0.0 	18 	S 	A 	0.0 	-2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	55 	6 	 T1 	 0.0 	10 	O 	C 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	56 	6 	 T1 	 0.0 	14 	O 	V 	0.0 	-1.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	57 	6 	 T1 	 0.0 	14 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	58 	6 	 T1 	 0.0 	6 	P 	F 	0.0 	8.0 	[1, 0] 	2.5 	1
RSVP_two_streams 	59 	6 	 T1 	 0.0 	18 	R 	K 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_two_streams 	60 	6 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_two_streams 	61 	6 	 T1 	 0.0 	10 	B 	S 	0.0 	10.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	62 	6 	 T1 	 0.0 	14 	W 	Q 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	63 	6 	 T1 	 0.0 	6 	L 	K 	0.0 	14.0 	[1, 0] 	10 	0
RSVP_two_streams 	64 	6 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_two_streams 	65 	6 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_two_streams 	66 	6 	 T1 	 0.0 	14 	I 	F 	0.0 	-2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	67 	6 	 T1 	 0.0 	6 	W 	P 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	68 	6 	 T1 	 0.0 	10 	X 	W 	0.0 	11.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	69 	6 	 T1 	 0.0 	6 	S 	J 	0.0 	2.0 	[-1, 0] 	10 	0
RSVP_two_streams 	70 	6 	 T1 	 0.0 	10 	C 	K 	0.0 	-5.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	71 	6 	 T1 	 0.0 	6 	E 	K 	0.0 	16.0 	[1, 0] 	10 	0
RSVP_two_streams 	72 	6 	 T1 	 0.0 	14 	R 	B 	0.0 	2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	73 	6 	 T1 	 0.0 	14 	N 	V 	0.0 	-10.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	74 	6 	 T1 	 0.0 	6 	U 	C 	0.0 	3.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	75 	6 	 T1 	 0.0 	18 	V 	P 	0.0 	6.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	76 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_two_streams 	77 	6 	 T1 	 0.0 	18 	U 	D 	0.0 	1.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	78 	6 	 T1 	 0.0 	18 	O 	G 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_two_streams 	79 	6 	 T1 	 0.0 	18 	E 	E 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_two_streams 	80 	6 	 T1 	 0.0 	18 	O 	A 	0.0 	-1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	81 	6 	 T1 	 0.0 	14 	T 	P 	0.0 	1.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	82 	6 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	83 	6 	 T1 	 0.0 	22 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2.5 	0
RSVP_two_streams 	84 	6 	 T1 	 0.0 	14 	S 	T 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_two_streams 	85 	6 	 T1 	 0.0 	22 	F 	M 	0.0 	-2.0 	[-1, 0] 	10 	0
RSVP_two_streams 	86 	6 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_two_streams 	87 	6 	 T1 	 0.0 	18 	X 	X 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	88 	6 	 T1 	 0.0 	6 	Q 	R 	0.0 	6.0 	[1, 0] 	10 	0
RSVP_two_streams 	89 	6 	 T1 	 0.0 	6 	C 	T 	0.0 	-2.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	90 	6 	 T1 	 0.0 	14 	R 	E 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_two_streams 	91 	6 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	92 	6 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	93 	6 	 T1 	 0.0 	6 	G 	Q 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_two_streams 	94 	6 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[1, 0] 	2.5 	0
RSVP_two_streams 	95 	6 	 T1 	 0.0 	14 	G 	E 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_two_streams 	96 	6 	 T1 	 0.0 	10 	O 	K 	0.0 	-7.0 	[-1, 0] 	2.5 	0
