Duration,Response,Stimulus condition
1.25,0.9279443949999404,2
0.975,0.5839879149998524,1
1.25,0.7760023399996498,1
1.375,0.9919589419996555,0
1.25,1.1119739489995482,1
0.9,0.6240175009997984,0
1.45,1.2880528169998797,0
1.45,1.319980692000172,0
0.9,0.6960574069998984,0
0.9,0.8239958590002061,0
1.05,0.8319999610002924,0
1.125,1.1760460449995662,2
1.25,1.1360012960003587,0
1.05,0.7919299290006165,0
0.975,0.9920806460004314,2
1.05,0.9600100880006721,2
0.9,0.7040042420003374,1
1.05,0.9920247690006363,0
0.75,0.4239698199999111,0
1.25,1.0080566839997118,0
1.45,1.2880326059994331,2
1.45,1.1679864300003828,0
0.975,1.2239888579997569,2
1.525,1.0959731459997784,1
1.525,1.3040371320003032,2
1.525,1.1520129600003202,2
1.05,0.8320186959999774,1
1.05,0.6720520439994289,0
0.9,0.7039622279999094,1
0.825,0.4879998129999876,0
0.975,0.9920472700005121,1
0.825,0.6720104759997412,0
1.25,0.8879651470006138,0
1.25,1.1281059060002008,2
1.525,1.1920306930005609,0
0.825,0.9120662580007775,2
1.45,1.128048077999665,0
1.125,0.8960738799996761,0
1.525,0.9840568529998563,1
1.125,0.8000914730000659,0
1.525,0.9439855339996939,0
0.9,0.7199904240005708,0
1.25,0.8239577169997574,0
0.975,0.8240066520002074,0
1.525,1.1760805669991896,1
0.825,0.6159594020000441,1
0.75,0.9039318489994912,2
0.825,0.6639938450007321,1
1.05,0.815992542999993,1
1.125,0.9040760150001006,2
0.9,0.8399838519999321,2
1.125,0.8319986030001019,0
1.375,0.8799899959994946,0
1.375,1.088011662000099,0
0.975,0.9680010689999108,0
0.75,0.728023998000026,0
0.75,0.7120195730003616,0
1.525,1.2880941160001385,0
0.75,0.9040448570003718,2
0.975,0.8559975150001264,0
1.375,1.6400588779997634,2
0.75,0.5840484549999019,0
1.45,1.2399869430000763,1
1.125,0.7999574890000076,1
1.375,1.3599530239998785,1
0.9,0.5040247360002468,0
0.9,0.6960505950000879,0
0.75,0.6320111129998622,0
1.125,0.7120333499997287,0
0.975,0.9440955410000242,1
0.825,0.8560499449995405,2
1.125,0.9199808470002608,2
0.75,0.6000373739998395,1
1.45,0.7200082509998538,1
1.25,0.8559729949993198,0
1.375,0.8800227570000061,0
0.825,0.6559907390001172,0
1.05,0.951986678999674,2
0.825,0.5839907009994931,0
1.125,0.7439501199996812,1
1.125,0.8320515389996217,1
1.525,0.9600155909993191,2
1.45,1.1359709730004397,2
0.975,0.8960415210003703,2
0.825,0.728021703000195,1
0.75,0.6080214889998388,1
1.525,0.8720365550007045,0
1.45,0.8800343120001344,0
1.375,0.9999848259994906,1
1.375,1.1279598510000142,2
1.25,0.7839557639999839,0
1.05,0.6559994500003086,0
1.05,0.96802727100021,0
1.45,1.0640537389999736,0
1.375,1.4240179030002764,2
0.975,0.752036130000306,0
0.825,0.7920345599995926,2
0.75,0.6799990010003967,0
1.375,0.9759736050000356,1
0.9,0.8319897920000585,2
