Duration,Response,Stimulus condition
0.75,0.5760092540003825,0
0.825,0.5680288799994742,0
1.375,0.9039459169998736,0
0.825,0.8640902890001598,2
0.75,0.6000447360001999,1
0.975,0.6799979289990006,0
0.975,0.7199992639998527,2
1.05,0.6240722779984935,0
1.25,1.168054679999841,1
0.9,0.9760689950016967,0
0.9,0.49599219000083394,0
0.9,0.6720168749998265,2
1.375,1.1760002579994762,1
0.75,0.6239685410000675,2
1.05,0.9760129530004633,0
1.25,0.9999823280013516,2
0.975,0.7760325359995477,0
0.9,0.7679765050015703,2
0.975,0.7201004150010704,0
0.975,0.7760696889999963,2
1.05,0.8959864330008713,0
1.525,1.0319587300000421,0
0.9,0.8319794449998881,0
0.75,0.5920206760001747,2
1.45,0.8319526239993138,0
1.05,0.8720777069993346,2
1.125,1.1440613840004517,2
0.825,0.8320221120011411,2
1.375,1.1600239270010206,2
1.05,0.8239908059986192,0
0.75,0.4959650969994982,0
1.25,0.9200817210003152,0
1.45,1.032029183999839,1
1.525,1.3200135770002817,2
1.525,1.2878737450009794,2
1.125,1.1760586959990178,2
1.375,1.2559339229992474,0
1.125,1.3440064809983596,0
1.525,1.5200361849983892,1
1.25,0.9040385530006461,0
0.9,0.8639901999995345,0
0.825,0.9520698750002339,1
0.825,0.8880510440012586,1
1.125,1.0399966860004497,2
0.825,0.8399643490010931,0
1.125,1.0560002780002833,0
1.45,1.288029249999454,2
0.75,0.5200322579985368,0
1.25,1.0799424140004703,0
1.125,0.9680416390001483,1
1.45,1.2400113429994235,0
0.975,0.9921140999995259,1
1.45,1.61606127900086,1
1.375,1.3040446790000715,2
1.25,1.0560595729984925,1
1.25,1.112019505000717,0
1.45,1.1999899689999438,2
1.25,1.0319973209989257,0
0.825,0.6959364530011953,2
0.825,0.8239992250000796,0
1.25,1.3760815170007845,2
1.05,0.6880177980001463,0
0.75,0.6879137759988225,1
1.375,1.2320095900013257,2
0.9,0.9520564650010783,0
1.525,1.424010022999937,0
0.975,0.8959582919997047,1
0.9,0.6080767109997396,1
1.45,1.224028359998556,0
0.975,0.6559980149995681,0
1.05,0.888024353000219,1
1.05,0.9200299710009858,2
1.125,0.9760054090002086,1
1.125,0.9919434189996537,0
1.525,1.456040845001553,0
0.75,0.5920049720007228,0
1.525,1.4560079849998147,2
1.125,1.007968007999807,0
0.975,0.8159780610003509,2
0.825,0.9359681770001771,0
1.525,1.4400442019996262,0
0.975,0.8399767179998889,1
1.45,1.3440225699996518,0
1.45,1.26396515200031,0
1.375,1.2480162560004828,1
1.125,0.1280327739987115,1
1.05,1.031965231999493,0
0.9,0.8159429490006005,1
1.05,0.9840089229983278,1
1.525,1.3680154729991045,1
0.75,0.7119841280000401,0
0.825,0.7119620640005451,1
1.375,1.0719841580012144,0
1.45,1.4080469939999603,0
1.375,1.392052896999303,0
0.75,0.5280003429998033,0
0.9,0.98401738100074,0
1.525,1.3040049949995591,1
1.25,1.1279946410013508,0
1.375,1.2799766500011174,1
