Duration,Response,Stimulus condition
1.525,0.7599754149559885,1
1.375,1.2319552989210933,2
0.75,0.6319927331060171,0
1.375,0.8079867218621075,0
0.975,0.6400009021162987,1
1.25,1.0080523120705038,1
0.825,0.5599837400950491,0
0.75,0.7839838140644133,2
1.525,0.7840299271047115,1
1.525,1.2319427239708602,2
0.975,0.6879696471150964,1
0.9,0.5519218859262764,0
1.375,0.7920166200492531,1
1.45,0.7760023551527411,0
0.9,0.6400390779599547,0
1.125,0.6080095369834453,0
0.9,0.5440410950686783,1
1.05,0.7600193249527365,0
1.375,1.120106713147834,1
1.25,1.2079865478444844,0
1.525,1.5120193110778928,0
0.9,0.7840033429674804,0
1.125,1.176036253105849,1
1.25,1.0959906298667192,0
0.975,0.7920365252066404,1
0.975,0.6640004669316113,0
1.375,1.199998001102358,2
0.825,0.4080305560491979,1
1.125,1.1119989000726491,2
0.9,1.0399991881567985,0
0.975,0.8320184310432523,2
1.375,1.2159363660030067,0
1.45,1.1759876490104944,0
1.05,0.6960033411160111,0
0.75,0.4879810700658709,0
1.125,1.0479809048119932,0
1.525,1.399966811062768,2
0.9,0.48799247900024056,2
0.825,0.719952868996188,1
0.9,0.7120515948627144,0
1.375,1.0719893050845712,0
1.45,1.367998996982351,0
1.375,1.4320033660624176,2
0.825,0.44799591414630413,0
1.125,1.0080121110659093,1
1.375,1.0480368910357356,0
0.75,0.5919665659312159,1
0.75,0.4640246508643031,2
1.45,1.127980433870107,0
1.05,1.0320327011868358,1
0.975,1.0719553879462183,0
0.975,0.592083509080112,0
1.125,1.0080048399977386,1
1.375,1.1679839650169015,1
1.25,1.0000109118409455,0
1.525,1.327999175991863,2
1.25,1.0800365300383419,2
0.75,0.5439907910767943,0
1.05,1.1039839899167418,2
1.25,0.9760517610702664,0
1.525,1.3439958130475134,0
0.825,0.6640190409962088,1
1.25,0.9999863849952817,0
1.05,1.1199966128915548,0
1.125,0.6959602369461209,0
0.825,0.6560067229438573,2
1.125,0.8639816951472312,2
1.45,1.2320274240337312,0
0.9,0.7599996400531381,2
0.9,0.7440004241652787,1
1.45,1.0800386779010296,0
1.05,0.8719874490052462,0
1.45,1.336020986083895,2
1.05,0.976002428913489,0
1.25,0.9759918621275574,1
0.75,0.8959632380865514,0
1.45,1.2640286539681256,1
0.75,0.5519805201329291,1
1.25,1.0639946050941944,0
0.825,0.8000001220498234,2
0.75,0.3679147989023477,0
1.525,1.2319589830003679,0
0.975,0.9119974449276924,0
1.05,0.9280247017741203,1
1.125,1.0959768858738244,2
1.525,1.4079752760007977,1
1.25,1.2880055669229478,2
1.05,0.9519843100570142,2
0.975,0.9439661318901926,2
1.125,0.9440226890146732,0
0.825,0.8080522369127721,0
0.975,1.0240179218817502,2
1.45,0.8560026891063899,1
1.45,1.1360253740567714,2
1.05,0.9840105429757386,0
1.525,1.280003580963239,0
0.825,0.48801821703091264,2
0.75,0.503950412850827,0
0.9,0.5839964440092444,0
0.825,0.8319401850458235,0
