Duration,Response,Stimulus condition
1.125,1.0000159551855177,1
1.05,0.832060500048101,0
1.25,0.9600191039498895,2
1.525,1.04002023790963,0
1.125,1.1440379000268877,0
1.125,1.06395878107287,2
0.975,0.8000188590958714,2
1.45,1.1279829489067197,0
1.125,0.9519997288007289,1
1.525,1.4400110309943557,1
1.45,1.5680912649258971,1
0.975,0.9680458309594542,2
0.825,0.5999964538495988,0
1.525,1.1120350090786815,2
1.375,0.8639731120783836,0
1.45,1.0240194930229336,0
1.05,1.112052576849237,1
1.525,0.9200405911542475,0
1.375,0.8319973419420421,0
1.125,0.9680825450923294,0
1.25,0.9199907130096108,1
1.525,0.9759926088154316,1
0.825,0.6079858241137117,1
1.125,0.8079854028765112,2
0.825,0.592046886915341,2
0.75,0.6000003609806299,0
0.825,0.6479601380415261,0
0.9,0.8560300448443741,0
0.75,0.688047724077478,1
1.25,0.9520012990105897,1
1.375,1.0319537459872663,1
1.45,1.240004772087559,0
1.25,0.8959411280229688,0
0.975,0.9039770259987563,0
1.45,1.0480527260806412,0
0.825,0.6879727719351649,1
1.375,1.1760603890288621,2
1.45,1.0719729689881206,1
1.05,0.9519853349775076,0
0.9,0.9279984219465405,0
1.25,0.8079718251246959,0
0.9,0.6398992121685296,0
0.975,0.7519795200787485,0
1.25,0.9840152401011437,0
1.375,0.855999190825969,0
0.825,0.5999693521298468,0
1.525,0.8960099420510232,1
1.525,1.152001888025552,2
0.75,0.7520106218289584,0
1.375,1.1440038359723985,2
1.05,0.7920141699723899,0
1.375,1.2720299258362502,0
0.975,0.6000686020124704,0
0.975,0.8479916411451995,1
1.125,0.8480076240375638,0
0.825,0.9600083159748465,2
0.9,0.9600337410811335,2
1.45,0.831999956863001,2
0.975,0.536003221059218,2
0.75,0.5119767589494586,0
0.975,0.8159791179932654,0
0.9,0.8400095161050558,2
0.75,0.6159494279418141,0
1.05,0.9600179709959775,2
1.05,1.072003573877737,0
0.75,0.7600355260074139,1
1.125,0.8240159661509097,2
0.9,0.9119468701537699,0
0.75,0.68802216113545,0
0.975,0.9439653579611331,1
1.125,0.8320049671456218,0
0.825,0.8800007179379463,0
0.9,0.8159343351144344,0
1.525,1.0719660851173103,0
0.9,0.8479558979161084,1
0.975,0.703983117127791,1
0.75,0.8559616971760988,2
1.375,0.9279521179851145,1
1.05,0.9120005699805915,2
1.525,1.223996700020507,2
1.525,0.9599952879361808,0
1.05,0.6719557552132756,1
1.25,0.8239904639776796,0
1.25,0.8959697831887752,0
0.825,0.85600256617181,2
1.05,0.6479788690339774,0
1.05,0.5600317509379238,0
1.125,0.5919744980055839,1
1.25,0.7760264680255204,0
0.75,0.6559573970735073,0
0.825,0.8799931409303099,1
0.75,0.7039703731425107,2
1.45,0.7359889638610184,0
1.375,1.0400311248376966,2
1.25,1.0640701150987297,2
1.45,0.7679959149099886,0
1.45,1.0559921539388597,2
0.9,0.7840223850216717,0
1.375,1.0959547569509596,1
0.9,0.8799558759201318,1
