Duration,Response,Stimulus condition
0.75,0.33601108799985013,0
1.25,0.624032434000128,0
1.375,1.1999310730002435,1
1.525,1.328054971000256,1
0.975,0.4719619649999913,1
0.9,0.8000026589998015,2
0.75,0.5280198549999113,0
0.825,0.5199656879999566,1
0.825,0.5520279940001274,0
1.525,1.2000417430003836,0
0.975,0.7599961139999323,1
1.25,0.9759708209999189,0
0.975,0.7519902719996026,0
0.75,0.7519866450002155,0
1.525,0.8960253660002309,1
1.375,0.791988869999841,0
0.75,0.5120045540002138,0
0.75,0.6400168209997901,2
1.525,1.1279909450004197,2
0.75,0.5359702680002556,1
1.125,1.1760670089997802,0
0.9,0.38396762399997897,0
1.05,0.6239654790001623,0
0.825,0.535994546999973,0
1.25,0.7358885990001909,0
1.525,0.6800212579996696,0
1.125,0.7281017559998872,1
1.125,0.8559916149997662,1
0.75,0.5120513479996589,0
1.525,0.9280186149999281,0
0.975,0.9200301499995476,0
0.9,0.807979281000371,0
1.375,1.2079822080004305,0
1.45,1.264067932999751,0
1.375,1.4160552269995605,1
1.525,0.8800067539996235,0
1.45,1.2239578499993513,1
1.05,0.695988837999721,0
0.825,0.6160290079997139,2
1.125,0.6079150729992762,0
1.05,0.656010771000183,0
1.375,1.0960045450001417,1
1.25,0.7359982859998127,0
1.25,1.2080379159997392,2
0.975,0.7599909310001749,0
0.975,0.41599333199974353,2
1.45,1.008014230000299,1
1.525,1.3359601949996431,1
1.25,0.9599716100001388,0
1.125,0.9920247860000018,0
1.45,0.7040540690004491,0
1.125,1.1120320669997454,2
0.825,0.8320131649998075,0
0.825,0.7519948740000473,2
0.75,0.5919966219998969,2
0.9,0.9280287049996332,0
1.05,0.8640090330000021,0
0.75,0.3519717260005564,1
0.9,0.8479509140006485,2
1.05,0.9280277389998446,1
0.825,0.7679813280001326,1
1.45,0.808040049999363,2
1.125,0.78398007999931,0
0.975,0.7439556369999991,1
1.25,1.0959312759996465,0
0.9,0.7759564459993271,1
1.125,1.064001114000348,1
1.125,0.9200257599995894,2
0.825,0.7520186869996905,1
1.375,1.1519997169998533,2
0.9,0.7920105070006684,1
1.45,0.7600433999996312,0
1.45,1.3279771529996651,0
1.525,1.0399625589998323,2
0.9,0.6480229339995276,0
0.975,0.8879951999997502,2
1.25,0.8880031449998569,1
1.05,0.8719869670003391,2
1.375,1.02401597700009,0
1.05,1.0479956330000277,0
1.45,1.3199361409997437,0
0.75,0.8640391990002172,0
0.825,0.5439670920004573,0
1.375,1.320018374999563,2
1.05,0.9519312920001539,1
0.9,0.5999816930007,0
1.125,0.9040077899999233,2
1.25,1.095963361000031,1
1.375,1.23201592300029,2
1.375,0.20005311899967637,0
0.9,0.8159612289991856,0
1.45,1.200030787000287,0
1.05,0.6880716539999412,2
0.975,0.8160319329999766,0
0.825,0.9280454519994237,2
1.45,1.0399699449999389,2
0.975,0.8159528920004959,2
1.25,1.0479689090007014,2
1.525,1.0799933220005187,2
1.05,0.9519809599996734,0
