Duration,Response,Stimulus condition
1.375,0.8560025830001905,0
0.825,0.8560432919994128,2
1.375,0.8240349950001473,1
1.05,0.639952094000364,0
0.75,0.5439797439994436,0
1.45,0.7840661519994683,0
1.375,0.8879641570001695,1
0.9,1.1280620439993072,2
1.25,0.824042893999831,0
0.825,0.45603397200011386,1
1.05,0.5519981199995527,0
1.05,0.9280706099998497,2
1.375,0.6240354490000755,0
0.9,0.4880322429999069,0
1.45,0.6399595479997515,0
1.525,0.911997822999183,0
1.375,1.7280376190001334,2
0.9,0.5120146559993373,0
1.375,0.6560081770003308,0
0.975,0.5839957790003609,0
0.975,0.5279949009991469,1
0.9,0.4960705990006318,0
1.05,0.5919817630001489,1
0.9,0.6800372959996821,0
1.45,0.9600476160003382,1
0.975,0.7199817919999987,1
1.125,0.9119437260005725,1
0.825,0.6719490390005376,0
1.375,0.8799996220004687,1
1.125,1.20807177900042,2
0.9,0.7919745560002411,1
0.975,0.6319788460004929,0
1.375,1.2880297319998135,2
1.25,0.9199556949997714,0
0.975,0.7279687760001252,1
1.25,0.8240133919998698,1
1.525,1.0480993440005477,1
1.125,0.9040174579995437,0
1.525,1.0320541689998208,1
1.05,0.60798018100013,0
1.375,0.9680104260005464,0
0.9,0.6560307749996355,1
1.05,1.0080213080000249,0
1.125,1.0640078970000104,0
1.25,1.3920678939994104,2
1.05,0.9279868009998609,0
0.75,0.7040552709995609,1
1.45,1.264029410999683,0
0.825,0.8000283179999315,0
0.975,1.0639941190001991,2
1.525,1.1280336780000653,2
0.9,0.6800233199992363,0
1.25,1.008072512000581,0
1.125,0.9919610259994442,0
1.125,1.080021196999951,2
0.825,0.5600161880001906,1
1.25,0.9760198539997873,0
0.75,0.768058261999613,2
1.525,1.399998394999784,2
1.45,1.2560625129999607,2
0.825,0.872024268000132,0
1.125,0.8959627940002974,1
1.525,1.168055827999524,0
1.525,1.1520212000004904,0
0.9,1.0240121650003857,2
1.05,0.7120194190001712,1
1.125,1.0560344440000335,2
0.825,0.7520913440002914,2
0.825,0.6479665689994363,1
1.05,0.8399979570003779,0
0.75,0.7519282120001662,0
1.45,1.0160282760007249,0
1.25,1.1280315269996208,0
1.525,1.0480158750006012,0
0.75,0.6159774830002789,0
0.75,0.6079216489997634,1
1.45,1.0479772449998563,2
1.05,0.847988518999955,2
0.75,0.9280799240004853,2
0.975,0.7520687409996754,0
1.25,0.8800399729998389,0
0.975,0.920036491999781,2
1.45,0.8800220150005771,0
0.975,0.6879862139994657,0
1.525,0.9440638039995974,1
0.75,0.6400347110002258,0
1.525,1.0879814700001589,2
0.9,0.7360108149996449,0
1.25,0.7119735599999331,1
0.75,0.9200673170007576,0
0.825,0.7280475739999019,2
1.25,0.9999704330002714,2
1.45,1.0000144790001286,0
1.125,0.8239960390001215,1
0.825,0.6880013740001232,0
0.75,0.5119859209999049,0
1.125,0.7440082849998362,0
0.975,0.9680178079997859,2
1.375,1.1839738199996646,2
1.45,1.223997125999631,1
