Duration,Response,Stimulus condition
1.45,1.7680478940001194,0
1.45,1.4480504209986975,0
1.125,0.9359836439998617,1
1.125,1.2080528760016023,0
0.825,0.5439625359995262,1
0.9,0.599992547000511,0
1.375,1.0880576870004006,0
1.125,1.0719613889996253,1
0.75,0.5760393089985882,0
1.525,1.1359992639991106,0
0.9,0.36801899900092394,1
0.75,0.8720599039988883,2
0.9,0.5040685849999136,0
1.525,0.944035812999573,0
1.05,1.1440655410006002,2
1.375,0.8559819789988978,0
0.75,0.5920463849997759,0
1.125,0.768090169000061,0
0.9,0.6879570890014293,0
1.375,1.1202403339993907,1
1.05,0.5360358270008874,1
0.9,0.6480374689999735,2
1.25,0.680078675999539,0
1.05,0.5920031200002995,0
0.975,0.6160220889996708,2
1.375,0.7280262280000898,1
0.75,0.38401527700079896,2
1.375,0.7119795880007587,0
1.525,0.8400762919991394,1
0.975,0.6800335959997028,2
1.525,1.1200949419999233,2
0.9,0.5360107999986212,0
1.125,1.0959743740004342,2
0.975,0.4239790739993623,0
1.525,0.8960361090012157,0
0.9,0.6640236570001434,1
0.975,0.6079557279990695,1
1.05,0.8959692450007424,0
1.05,0.7759993489999033,1
0.975,0.7359916030000022,0
1.375,1.1200260679997882,2
1.25,1.1039642060004553,2
0.975,0.8640780019995873,0
1.525,0.8640347169985034,1
0.75,0.392032752999512,1
1.45,1.0240588590004336,1
1.125,1.0640207460000966,2
1.375,1.1120031099999323,1
0.75,1.0400295550007286,1
0.75,0.5360131600009481,0
1.45,0.8320028880007158,0
1.05,0.6560233010004595,0
1.45,0.8879865010003414,1
0.9,0.9761249129987846,2
0.825,0.8480920519996289,0
1.45,0.6880362419997255,2
1.25,0.800070166000296,1
0.825,0.767961687000934,1
1.525,0.9440056280000135,2
1.25,0.6240332430006674,2
1.25,0.927990721000242,1
0.825,0.9840591070005758,0
1.125,0.896020858999691,2
1.45,1.1279965510002512,2
0.9,0.9760977050009387,0
1.125,0.9440788590000011,1
1.25,0.8879795670000021,0
1.375,0.7119654469988745,2
1.25,0.4160031130013522,0
0.9,0.799997729000097,0
1.525,0.7599874810002802,1
0.75,0.28803513000093517,0
0.825,0.8880742189994635,2
1.25,0.48803078700075275,0
0.825,0.5600226240003394,1
1.375,0.775986644999648,2
1.05,0.7279873229999794,2
0.825,0.6159807570002158,2
0.975,0.7439735309999378,1
0.975,0.648034927999106,0
1.125,0.8160108470001433,0
0.975,0.9760290399990481,2
1.45,1.480083995998939,0
1.125,0.8479761670005246,0
1.05,0.6399526000004698,0
0.975,0.6640812700006791,1
0.825,0.5520525210013147,0
1.525,0.8560258699999395,0
0.825,0.4559461509998073,0
1.05,0.5760024520004663,0
1.525,0.663944576999711,2
1.05,0.712002100999598,0
1.25,0.7200144449998334,0
0.75,0.4240200990006997,0
1.25,0.6400702840001031,0
0.825,0.8319924419993185,2
1.45,0.8399752889999945,0
0.75,0.8481242139987444,0
1.45,0.8640597029989294,0
1.375,0.728006674999051,0
