Duration,Response,Stimulus condition
1.125,0.8159983730001841,0
0.75,0.5919874339997477,1
1.525,1.2399966000002678,2
0.9,0.6879946799999743,0
1.525,1.5681291079999937,1
1.25,0.7440109520002807,0
1.25,1.1919980900001974,0
0.75,0.6560292699996353,0
1.525,1.1439973139995345,0
1.375,1.304007529000046,0
1.45,1.0720315369999298,2
1.25,1.0319998499999201,0
0.975,0.6639949880000131,0
1.05,0.9520285839998905,0
1.05,0.9199970969993956,1
0.75,0.8001281189999645,2
0.975,0.8080000830004792,1
1.375,0.8399987229995531,1
1.125,0.9519987859994217,1
1.125,0.736013474000174,0
1.05,0.9359971070007305,0
0.825,0.8641364699997212,0
0.75,0.5999997069993697,0
1.525,1.1439970490000633,1
1.45,0.9759967330001018,0
1.45,0.7680233999999473,0
0.9,0.5519895010002074,0
0.975,0.8639977550001277,2
0.9,0.7679943459997958,2
1.125,0.6959986920001029,1
1.25,0.39999028999955044,0
0.825,0.6079969090005761,0
0.975,0.7359988429998339,1
1.125,0.8880011269993702,2
1.45,1.11202859200057,1
0.9,0.7839962739999464,0
0.975,0.9839900119995946,2
0.825,0.8880654639997374,2
0.75,0.5039991000003283,1
1.25,0.9760008109997216,2
1.125,0.8160154679999323,2
1.375,0.8319907740005874,0
0.75,0.49599717399996734,0
1.05,0.8559918729997662,2
1.25,0.7839978169995447,0
1.125,0.7039983969998502,1
0.975,0.6799985469997409,0
1.05,0.8159984969997822,1
1.525,1.264000655000018,2
1.25,0.9679971909999949,0
1.05,0.8080033770002046,0
0.9,0.8399981319998915,0
0.975,0.7679998449993946,0
0.75,0.8481976989996838,2
1.05,0.5919991949995165,0
1.125,0.7519908470003429,0
1.45,1.11999968300006,0
1.525,1.0479734660002578,0
1.525,1.335996948999309,1
1.525,1.2000280809998003,0
0.75,0.5519984989996374,0
1.45,1.2559796229998028,0
0.9,0.6479920790006872,1
0.825,0.7119950980004432,2
1.05,0.5279974229997606,0
1.375,0.9280277699999715,1
0.9,0.7999996309999915,0
1.05,0.9040292790004969,0
0.9,0.816000157000417,1
1.45,0.8959883770003216,0
1.375,1.0480084770006215,2
0.975,0.9039976500007469,1
1.45,1.1359906739999133,0
1.25,1.03199800999937,2
1.25,1.0239993510003842,1
0.825,0.703995544999998,0
0.975,0.8799993599996014,0
0.9,0.7440287760000501,0
1.05,0.9519967010000983,2
0.75,0.7920915759996205,0
1.45,1.3840336530001878,2
1.25,1.0320057349999843,1
0.75,0.7279795860004015,0
1.375,1.095999428000141,0
1.375,0.927998679000666,1
0.825,0.6879997550004191,1
0.825,0.904120187999979,2
0.825,0.728041905000282,0
1.525,1.1359972199998083,2
1.375,1.2319995449997805,2
1.125,0.9279964019997351,2
1.45,1.0480280210003912,1
0.975,1.0641260500005956,2
1.375,0.8719807389998095,0
0.825,0.5999979540001732,1
0.825,0.6800000980001641,1
0.9,0.7999956489993565,2
1.125,0.7439994789992852,0
1.525,1.2720002770001884,0
1.375,1.2799987759999567,2
