Duration,Response,Stimulus condition
0.9,0.4559509768150747,0
1.25,0.06398838898167014,2
1.125,0.5120122828520834,1
1.525,0.5680279999505728,1
1.525,0.5360270901583135,1
0.75,0.624043048126623,2
0.825,0.608015252975747,2
0.9,0.5359080650378019,0
0.975,0.6400136339943856,0
0.975,0.623936208197847,2
0.75,0.37604077509604394,1
1.525,0.8559918089304119,2
1.525,0.5999601420480758,0
1.125,0.6000084809493273,0
0.825,0.527971716132015,2
1.45,1.104001129977405,0
0.9,0.7280089668929577,0
1.375,1.0959655290935189,0
1.05,0.8080438191536814,0
1.05,1.0240072959568352,2
1.125,0.9840469940099865,0
1.05,0.9279703069478273,0
1.25,1.192021407885477,0
0.975,1.1199711258523166,1
0.75,0.6240675752051175,1
1.375,1.1439912228379399,2
0.9,0.8240263131447136,0
0.825,0.8879853889811784,1
1.525,1.0639895189087838,0
0.75,0.5440171521622688,0
1.45,1.0720208128914237,0
0.9,0.7919545439071953,2
1.125,0.9680092451162636,1
1.375,1.1440255511552095,1
1.25,1.0480522979050875,2
1.45,1.2320373558904976,1
1.25,1.1599948268849403,0
1.125,1.0640181379858404,2
1.25,1.1839682799763978,1
1.05,0.9920080860611051,0
0.75,0.7359609010163695,0
0.975,0.9039665469899774,1
0.975,0.9199407331179827,2
1.525,1.383975385921076,0
1.125,1.0880296770483255,0
1.45,1.336033987114206,0
0.975,0.8639660931658,1
1.25,1.0640336219221354,0
1.45,1.2960998320486397,0
1.05,0.9360112780705094,1
0.975,0.8399921730160713,0
0.9,0.5280481409281492,0
1.25,1.071950645186007,0
1.05,0.8959202351979911,0
0.75,0.6639551611151546,0
1.125,1.0400205040350556,2
0.975,0.799967598170042,0
1.375,1.144077189033851,0
0.975,0.8400328648276627,0
1.375,1.1120068388991058,0
1.25,1.4720126879401505,0
1.05,0.8639751540031284,2
0.825,0.6079775209072977,0
1.25,0.9520457379985601,1
1.125,0.9760003690607846,0
1.45,1.1519622830674052,0
1.525,1.295994790038094,1
1.45,1.2239623868372291,2
1.45,1.1599609809927642,1
1.05,0.8079678930807859,1
1.125,0.8160290729720145,1
0.975,0.8080127630382776,2
0.825,0.7119826360139996,1
1.25,1.1119960721116513,0
0.825,0.5760296750813723,0
1.375,1.2240079771727324,2
1.05,0.7919486840255558,0
0.75,0.768032036954537,2
0.75,0.6319747259840369,0
0.75,0.712040435988456,0
1.45,1.0479554019402713,0
0.825,0.9680514270439744,1
0.825,0.6640082669910043,0
1.45,1.2320502570364624,2
1.525,1.3760539661161602,2
0.9,0.8639669078402221,2
1.525,1.3040058128535748,0
0.9,0.8319912608712912,1
1.125,0.8000222248956561,2
1.375,0.9680560471024364,0
0.75,0.5599931669421494,0
0.825,0.8639795030467212,2
0.825,0.7280602809041739,0
0.9,0.7680040351115167,1
1.525,1.095940738916397,2
1.05,0.7679949051234871,0
1.375,1.13596555381082,1
1.375,1.2240224028937519,1
1.375,1.2399159078486264,2
0.9,0.8480117281433195,0
