experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	ltrSpatialPos1	ltrEccentricity1	timingBlips
RSVP_central_cue_between_letter_presentation 	192 	13 	 T1 	 0.0 	22 	C 	A 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	193 	13 	 T1 	 0.0 	10 	X 	B 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	194 	13 	 T1 	 0.0 	18 	C 	W 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	195 	13 	 T1 	 0.0 	14 	K 	C 	0.0 	7.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	196 	13 	 T1 	 0.0 	10 	R 	A 	0.0 	3.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	197 	13 	 T1 	 0.0 	14 	M 	B 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	198 	13 	 T1 	 0.0 	14 	C 	J 	0.0 	-2.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	199 	13 	 T1 	 0.0 	6 	P 	W 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	200 	13 	 T1 	 0.0 	6 	K 	A 	0.0 	8.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	201 	13 	 T1 	 0.0 	14 	A 	M 	0.0 	-2.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	202 	13 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	203 	13 	 T1 	 0.0 	10 	I 	L 	0.0 	-9.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	204 	13 	 T1 	 0.0 	14 	B 	W 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	205 	13 	 T1 	 0.0 	6 	W 	B 	0.0 	4.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	206 	13 	 T1 	 0.0 	22 	M 	C 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	207 	13 	 T1 	 0.0 	14 	N 	A 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	208 	13 	 T1 	 0.0 	14 	Q 	D 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	209 	13 	 T1 	 0.0 	14 	Q 	X 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	210 	13 	 T1 	 0.0 	22 	T 	D 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	211 	13 	 T1 	 0.0 	10 	G 	F 	0.0 	-9.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	212 	13 	 T1 	 0.0 	14 	O 	P 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	213 	13 	 T1 	 0.0 	6 	C 	B 	0.0 	13.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	214 	13 	 T1 	 0.0 	22 	B 	F 	0.0 	-3.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	215 	13 	 T1 	 0.0 	22 	U 	F 	0.0 	-13.0 	[-1, 0] 	10.0 	1
RSVP_central_cue_between_letter_presentation 	216 	13 	 T1 	 0.0 	14 	D 	W 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	217 	13 	 T1 	 0.0 	10 	K 	T 	0.0 	4.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	218 	13 	 T1 	 0.0 	6 	P 	C 	0.0 	14.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	219 	13 	 T1 	 0.0 	6 	B 	M 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	220 	13 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	221 	13 	 T1 	 0.0 	18 	I 	M 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	222 	13 	 T1 	 0.0 	6 	E 	B 	0.0 	10.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	223 	13 	 T1 	 0.0 	22 	V 	R 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	224 	13 	 T1 	 0.0 	14 	Z 	F 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	225 	13 	 T1 	 0.0 	22 	F 	R 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	226 	13 	 T1 	 0.0 	6 	O 	L 	0.0 	16.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	227 	13 	 T1 	 0.0 	10 	Z 	R 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	228 	13 	 T1 	 0.0 	18 	L 	A 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	229 	13 	 T1 	 0.0 	22 	O 	P 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	230 	13 	 T1 	 0.0 	14 	A 	S 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	231 	13 	 T1 	 0.0 	6 	N 	H 	0.0 	3.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	232 	13 	 T1 	 0.0 	18 	J 	W 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	233 	13 	 T1 	 0.0 	18 	E 	C 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	234 	13 	 T1 	 0.0 	22 	V 	V 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	235 	13 	 T1 	 0.0 	10 	F 	E 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	236 	13 	 T1 	 0.0 	18 	V 	U 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	237 	13 	 T1 	 0.0 	14 	N 	Y 	0.0 	3.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	238 	13 	 T1 	 0.0 	22 	M 	F 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	239 	13 	 T1 	 0.0 	22 	O 	P 	0.0 	3.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	240 	13 	 T1 	 0.0 	10 	J 	V 	0.0 	8.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	241 	13 	 T1 	 0.0 	10 	H 	R 	0.0 	-5.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	242 	13 	 T1 	 0.0 	22 	B 	F 	0.0 	-4.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	243 	13 	 T1 	 0.0 	10 	K 	B 	0.0 	13.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	244 	13 	 T1 	 0.0 	22 	P 	S 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	245 	13 	 T1 	 0.0 	18 	U 	R 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	246 	13 	 T1 	 0.0 	6 	U 	M 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	247 	13 	 T1 	 0.0 	10 	U 	T 	0.0 	-2.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	248 	13 	 T1 	 0.0 	22 	F 	C 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	249 	13 	 T1 	 0.0 	18 	M 	Z 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	250 	13 	 T1 	 0.0 	6 	J 	S 	0.0 	10.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	251 	13 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	252 	13 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	253 	13 	 T1 	 0.0 	10 	W 	M 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	254 	13 	 T1 	 0.0 	14 	H 	F 	0.0 	11.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	255 	13 	 T1 	 0.0 	14 	Z 	W 	0.0 	-4.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	256 	13 	 T1 	 0.0 	10 	K 	W 	0.0 	3.0 	[-1, 0] 	3.0 	1
RSVP_central_cue_between_letter_presentation 	257 	13 	 T1 	 0.0 	14 	E 	L 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	258 	13 	 T1 	 0.0 	10 	X 	G 	0.0 	3.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	259 	13 	 T1 	 0.0 	22 	L 	R 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	260 	13 	 T1 	 0.0 	6 	R 	M 	0.0 	5.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	261 	13 	 T1 	 0.0 	6 	P 	F 	0.0 	19.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	262 	13 	 T1 	 0.0 	14 	N 	J 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	263 	13 	 T1 	 0.0 	18 	Q 	X 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	264 	13 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	265 	13 	 T1 	 0.0 	18 	I 	F 	0.0 	-10.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	266 	13 	 T1 	 0.0 	14 	H 	D 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	267 	13 	 T1 	 0.0 	22 	P 	S 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	268 	13 	 T1 	 0.0 	22 	Z 	W 	0.0 	-4.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	269 	13 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	270 	13 	 T1 	 0.0 	14 	B 	V 	0.0 	-6.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	271 	13 	 T1 	 0.0 	18 	U 	S 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	272 	13 	 T1 	 0.0 	22 	G 	S 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	273 	13 	 T1 	 0.0 	6 	B 	T 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	274 	13 	 T1 	 0.0 	18 	P 	A 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	275 	13 	 T1 	 0.0 	14 	Y 	T 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	276 	13 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_central_cue_between_letter_presentation 	277 	13 	 T1 	 0.0 	14 	L 	K 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	278 	13 	 T1 	 0.0 	18 	N 	T 	0.0 	-2.0 	[1, 0] 	10.0 	0
RSVP_central_cue_between_letter_presentation 	279 	13 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	3.0 	0
