experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_new 	0 	8 	 T1 	 0.0 	10 	M 	C 	0.0 	-10.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	1 	8 	 T1 	 0.0 	14 	J 	T 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	2 	8 	 T1 	 0.0 	10 	Y 	G 	0.0 	4.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	3 	8 	 T1 	 0.0 	22 	F 	P 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	4 	8 	 T1 	 0.0 	10 	A 	C 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	5 	8 	 T1 	 0.0 	6 	A 	Y 	0.0 	3.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	6 	8 	 T1 	 0.0 	6 	S 	K 	0.0 	-5.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	7 	8 	 T1 	 0.0 	10 	D 	M 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	8 	8 	 T1 	 0.0 	6 	D 	F 	0.0 	7.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	9 	8 	 T1 	 0.0 	6 	E 	J 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	10 	8 	 T1 	 0.0 	22 	V 	V 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	11 	8 	 T1 	 0.0 	18 	C 	C 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	12 	8 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	13 	8 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	14 	8 	 T1 	 0.0 	10 	G 	S 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	15 	8 	 T1 	 0.0 	6 	B 	Q 	0.0 	10.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_new 	16 	8 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	17 	8 	 T1 	 0.0 	6 	J 	J 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	18 	8 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	19 	8 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	20 	8 	 T1 	 0.0 	14 	S 	D 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	21 	8 	 T1 	 0.0 	6 	S 	F 	0.0 	11.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	22 	8 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	23 	8 	 T1 	 0.0 	6 	D 	U 	0.0 	11.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	24 	8 	 T1 	 0.0 	14 	G 	M 	0.0 	-5.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	25 	8 	 T1 	 0.0 	10 	D 	X 	0.0 	15.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	26 	8 	 T1 	 0.0 	6 	U 	C 	0.0 	19.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	27 	8 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	28 	8 	 T1 	 0.0 	6 	J 	W 	0.0 	10.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	29 	8 	 T1 	 0.0 	10 	Z 	T 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	30 	8 	 T1 	 0.0 	10 	V 	C 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	31 	8 	 T1 	 0.0 	18 	E 	P 	0.0 	-15.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	32 	8 	 T1 	 0.0 	6 	M 	K 	0.0 	3.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	33 	8 	 T1 	 0.0 	10 	S 	E 	0.0 	3.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	34 	8 	 T1 	 0.0 	18 	G 	F 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	35 	8 	 T1 	 0.0 	18 	I 	N 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	36 	8 	 T1 	 0.0 	22 	O 	A 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	37 	8 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[1, 0] 	10.0 	0
