experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size_new ,0 ,6 , T1 , 0.0 ,14 ,Z ,T ,0.0 ,5.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,1 ,6 , T1 , 0.0 ,22 ,Q ,S ,0.0 ,1.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size_new ,2 ,6 , T1 , 0.0 ,18 ,E ,D ,0.0 ,2.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,3 ,6 , T1 , 0.0 ,18 ,J ,Y ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,4 ,6 , T1 , 0.0 ,10 ,H ,F ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,5 ,6 , T1 , 0.0 ,6 ,V ,A ,0.0 ,17.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,6 ,6 , T1 , 0.0 ,14 ,K ,R ,0.0 ,-14.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,7 ,6 , T1 , 0.0 ,18 ,U ,Q ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,8 ,6 , T1 , 0.0 ,14 ,U ,C ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size_new ,9 ,6 , T1 , 0.0 ,14 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,10 ,6 , T1 , 0.0 ,14 ,I ,I ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,11 ,6 , T1 , 0.0 ,14 ,O ,O ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,12 ,6 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,13 ,6 , T1 , 0.0 ,6 ,S ,T ,0.0 ,18.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,14 ,6 , T1 , 0.0 ,10 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,15 ,6 , T1 , 0.0 ,10 ,Q ,O ,0.0 ,-4.0 ,"[-1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size_new ,16 ,6 , T1 , 0.0 ,14 ,R ,G ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,17 ,6 , T1 , 0.0 ,10 ,V ,T ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,18 ,6 , T1 , 0.0 ,14 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,19 ,6 , T1 , 0.0 ,14 ,X ,K ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,20 ,6 , T1 , 0.0 ,6 ,U ,V ,0.0 ,12.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,21 ,6 , T1 , 0.0 ,18 ,E ,G ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,22 ,6 , T1 , 0.0 ,6 ,I ,P ,0.0 ,1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,23 ,6 , T1 , 0.0 ,22 ,E ,K ,0.0 ,-10.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,24 ,6 , T1 , 0.0 ,6 ,L ,D ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
