experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size_new ,0 ,18 , T1 , 0.0 ,14 ,M ,Z ,0.0 ,11.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,1 ,18 , T1 , 0.0 ,22 ,Y ,W ,0.0 ,-5.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,2 ,18 , T1 , 0.0 ,14 ,S ,F ,0.0 ,3.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,3 ,18 , T1 , 0.0 ,14 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,4 ,18 , T1 , 0.0 ,10 ,I ,N ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,5 ,18 , T1 , 0.0 ,10 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,6 ,18 , T1 , 0.0 ,6 ,E ,T ,0.0 ,2.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,7 ,18 , T1 , 0.0 ,18 ,T ,L ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,8 ,18 , T1 , 0.0 ,18 ,V ,P ,0.0 ,-8.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,9 ,18 , T1 , 0.0 ,10 ,T ,K ,0.0 ,3.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,10 ,18 , T1 , 0.0 ,18 ,E ,D ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,11 ,18 , T1 , 0.0 ,14 ,Z ,O ,0.0 ,-1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,12 ,18 , T1 , 0.0 ,10 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,13 ,18 , T1 , 0.0 ,22 ,Q ,V ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,14 ,18 , T1 , 0.0 ,22 ,I ,I ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,15 ,18 , T1 , 0.0 ,22 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size_new ,16 ,18 , T1 , 0.0 ,6 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,17 ,18 , T1 , 0.0 ,6 ,Q ,A ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,18 ,18 , T1 , 0.0 ,14 ,X ,U ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,19 ,18 , T1 , 0.0 ,10 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,20 ,18 , T1 , 0.0 ,22 ,W ,K ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
