experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size_new ,0 ,11 , T1 , 0.0 ,18 ,R ,D ,0.0 ,-10.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,1 ,11 , T1 , 0.0 ,18 ,A ,J ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,2 ,11 , T1 , 0.0 ,6 ,G ,X ,0.0 ,11.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,3 ,11 , T1 , 0.0 ,14 ,O ,H ,0.0 ,-11.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,4 ,11 , T1 , 0.0 ,18 ,T ,V ,0.0 ,-14.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,5 ,11 , T1 , 0.0 ,10 ,S ,I ,0.0 ,7.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,6 ,11 , T1 , 0.0 ,22 ,R ,U ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,7 ,11 , T1 , 0.0 ,10 ,I ,T ,0.0 ,15.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size_new ,8 ,11 , T1 , 0.0 ,22 ,N ,N ,1.0 ,0.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size_new ,9 ,11 , T1 , 0.0 ,6 ,K ,B ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,10 ,11 , T1 , 0.0 ,22 ,B ,Y ,0.0 ,-6.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,11 ,11 , T1 , 0.0 ,18 ,Y ,X ,0.0 ,6.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size_new ,12 ,11 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
