experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_new 	0 	1 	 T1 	 0.0 	22 	X 	Y 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	1 	1 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	2 	1 	 T1 	 0.0 	22 	V 	Q 	0.0 	-10.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	3 	1 	 T1 	 0.0 	6 	F 	D 	0.0 	17.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	4 	1 	 T1 	 0.0 	6 	V 	A 	0.0 	14.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	5 	1 	 T1 	 0.0 	6 	J 	D 	0.0 	19.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	6 	1 	 T1 	 0.0 	14 	V 	D 	0.0 	11.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	7 	1 	 T1 	 0.0 	10 	V 	J 	0.0 	14.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	8 	1 	 T1 	 0.0 	22 	Q 	M 	0.0 	3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	9 	1 	 T1 	 0.0 	22 	I 	C 	0.0 	-17.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	10 	1 	 T1 	 0.0 	14 	Q 	Q 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	11 	1 	 T1 	 0.0 	14 	J 	B 	0.0 	10.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	12 	1 	 T1 	 0.0 	14 	J 	C 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	13 	1 	 T1 	 0.0 	6 	H 	R 	0.0 	15.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	14 	1 	 T1 	 0.0 	18 	H 	K 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	15 	1 	 T1 	 0.0 	18 	H 	W 	0.0 	-1.0 	[1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_new 	16 	1 	 T1 	 0.0 	10 	J 	M 	0.0 	8.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	17 	1 	 T1 	 0.0 	14 	Z 	N 	0.0 	-4.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	18 	1 	 T1 	 0.0 	22 	G 	B 	0.0 	-3.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	19 	1 	 T1 	 0.0 	22 	G 	J 	0.0 	-2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	20 	1 	 T1 	 0.0 	14 	T 	D 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	21 	1 	 T1 	 0.0 	18 	Y 	J 	0.0 	3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	22 	1 	 T1 	 0.0 	18 	X 	C 	0.0 	-7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	23 	1 	 T1 	 0.0 	14 	X 	C 	0.0 	7.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	24 	1 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	25 	1 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	26 	1 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	27 	1 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	28 	1 	 T1 	 0.0 	14 	S 	M 	0.0 	-10.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	29 	1 	 T1 	 0.0 	18 	H 	P 	0.0 	-2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	30 	1 	 T1 	 0.0 	10 	Q 	V 	0.0 	10.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	31 	1 	 T1 	 0.0 	6 	O 	E 	0.0 	16.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	32 	1 	 T1 	 0.0 	6 	B 	C 	0.0 	14.0 	[-1, 0] 	10.0 	0
