experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_new 	0 	16 	 T1 	 0.0 	14 	I 	R 	0.0 	9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	1 	16 	 T1 	 0.0 	6 	W 	G 	0.0 	-5.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	2 	16 	 T1 	 0.0 	10 	S 	O 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	3 	16 	 T1 	 0.0 	22 	G 	M 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	4 	16 	 T1 	 0.0 	18 	K 	W 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	5 	16 	 T1 	 0.0 	10 	J 	Z 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	6 	16 	 T1 	 0.0 	18 	Y 	P 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	7 	16 	 T1 	 0.0 	18 	C 	J 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	8 	16 	 T1 	 0.0 	22 	N 	I 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	9 	16 	 T1 	 0.0 	18 	Z 	U 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	10 	16 	 T1 	 0.0 	14 	I 	I 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	11 	16 	 T1 	 0.0 	22 	O 	G 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	12 	16 	 T1 	 0.0 	10 	K 	L 	0.0 	-8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	13 	16 	 T1 	 0.0 	6 	I 	S 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	14 	16 	 T1 	 0.0 	18 	J 	S 	0.0 	-5.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	15 	16 	 T1 	 0.0 	14 	D 	U 	0.0 	-11.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_new 	16 	16 	 T1 	 0.0 	10 	Q 	H 	0.0 	-9.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	17 	16 	 T1 	 0.0 	22 	V 	A 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	18 	16 	 T1 	 0.0 	18 	Z 	V 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	19 	16 	 T1 	 0.0 	10 	Q 	O 	0.0 	-6.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	20 	16 	 T1 	 0.0 	22 	L 	X 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	21 	16 	 T1 	 0.0 	10 	O 	J 	0.0 	3.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	22 	16 	 T1 	 0.0 	14 	J 	M 	0.0 	-12.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	23 	16 	 T1 	 0.0 	18 	J 	N 	0.0 	6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	24 	16 	 T1 	 0.0 	18 	J 	H 	0.0 	6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	25 	16 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	26 	16 	 T1 	 0.0 	14 	C 	H 	0.0 	7.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	27 	16 	 T1 	 0.0 	6 	B 	A 	0.0 	4.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	28 	16 	 T1 	 0.0 	10 	G 	P 	0.0 	1.0 	[1, 0] 	3.0 	0
