experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_new 	0 	5 	 T1 	 0.0 	6 	N 	P 	0.0 	11.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	1 	5 	 T1 	 0.0 	6 	R 	B 	0.0 	4.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	2 	5 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	3 	5 	 T1 	 0.0 	10 	V 	G 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	4 	5 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	5 	5 	 T1 	 0.0 	10 	H 	X 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	6 	5 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	7 	5 	 T1 	 0.0 	18 	H 	W 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	8 	5 	 T1 	 0.0 	22 	Y 	F 	0.0 	1.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_new 	9 	5 	 T1 	 0.0 	18 	T 	Q 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	10 	5 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	11 	5 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	12 	5 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	13 	5 	 T1 	 0.0 	10 	H 	X 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	14 	5 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	15 	5 	 T1 	 0.0 	6 	H 	V 	0.0 	-5.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_new 	16 	5 	 T1 	 0.0 	14 	R 	M 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	17 	5 	 T1 	 0.0 	22 	M 	X 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	18 	5 	 T1 	 0.0 	18 	A 	J 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	19 	5 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	20 	5 	 T1 	 0.0 	10 	E 	C 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	21 	5 	 T1 	 0.0 	10 	H 	Z 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	22 	5 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	23 	5 	 T1 	 0.0 	14 	Q 	Q 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	24 	5 	 T1 	 0.0 	6 	I 	C 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	25 	5 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	26 	5 	 T1 	 0.0 	6 	K 	W 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	27 	5 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	28 	5 	 T1 	 0.0 	14 	L 	W 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	29 	5 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	30 	5 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	31 	5 	 T1 	 0.0 	18 	C 	C 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	32 	5 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	33 	5 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	34 	5 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	35 	5 	 T1 	 0.0 	6 	I 	G 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	36 	5 	 T1 	 0.0 	10 	I 	Q 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	37 	5 	 T1 	 0.0 	22 	O 	Z 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	38 	5 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	39 	5 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	40 	5 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	41 	5 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	42 	5 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	43 	5 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	44 	5 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	45 	5 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	46 	5 	 T1 	 0.0 	6 	K 	K 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	47 	5 	 T1 	 0.0 	10 	E 	D 	0.0 	-8.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	48 	5 	 T1 	 0.0 	10 	V 	M 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	49 	5 	 T1 	 0.0 	18 	Y 	J 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	50 	5 	 T1 	 0.0 	10 	X 	Q 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	51 	5 	 T1 	 0.0 	10 	Q 	Q 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	52 	5 	 T1 	 0.0 	18 	U 	Y 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	53 	5 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	54 	5 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	55 	5 	 T1 	 0.0 	22 	N 	Q 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_new 	56 	5 	 T1 	 0.0 	10 	C 	B 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	57 	5 	 T1 	 0.0 	10 	U 	Z 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	58 	5 	 T1 	 0.0 	18 	G 	S 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_new 	59 	5 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[1, 0] 	3.0 	0
