Duration,Response,Stimulus condition
1.05,0.6160235040588304,1
1.125,0.7439975939923897,0
1.05,0.8959982839878649,0
1.525,1.2000309019349515,0
1.05,0.8080124380066991,0
1.25,0.8399807660607621,0
0.825,0.5680640309583396,1
0.75,0.7039888789877295,1
0.9,0.752018530969508,1
1.25,1.0880162429530174,1
0.9,0.576045952970162,1
0.975,0.7120320500107482,0
1.525,1.0880350670777261,1
1.05,0.688039432046935,1
0.975,0.9359788289293647,1
1.125,1.2239571830723435,0
0.75,0.8480281420052052,0
1.45,1.1360231389990076,0
0.9,0.7120303279953077,0
0.75,0.5440036399522796,1
1.375,1.2799756389576942,1
1.45,1.1760800239862874,1
1.25,1.4560205159941688,1
0.975,0.911913123098202,0
1.125,0.8080347250215709,0
1.525,1.12003895197995,0
0.975,0.8960180931026116,1
0.75,0.43201485997997224,0
0.975,1.08797136193607,1
0.9,0.6640096420887858,1
0.825,0.5440107169561088,1
1.25,0.984025141922757,0
1.375,1.0879984160419554,0
1.375,1.3200093759223819,0
1.05,0.6240030949702486,0
1.45,1.5440228839870542,0
1.45,1.0720708779990673,0
1.25,0.8559889089083299,1
1.375,1.0320520050590858,0
0.9,0.49598095193505287,0
1.45,1.3679716350743547,1
1.525,0.8000448669772595,1
1.45,1.1360452150693163,0
1.525,1.0560533920070156,1
0.75,0.583932415000163,0
1.45,1.0720398420235142,1
0.975,0.760030270088464,0
1.525,1.0480778969358653,0
0.9,0.6320372049231082,0
0.975,0.9759616929804906,0
1.125,0.8320483310380951,1
0.9,0.6640609740279615,0
1.125,0.7439420510781929,0
0.825,0.720074726967141,0
0.75,0.5119242160581052,1
0.825,0.8159988959087059,0
1.05,0.6639628859702498,0
1.375,1.1679708020528778,1
1.45,1.4079880400095135,1
1.25,1.2559611020842567,0
1.05,0.8159887390211225,1
0.9,0.9200017841067165,0
0.9,0.6639771549962461,1
0.975,0.839950029971078,1
0.975,0.919963028980419,1
1.05,0.9600623479345813,1
0.825,0.8639672269346192,1
1.125,0.9040500900009647,1
0.825,0.5440377320628613,0
1.375,1.2720027009490877,1
1.125,1.2240094480803236,1
1.525,1.559988736989908,1
1.25,0.8640647099819034,0
1.125,1.1359849099535495,1
1.525,1.0319485940271989,0
0.825,1.0319897410226986,1
1.25,0.8000171760795638,1
1.375,0.8160767270019278,1
0.75,0.44003544305451214,0
0.825,0.6719921350013465,0
1.375,0.9119955400237814,0
1.05,0.9200936990091577,0
0.825,0.7359659109497443,0
0.9,0.7279696889454499,1
1.125,0.7600313659058884,0
1.125,0.680006635026075,1
0.825,0.8000128429848701,1
0.75,0.5119467759504914,1
0.75,0.6400316850049421,1
0.975,0.6719545419327915,0
1.375,0.9439642389770597,1
1.375,1.3360002279514447,0
1.45,1.431940638110973,0
1.25,1.1679389351047575,1
1.05,1.231995229027234,1
0.75,0.6159893739968538,0
1.25,0.9760325331008062,0
1.525,1.00801989401225,0
1.525,1.496019178070128,1
1.45,1.0080216929782182,1
