experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,0 ,16 , T1 , 0.0 ,14 ,A ,T ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,1 ,16 , T1 , 0.0 ,14 ,O ,R ,0.0 ,3.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,2 ,16 , T1 , 0.0 ,14 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,3 ,16 , T1 , 0.0 ,10 ,Y ,E ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,4 ,16 , T1 , 0.0 ,6 ,W ,R ,0.0 ,4.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,5 ,16 , T1 , 0.0 ,14 ,K ,I ,0.0 ,-6.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,6 ,16 , T1 , 0.0 ,22 ,N ,C ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,7 ,16 , T1 , 0.0 ,14 ,E ,P ,0.0 ,1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,8 ,16 , T1 , 0.0 ,22 ,J ,W ,0.0 ,-2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,9 ,16 , T1 , 0.0 ,22 ,W ,X ,0.0 ,-10.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,10 ,16 , T1 , 0.0 ,10 ,Q ,C ,0.0 ,-6.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,11 ,16 , T1 , 0.0 ,22 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,12 ,16 , T1 , 0.0 ,10 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,13 ,16 , T1 , 0.0 ,10 ,F ,J ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,14 ,16 , T1 , 0.0 ,18 ,O ,S ,0.0 ,-2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,15 ,16 , T1 , 0.0 ,6 ,V ,W ,0.0 ,8.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,16 ,16 , T1 , 0.0 ,6 ,U ,T ,0.0 ,-3.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,17 ,16 , T1 , 0.0 ,18 ,E ,L ,0.0 ,-2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,18 ,16 , T1 , 0.0 ,6 ,O ,X ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,19 ,16 , T1 , 0.0 ,22 ,A ,G ,0.0 ,-2.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,20 ,16 , T1 , 0.0 ,6 ,K ,W ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,21 ,16 , T1 , 0.0 ,22 ,Y ,Y ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,22 ,16 , T1 , 0.0 ,10 ,N ,N ,1.0 ,0.0 ,"[1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,23 ,16 , T1 , 0.0 ,10 ,A ,X ,0.0 ,-9.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,24 ,16 , T1 , 0.0 ,6 ,T ,K ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,25 ,16 , T1 , 0.0 ,10 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,26 ,16 , T1 , 0.0 ,6 ,B ,D ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,27 ,16 , T1 , 0.0 ,18 ,N ,W ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,28 ,16 , T1 , 0.0 ,22 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,29 ,16 , T1 , 0.0 ,22 ,K ,Y ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,30 ,16 , T1 , 0.0 ,6 ,D ,R ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,31 ,16 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,32 ,16 , T1 , 0.0 ,10 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,33 ,16 , T1 , 0.0 ,22 ,A ,T ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,34 ,16 , T1 , 0.0 ,14 ,V ,J ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,0
