experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size 	0 	6 	 T1 	 0.0 	14 	E 	K 	0.0 	-5.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	1 	6 	 T1 	 0.0 	18 	X 	G 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	2 	6 	 T1 	 0.0 	14 	U 	D 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	3 	6 	 T1 	 0.0 	10 	C 	X 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	4 	6 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	5 	6 	 T1 	 0.0 	18 	L 	H 	0.0 	-17.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	6 	6 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	7 	6 	 T1 	 0.0 	18 	J 	Q 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	8 	6 	 T1 	 0.0 	18 	N 	I 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	9 	6 	 T1 	 0.0 	10 	E 	D 	0.0 	15.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	10 	6 	 T1 	 0.0 	10 	G 	L 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	11 	6 	 T1 	 0.0 	6 	R 	X 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	12 	6 	 T1 	 0.0 	10 	X 	K 	0.0 	-7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	13 	6 	 T1 	 0.0 	6 	G 	Q 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	14 	6 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	15 	6 	 T1 	 0.0 	6 	W 	S 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	16 	6 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	17 	6 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	18 	6 	 T1 	 0.0 	6 	M 	S 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	19 	6 	 T1 	 0.0 	6 	E 	G 	0.0 	-2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	20 	6 	 T1 	 0.0 	6 	N 	C 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	21 	6 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	22 	6 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size 	23 	6 	 T1 	 0.0 	22 	H 	H 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size 	24 	6 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	25 	6 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size 	26 	6 	 T1 	 0.0 	10 	M 	X 	0.0 	1.0 	[-1, 0] 	10.0 	0
