experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,0 ,7 , T1 , 0.0 ,6 ,W ,C ,0.0 ,12.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,1 ,7 , T1 , 0.0 ,22 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,2 ,7 , T1 , 0.0 ,22 ,G ,D ,0.0 ,-18.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,3 ,7 , T1 , 0.0 ,6 ,B ,A ,0.0 ,7.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,4 ,7 , T1 , 0.0 ,22 ,Q ,D ,0.0 ,-4.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,5 ,7 , T1 , 0.0 ,6 ,P ,H ,0.0 ,18.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,6 ,7 , T1 , 0.0 ,18 ,L ,M ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,7 ,7 , T1 , 0.0 ,6 ,Q ,U ,0.0 ,19.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,8 ,7 , T1 , 0.0 ,14 ,S ,U ,0.0 ,-4.0 ,"[1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,9 ,7 , T1 , 0.0 ,14 ,S ,B ,0.0 ,-10.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,10 ,7 , T1 , 0.0 ,14 ,S ,W ,0.0 ,-8.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,11 ,7 , T1 , 0.0 ,10 ,Q ,P ,0.0 ,-4.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,12 ,7 , T1 , 0.0 ,10 ,E ,T ,0.0 ,9.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,13 ,7 , T1 , 0.0 ,22 ,D ,O ,0.0 ,-18.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,14 ,7 , T1 , 0.0 ,22 ,B ,L ,0.0 ,-17.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,15 ,7 , T1 , 0.0 ,18 ,A ,S ,0.0 ,7.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,16 ,7 , T1 , 0.0 ,18 ,L ,G ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,17 ,7 , T1 , 0.0 ,14 ,M ,I ,0.0 ,-2.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,18 ,7 , T1 , 0.0 ,18 ,Z ,I ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,19 ,7 , T1 , 0.0 ,18 ,D ,J ,0.0 ,-16.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,20 ,7 , T1 , 0.0 ,22 ,B ,P ,0.0 ,-20.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,21 ,7 , T1 , 0.0 ,18 ,O ,V ,0.0 ,4.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,22 ,7 , T1 , 0.0 ,6 ,T ,B ,0.0 ,8.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,23 ,7 , T1 , 0.0 ,22 ,I ,K ,0.0 ,-21.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,24 ,7 , T1 , 0.0 ,22 ,T ,M ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,25 ,7 , T1 , 0.0 ,6 ,Q ,J ,0.0 ,13.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,26 ,7 , T1 , 0.0 ,14 ,L ,D ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,27 ,7 , T1 , 0.0 ,10 ,J ,G ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,28 ,7 , T1 , 0.0 ,22 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,29 ,7 , T1 , 0.0 ,18 ,H ,H ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,30 ,7 , T1 , 0.0 ,6 ,I ,U ,0.0 ,16.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,31 ,7 , T1 , 0.0 ,18 ,B ,Z ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,32 ,7 , T1 , 0.0 ,14 ,P ,M ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,33 ,7 , T1 , 0.0 ,6 ,Z ,F ,0.0 ,12.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,34 ,7 , T1 , 0.0 ,14 ,E ,V ,0.0 ,6.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,35 ,7 , T1 , 0.0 ,6 ,F ,G ,0.0 ,12.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,36 ,7 , T1 , 0.0 ,6 ,C ,I ,0.0 ,17.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,37 ,7 , T1 , 0.0 ,6 ,D ,G ,0.0 ,14.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,38 ,7 , T1 , 0.0 ,18 ,U ,I ,0.0 ,-7.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,39 ,7 , T1 , 0.0 ,18 ,C ,C ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,40 ,7 , T1 , 0.0 ,14 ,N ,O ,0.0 ,8.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,41 ,7 , T1 , 0.0 ,10 ,F ,U ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,42 ,7 , T1 , 0.0 ,14 ,O ,L ,0.0 ,-14.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,43 ,7 , T1 , 0.0 ,10 ,K ,D ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,44 ,7 , T1 , 0.0 ,10 ,S ,N ,0.0 ,12.0 ,"[1, 0] ",3.0 ,0
