experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,0 ,11 , T1 , 0.0 ,6 ,M ,J ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,1 ,11 , T1 , 0.0 ,22 ,O ,S ,0.0 ,-14.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,2 ,11 , T1 , 0.0 ,6 ,A ,K ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,3 ,11 , T1 , 0.0 ,18 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,4 ,11 , T1 , 0.0 ,14 ,G ,A ,0.0 ,-2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,5 ,11 , T1 , 0.0 ,22 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,6 ,11 , T1 , 0.0 ,10 ,T ,T ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,7 ,11 , T1 , 0.0 ,22 ,V ,U ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,8 ,11 , T1 , 0.0 ,22 ,H ,K ,0.0 ,1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,9 ,11 , T1 , 0.0 ,10 ,K ,G ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,10 ,11 , T1 , 0.0 ,18 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,11 ,11 , T1 , 0.0 ,18 ,C ,W ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,12 ,11 , T1 , 0.0 ,10 ,D ,J ,0.0 ,10.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,13 ,11 , T1 , 0.0 ,22 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,14 ,11 , T1 , 0.0 ,6 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,15 ,11 , T1 , 0.0 ,10 ,V ,T ,0.0 ,3.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,16 ,11 , T1 , 0.0 ,10 ,I ,L ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,17 ,11 , T1 , 0.0 ,6 ,X ,X ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,18 ,11 , T1 , 0.0 ,6 ,P ,R ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,19 ,11 , T1 , 0.0 ,10 ,Y ,M ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,20 ,11 , T1 , 0.0 ,22 ,G ,M ,0.0 ,-15.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,21 ,11 , T1 , 0.0 ,14 ,I ,U ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,22 ,11 , T1 , 0.0 ,6 ,F ,C ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,23 ,11 , T1 , 0.0 ,6 ,X ,N ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,24 ,11 , T1 , 0.0 ,6 ,K ,S ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,25 ,11 , T1 , 0.0 ,14 ,J ,K ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,26 ,11 , T1 , 0.0 ,22 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
