experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,0 ,15 , T1 , 0.0 ,6 ,E ,F ,0.0 ,-6.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,1 ,15 , T1 , 0.0 ,22 ,M ,X ,0.0 ,-11.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,2 ,15 , T1 , 0.0 ,22 ,P ,F ,0.0 ,-21.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,3 ,15 , T1 , 0.0 ,22 ,P ,A ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,4 ,15 , T1 , 0.0 ,14 ,S ,F ,0.0 ,11.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,5 ,15 , T1 , 0.0 ,22 ,F ,D ,0.0 ,-12.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,6 ,15 , T1 , 0.0 ,6 ,C ,K ,0.0 ,11.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,7 ,15 , T1 , 0.0 ,22 ,H ,M ,0.0 ,-17.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,8 ,15 , T1 , 0.0 ,22 ,I ,W ,0.0 ,-2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,9 ,15 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,10 ,15 , T1 , 0.0 ,10 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,11 ,15 , T1 , 0.0 ,10 ,D ,T ,0.0 ,13.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,12 ,15 , T1 , 0.0 ,18 ,E ,G ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,13 ,15 , T1 , 0.0 ,10 ,T ,S ,0.0 ,14.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,14 ,15 , T1 , 0.0 ,6 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,15 ,15 , T1 , 0.0 ,6 ,J ,F ,0.0 ,-6.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,16 ,15 , T1 , 0.0 ,22 ,Z ,T ,0.0 ,3.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,17 ,15 , T1 , 0.0 ,18 ,R ,B ,0.0 ,2.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,18 ,15 , T1 , 0.0 ,6 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,19 ,15 , T1 , 0.0 ,14 ,Z ,L ,0.0 ,-8.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,20 ,15 , T1 , 0.0 ,6 ,M ,W ,0.0 ,-4.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,21 ,15 , T1 , 0.0 ,14 ,G ,P ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,22 ,15 , T1 , 0.0 ,14 ,L ,N ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,23 ,15 , T1 , 0.0 ,10 ,P ,G ,0.0 ,15.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,24 ,15 , T1 , 0.0 ,18 ,R ,F ,0.0 ,-2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,25 ,15 , T1 , 0.0 ,10 ,I ,I ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,26 ,15 , T1 , 0.0 ,22 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,27 ,15 , T1 , 0.0 ,6 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,28 ,15 , T1 , 0.0 ,18 ,A ,F ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,29 ,15 , T1 , 0.0 ,10 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,30 ,15 , T1 , 0.0 ,22 ,E ,K ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,31 ,15 , T1 , 0.0 ,10 ,X ,L ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,32 ,15 , T1 , 0.0 ,6 ,D ,R ,0.0 ,6.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,33 ,15 , T1 , 0.0 ,18 ,N ,C ,0.0 ,2.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,34 ,15 , T1 , 0.0 ,10 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,35 ,15 , T1 , 0.0 ,10 ,L ,D ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,36 ,15 , T1 , 0.0 ,10 ,J ,J ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,37 ,15 , T1 , 0.0 ,6 ,B ,E ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,38 ,15 , T1 , 0.0 ,22 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,39 ,15 , T1 , 0.0 ,6 ,G ,K ,0.0 ,6.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,40 ,15 , T1 , 0.0 ,10 ,A ,N ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,41 ,15 , T1 , 0.0 ,22 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,42 ,15 , T1 , 0.0 ,18 ,W ,H ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,43 ,15 , T1 , 0.0 ,22 ,B ,W ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,44 ,15 , T1 , 0.0 ,22 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,45 ,15 , T1 , 0.0 ,10 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,46 ,15 , T1 , 0.0 ,22 ,Z ,T ,0.0 ,-17.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,47 ,15 , T1 , 0.0 ,14 ,L ,D ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,48 ,15 , T1 , 0.0 ,22 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,49 ,15 , T1 , 0.0 ,18 ,T ,W ,0.0 ,1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,50 ,15 , T1 , 0.0 ,18 ,H ,T ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,51 ,15 , T1 , 0.0 ,18 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,52 ,15 , T1 , 0.0 ,18 ,P ,P ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,53 ,15 , T1 , 0.0 ,14 ,O ,O ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,54 ,15 , T1 , 0.0 ,18 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,55 ,15 , T1 , 0.0 ,10 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,56 ,15 , T1 , 0.0 ,18 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,57 ,15 , T1 , 0.0 ,14 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,58 ,15 , T1 , 0.0 ,6 ,I ,I ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,59 ,15 , T1 , 0.0 ,10 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,60 ,15 , T1 , 0.0 ,22 ,I ,I ,1.0 ,0.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,61 ,15 , T1 , 0.0 ,10 ,G ,I ,0.0 ,1.0 ,"[1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,62 ,15 , T1 , 0.0 ,14 ,H ,M ,0.0 ,1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,63 ,15 , T1 , 0.0 ,10 ,W ,M ,0.0 ,-9.0 ,"[1, 0] ",3.0 ,0
