experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,40 ,8 , T1 , 0.0 ,22 ,E ,Y ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,41 ,8 , T1 , 0.0 ,22 ,V ,G ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,42 ,8 , T1 , 0.0 ,22 ,X ,B ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,43 ,8 , T1 , 0.0 ,14 ,W ,H ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,44 ,8 , T1 , 0.0 ,22 ,H ,R ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,45 ,8 , T1 , 0.0 ,14 ,O ,M ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,46 ,8 , T1 , 0.0 ,6 ,U ,E ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,47 ,8 , T1 , 0.0 ,18 ,O ,R ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,48 ,8 , T1 , 0.0 ,10 ,N ,P ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,49 ,8 , T1 , 0.0 ,22 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,50 ,8 , T1 , 0.0 ,6 ,L ,U ,0.0 ,-2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,51 ,8 , T1 , 0.0 ,6 ,D ,X ,0.0 ,19.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,52 ,8 , T1 , 0.0 ,18 ,G ,E ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,53 ,8 , T1 , 0.0 ,18 ,H ,F ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,54 ,8 , T1 , 0.0 ,6 ,Y ,B ,0.0 ,2.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,55 ,8 , T1 , 0.0 ,14 ,S ,A ,0.0 ,1.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,56 ,8 , T1 , 0.0 ,14 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,57 ,8 , T1 , 0.0 ,6 ,Z ,T ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,1
RSVP_two_streams_bigger_cue_size ,58 ,8 , T1 , 0.0 ,14 ,Y ,W ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,59 ,8 , T1 , 0.0 ,10 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,60 ,8 , T1 , 0.0 ,6 ,L ,B ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,61 ,8 , T1 , 0.0 ,14 ,Q ,J ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,62 ,8 , T1 , 0.0 ,18 ,L ,L ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,63 ,8 , T1 , 0.0 ,18 ,O ,W ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,64 ,8 , T1 , 0.0 ,10 ,R ,E ,0.0 ,2.0 ,"[1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,65 ,8 , T1 , 0.0 ,6 ,Q ,D ,0.0 ,2.0 ,"[-1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,66 ,8 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,67 ,8 , T1 , 0.0 ,6 ,H ,K ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,68 ,8 , T1 , 0.0 ,6 ,D ,R ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,69 ,8 , T1 , 0.0 ,18 ,W ,Y ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,70 ,8 , T1 , 0.0 ,6 ,A ,D ,0.0 ,-4.0 ,"[-1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,71 ,8 , T1 , 0.0 ,10 ,N ,E ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,72 ,8 , T1 , 0.0 ,6 ,X ,T ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,73 ,8 , T1 , 0.0 ,6 ,C ,D ,0.0 ,8.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,74 ,8 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,75 ,8 , T1 , 0.0 ,14 ,V ,V ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,76 ,8 , T1 , 0.0 ,22 ,V ,V ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,77 ,8 , T1 , 0.0 ,18 ,L ,M ,0.0 ,1.0 ,"[1, 0] ",3.0 ,1
RSVP_two_streams_bigger_cue_size ,78 ,8 , T1 , 0.0 ,22 ,X ,E ,0.0 ,2.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,79 ,8 , T1 , 0.0 ,18 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,80 ,8 , T1 , 0.0 ,6 ,V ,D ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,81 ,8 , T1 , 0.0 ,10 ,C ,K ,0.0 ,5.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,82 ,8 , T1 , 0.0 ,18 ,M ,F ,0.0 ,1.0 ,"[1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,83 ,8 , T1 , 0.0 ,10 ,M ,J ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,0
RSVP_two_streams_bigger_cue_size ,84 ,8 , T1 , 0.0 ,10 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,0
RSVP_two_streams_bigger_cue_size ,85 ,8 , T1 , 0.0 ,10 ,R ,W ,0.0 ,2.0 ,"[1, 0] ",10.0 ,3
RSVP_two_streams_bigger_cue_size ,86 ,8 , T1 , 0.0 ,10 ,G ,S ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,5
