experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	60 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
main	61 	6 	 T1 	 0.0 	22 	A 	R 	0.0 	1.0 	[-1, 0] 	2 	0
main	62 	6 	 T1 	 0.0 	18 	Z 	T 	0.0 	-1.0 	[-1, 0] 	2 	0
main	63 	6 	 T1 	 0.0 	6 	J 	R 	0.0 	2.0 	[-1, 0] 	2 	0
main	64 	6 	 T1 	 0.0 	10 	P 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	65 	6 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
main	66 	6 	 T1 	 0.0 	22 	E 	E 	1.0 	0.0 	[-1, 0] 	6 	0
main	67 	6 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	68 	6 	 T1 	 0.0 	10 	N 	B 	0.0 	1.0 	[-1, 0] 	6 	0
main	69 	6 	 T1 	 0.0 	14 	X 	W 	0.0 	2.0 	[-1, 0] 	2 	0
main	70 	6 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
main	71 	6 	 T1 	 0.0 	10 	Y 	Z 	0.0 	1.0 	[-1, 0] 	2 	0
main	72 	6 	 T1 	 0.0 	6 	J 	R 	0.0 	-1.0 	[1, 0] 	6 	0
main	73 	6 	 T1 	 0.0 	14 	X 	N 	0.0 	6.0 	[-1, 0] 	6 	0
main	74 	6 	 T1 	 0.0 	18 	K 	Q 	0.0 	-1.0 	[1, 0] 	2 	0
main	75 	6 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[1, 0] 	6 	0
main	76 	6 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	2 	0
main	77 	6 	 T1 	 0.0 	22 	E 	E 	1.0 	0.0 	[1, 0] 	6 	0
main	78 	6 	 T1 	 0.0 	6 	N 	W 	0.0 	1.0 	[1, 0] 	2 	0
main	79 	6 	 T1 	 0.0 	6 	C 	G 	0.0 	2.0 	[-1, 0] 	6 	0
main	80 	6 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	81 	6 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	82 	6 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
main	83 	6 	 T1 	 0.0 	22 	V 	V 	1.0 	0.0 	[1, 0] 	2 	0
main	84 	6 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	85 	6 	 T1 	 0.0 	22 	I 	G 	0.0 	-2.0 	[1, 0] 	6 	0
main	86 	6 	 T1 	 0.0 	18 	O 	A 	0.0 	-1.0 	[1, 0] 	6 	0
main	87 	6 	 T1 	 0.0 	10 	I 	G 	0.0 	1.0 	[1, 0] 	2 	0
main	88 	6 	 T1 	 0.0 	10 	K 	X 	0.0 	-1.0 	[1, 0] 	6 	0
main	89 	6 	 T1 	 0.0 	6 	X 	W 	0.0 	1.0 	[-1, 0] 	2 	0
main	90 	6 	 T1 	 0.0 	14 	Z 	B 	0.0 	1.0 	[1, 0] 	6 	0
