experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,53 ,2 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,54 ,2 , T1 , 0.0 ,10 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,55 ,2 , T1 , 0.0 ,8 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,56 ,2 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,57 ,2 , T1 , 0.0 ,14 ,H ,E ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,58 ,2 , T1 , 0.0 ,10 ,I ,B ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,59 ,2 , T1 , 0.0 ,8 ,F ,T ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,60 ,2 , T1 , 0.0 ,12 ,F ,R ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,61 ,2 , T1 , 0.0 ,6 ,T ,Z ,0.0 ,-2.0 ,"[-1, 0] ",10 ,0
main,62 ,2 , T1 , 0.0 ,8 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,63 ,2 , T1 , 0.0 ,12 ,P ,W ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,64 ,2 , T1 , 0.0 ,14 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,65 ,2 , T1 , 0.0 ,6 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,66 ,2 , T1 , 0.0 ,12 ,Q ,X ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
main,67 ,2 , T1 , 0.0 ,10 ,E ,Z ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,68 ,2 , T1 , 0.0 ,10 ,L ,Y ,0.0 ,2.0 ,"[1, 0] ",6 ,0
main,69 ,2 , T1 , 0.0 ,12 ,O ,M ,0.0 ,13.0 ,"[1, 0] ",6 ,0
main,70 ,2 , T1 , 0.0 ,10 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,71 ,2 , T1 , 0.0 ,8 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,72 ,2 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,73 ,2 , T1 , 0.0 ,8 ,L ,X ,0.0 ,2.0 ,"[1, 0] ",6 ,0
main,74 ,2 , T1 , 0.0 ,12 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
