experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	23 	 T1 	 0 	10 	M 	W 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	1 	23 	 T1 	 0 	14 	Q 	M 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	2 	23 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	3 	23 	 T1 	 0 	22 	F 	T 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	4 	23 	 T1 	 0 	18 	F 	M 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	5 	23 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	6 	23 	 T1 	 0 	10 	N 	C 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	7 	23 	 T1 	 0 	18 	F 	E 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	8 	23 	 T1 	 0 	14 	P 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	9 	23 	 T1 	 0 	18 	R 	P 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	10 	23 	 T1 	 0 	14 	H 	Y 	0.0 	4.0 	[1, 0] 	1 	0
Experiment_3 	11 	23 	 T1 	 0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	12 	23 	 T1 	 0 	10 	T 	K 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	13 	23 	 T1 	 0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	14 	23 	 T1 	 0 	10 	X 	Y 	0.0 	4.0 	[1, 0] 	1 	0
Experiment_3 	15 	23 	 T1 	 0 	18 	B 	D 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	16 	23 	 T1 	 0 	14 	Y 	S 	0.0 	5.0 	[-1, 0] 	5 	0
Experiment_3 	17 	23 	 T1 	 0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	18 	23 	 T1 	 0 	14 	N 	G 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	19 	23 	 T1 	 0 	22 	C 	R 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	20 	23 	 T1 	 0 	22 	Q 	O 	0.0 	-2.0 	[-1, 0] 	5 	0
Experiment_3 	21 	23 	 T1 	 0 	18 	A 	P 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	22 	23 	 T1 	 0 	14 	Y 	M 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	23 	23 	 T1 	 0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	24 	23 	 T1 	 0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	25 	23 	 T1 	 0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	26 	23 	 T1 	 0 	10 	U 	C 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	27 	23 	 T1 	 0 	14 	Y 	E 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	28 	23 	 T1 	 0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	29 	23 	 T1 	 0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	30 	23 	 T1 	 0 	14 	I 	E 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	31 	23 	 T1 	 0 	10 	K 	B 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	32 	23 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	33 	23 	 T1 	 0 	10 	H 	G 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	34 	23 	 T1 	 0 	22 	O 	R 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	35 	23 	 T1 	 0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	5 	0
