experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
Experiment_3 ,0,20, T1 ,0,18,O ,O ,1,0,"[-1, 0] ",1,0
Experiment_3 ,1,20, T1 ,0,18,P ,T ,0,5,"[-1, 0] ",5,0
Experiment_3 ,2,20, T1 ,0,18,J ,J ,1,0,"[-1, 0] ",1,0
Experiment_3 ,3,20, T1 ,0,6,J ,R ,0,2,"[-1, 0] ",5,0
Experiment_3 ,4,20, T1 ,0,6,V ,H ,0,1,"[-1, 0] ",5,0
Experiment_3 ,5,20, T1 ,0,14,L ,L ,1,0,"[1, 0] ",5,0
Experiment_3 ,6,20, T1 ,0,14,T ,O ,0,2,"[1, 0] ",1,0
Experiment_3 ,7,20, T1 ,0,6,N ,N ,1,0,"[-1, 0] ",5,0
Experiment_3 ,8,20, T1 ,0,22,D ,M ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,9,20, T1 ,0,14,Q ,A ,0,1,"[1, 0] ",1,0
Experiment_3 ,10,20, T1 ,0,14,U ,B ,0,1,"[1, 0] ",5,0
Experiment_3 ,11,20, T1 ,0,14,L ,J ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,12,20, T1 ,0,18,W ,M ,0,2,"[1, 0] ",5,0
Experiment_3 ,13,20, T1 ,0,22,Z ,Z ,1,0,"[1, 0] ",1,0
Experiment_3 ,14,20, T1 ,0,10,I ,R ,0,1,"[-1, 0] ",1,0
Experiment_3 ,15,20, T1 ,0,14,J ,J ,1,0,"[1, 0] ",5,0
Experiment_3 ,16,20, T1 ,0,22,Y ,M ,0,-1,"[1, 0] ",5,0
Experiment_3 ,17,20, T1 ,0,6,E ,E ,1,0,"[-1, 0] ",1,0
Experiment_3 ,18,20, T1 ,0,18,H ,L ,0,-1,"[1, 0] ",5,0
Experiment_3 ,19,20, T1 ,0,10,B ,B ,1,0,"[-1, 0] ",1,0
Experiment_3 ,20,20, T1 ,0,14,O ,B ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,21,20, T1 ,0,10,L ,B ,0,1,"[-1, 0] ",1,0
Experiment_3 ,22,20, T1 ,0,18,Y ,Y ,1,0,"[1, 0] ",5,0
Experiment_3 ,23,20, T1 ,0,22,C ,B ,0,-1,"[1, 0] ",1,0
Experiment_3 ,24,20, T1 ,0,22,V ,T ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,25,20, T1 ,0,14,M ,M ,1,0,"[-1, 0] ",5,0
Experiment_3 ,26,20, T1 ,0,18,R ,R ,1,0,"[-1, 0] ",1,0
Experiment_3 ,27,20, T1 ,0,10,O ,N ,0,1,"[-1, 0] ",1,0
Experiment_3 ,28,20, T1 ,0,18,W ,W ,1,0,"[1, 0] ",1,0
Experiment_3 ,29,20, T1 ,0,10,B ,P ,0,1,"[1, 0] ",5,0
Experiment_3 ,30,20, T1 ,0,18,T ,T ,1,0,"[-1, 0] ",5,0
Experiment_3 ,31,20, T1 ,0,6,K ,M ,0,2,"[-1, 0] ",1,1
Experiment_3 ,32,20, T1 ,0,10,V ,T ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,33,20, T1 ,0,10,W ,W ,1,0,"[1, 0] ",1,0
Experiment_3 ,34,20, T1 ,0,14,K ,T ,0,1,"[-1, 0] ",5,0
Experiment_3 ,35,20, T1 ,0,14,T ,W ,0,-1,"[1, 0] ",1,0
Experiment_3 ,36,20, T1 ,0,14,K ,M ,0,-1,"[1, 0] ",1,0
Experiment_3 ,37,20, T1 ,0,6,C ,D ,0,-1,"[1, 0] ",1,0
Experiment_3 ,38,20, T1 ,0,22,Y ,Y ,1,0,"[-1, 0] ",1,0
Experiment_3 ,39,20, T1 ,0,14,H ,M ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,40,20, T1 ,0,14,L ,L ,1,0,"[1, 0] ",5,0
Experiment_3 ,41,20, T1 ,0,18,T ,T ,1,0,"[1, 0] ",5,0
Experiment_3 ,42,20, T1 ,0,18,M ,M ,1,0,"[1, 0] ",5,0
Experiment_3 ,43,20, T1 ,0,10,R ,P ,0,-9,"[1, 0] ",1,0
Experiment_3 ,44,20, T1 ,0,22,V ,V ,1,0,"[-1, 0] ",1,0
Experiment_3 ,45,20, T1 ,0,6,J ,H ,0,-6,"[-1, 0] ",5,0
Experiment_3 ,46,20, T1 ,0,14,L ,L ,1,0,"[-1, 0] ",5,0
Experiment_3 ,47,20, T1 ,0,6,L ,A ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,48,20, T1 ,0,10,T ,T ,1,0,"[-1, 0] ",5,0
Experiment_3 ,49,20, T1 ,0,18,D ,F ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,50,20, T1 ,0,18,U ,Y ,0,-1,"[1, 0] ",1,0
Experiment_3 ,51,20, T1 ,0,6,P ,D ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,52,20, T1 ,0,18,P ,P ,1,0,"[-1, 0] ",1,0
Experiment_3 ,53,20, T1 ,0,10,H ,T ,0,1,"[-1, 0] ",5,0
Experiment_3 ,54,20, T1 ,0,14,D ,B ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,55,20, T1 ,0,22,X ,A ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,56,20, T1 ,0,6,P ,P ,1,0,"[1, 0] ",5,0
Experiment_3 ,57,20, T1 ,0,10,J ,J ,1,0,"[1, 0] ",5,0
Experiment_3 ,58,20, T1 ,0,18,P ,P ,1,0,"[-1, 0] ",1,0
Experiment_3 ,59,20, T1 ,0,6,E ,A ,0,2,"[-1, 0] ",5,0
Experiment_3 ,60,20, T1 ,0,10,K ,M ,0,-5,"[-1, 0] ",5,0
Experiment_3 ,61,20, T1 ,0,10,C ,C ,1,0,"[-1, 0] ",1,0
Experiment_3 ,62,20, T1 ,0,14,R ,R ,1,0,"[1, 0] ",1,0
