experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	3 	 T1 	 0 	14 	C 	H 	0.0 	-12.0 	[1, 0] 	5 	0
Experiment_3 	1 	3 	 T1 	 0 	6 	M 	C 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	2 	3 	 T1 	 0 	14 	V 	M 	0.0 	4.0 	[-1, 0] 	1 	0
Experiment_3 	3 	3 	 T1 	 0 	14 	I 	K 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	4 	3 	 T1 	 0 	18 	N 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	5 	3 	 T1 	 0 	10 	U 	Y 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	6 	3 	 T1 	 0 	6 	J 	C 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	7 	3 	 T1 	 0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	8 	3 	 T1 	 0 	18 	O 	Z 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	9 	3 	 T1 	 0 	22 	I 	U 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	10 	3 	 T1 	 0 	14 	I 	B 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	11 	3 	 T1 	 0 	18 	N 	A 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	12 	3 	 T1 	 0 	22 	V 	Z 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	13 	3 	 T1 	 0 	10 	U 	A 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	14 	3 	 T1 	 0 	6 	H 	H 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	15 	3 	 T1 	 0 	18 	E 	E 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	16 	3 	 T1 	 0 	6 	E 	A 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	17 	3 	 T1 	 0 	10 	Y 	T 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	18 	3 	 T1 	 0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	19 	3 	 T1 	 0 	18 	A 	A 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	20 	3 	 T1 	 0 	6 	F 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	21 	3 	 T1 	 0 	22 	X 	X 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	22 	3 	 T1 	 0 	14 	M 	W 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	23 	3 	 T1 	 0 	22 	N 	S 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	24 	3 	 T1 	 0 	6 	G 	P 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	25 	3 	 T1 	 0 	6 	D 	R 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	26 	3 	 T1 	 0 	6 	J 	Q 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	27 	3 	 T1 	 0 	22 	H 	H 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	28 	3 	 T1 	 0 	18 	H 	H 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	29 	3 	 T1 	 0 	6 	S 	E 	0.0 	1.0 	[1, 0] 	5 	0
