experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	1 	 T1 	 0 	22 	Z 	R 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	1 	1 	 T1 	 0 	18 	O 	C 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	2 	1 	 T1 	 0 	18 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	3 	1 	 T1 	 0 	14 	O 	F 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	4 	1 	 T1 	 0 	6 	O 	E 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	5 	1 	 T1 	 0 	6 	G 	G 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	6 	1 	 T1 	 0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	7 	1 	 T1 	 0 	10 	H 	R 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	8 	1 	 T1 	 0 	6 	Q 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	9 	1 	 T1 	 0 	6 	N 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	10 	1 	 T1 	 0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	11 	1 	 T1 	 0 	10 	V 	T 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	12 	1 	 T1 	 0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	13 	1 	 T1 	 0 	22 	T 	B 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	14 	1 	 T1 	 0 	10 	L 	L 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	15 	1 	 T1 	 0 	14 	O 	E 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	16 	1 	 T1 	 0 	18 	V 	Q 	0.0 	-2.0 	[-1, 0] 	5 	0
Experiment_3 	17 	1 	 T1 	 0 	18 	H 	K 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	18 	1 	 T1 	 0 	18 	M 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	19 	1 	 T1 	 0 	14 	V 	A 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	20 	1 	 T1 	 0 	10 	R 	S 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	21 	1 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	22 	1 	 T1 	 0 	10 	X 	C 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	23 	1 	 T1 	 0 	10 	N 	R 	0.0 	-2.0 	[-1, 0] 	5 	0
Experiment_3 	24 	1 	 T1 	 0 	14 	E 	B 	0.0 	1.0 	[1, 0] 	5 	1
Experiment_3 	25 	1 	 T1 	 0 	10 	Q 	Q 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	26 	1 	 T1 	 0 	6 	A 	A 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	27 	1 	 T1 	 0 	18 	J 	Q 	0.0 	-4.0 	[-1, 0] 	1 	0
Experiment_3 	28 	1 	 T1 	 0 	14 	Q 	Q 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	29 	1 	 T1 	 0 	18 	C 	C 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	30 	1 	 T1 	 0 	18 	A 	J 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	31 	1 	 T1 	 0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	32 	1 	 T1 	 0 	18 	T 	A 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	33 	1 	 T1 	 0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	34 	1 	 T1 	 0 	22 	X 	X 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	35 	1 	 T1 	 0 	6 	H 	U 	0.0 	1.0 	[-1, 0] 	5 	0
