experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
Experiment_3 ,0,11, T1 ,0,22,Z ,A ,0,2,"[-1, 0] ",5,0
Experiment_3 ,1,11, T1 ,0,6,A ,J ,0,17,"[1, 0] ",5,0
Experiment_3 ,2,11, T1 ,0,22,F ,K ,0,1,"[1, 0] ",1,0
Experiment_3 ,3,11, T1 ,0,14,J ,P ,0,2,"[1, 0] ",1,0
Experiment_3 ,4,11, T1 ,0,18,Z ,Z ,1,0,"[-1, 0] ",5,0
Experiment_3 ,5,11, T1 ,0,10,A ,B ,0,-1,"[1, 0] ",5,0
Experiment_3 ,6,11, T1 ,0,18,A ,A ,1,0,"[1, 0] ",1,0
Experiment_3 ,7,11, T1 ,0,6,B ,G ,0,-2,"[-1, 0] ",5,0
Experiment_3 ,8,11, T1 ,0,10,I ,W ,0,-3,"[-1, 0] ",5,0
Experiment_3 ,9,11, T1 ,0,22,A ,T ,0,-1,"[1, 0] ",5,0
Experiment_3 ,10,11, T1 ,0,14,I ,E ,0,6,"[-1, 0] ",5,1
Experiment_3 ,11,11, T1 ,0,18,D ,D ,1,0,"[1, 0] ",1,0
Experiment_3 ,12,11, T1 ,0,6,L ,L ,1,0,"[1, 0] ",5,0
Experiment_3 ,13,11, T1 ,0,22,G ,J ,0,1,"[-1, 0] ",5,0
Experiment_3 ,14,11, T1 ,0,14,W ,W ,1,0,"[-1, 0] ",1,0
Experiment_3 ,15,11, T1 ,0,10,J ,J ,1,0,"[-1, 0] ",5,0
Experiment_3 ,16,11, T1 ,0,6,M ,M ,1,0,"[-1, 0] ",1,0
Experiment_3 ,17,11, T1 ,0,18,T ,T ,1,0,"[-1, 0] ",1,0
Experiment_3 ,18,11, T1 ,0,14,Q ,O ,0,-1,"[1, 0] ",1,0
Experiment_3 ,19,11, T1 ,0,22,P ,V ,0,2,"[1, 0] ",5,0
Experiment_3 ,20,11, T1 ,0,18,W ,R ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,21,11, T1 ,0,22,R ,R ,1,0,"[-1, 0] ",1,0
Experiment_3 ,22,11, T1 ,0,18,P ,C ,0,1,"[-1, 0] ",5,0
Experiment_3 ,23,11, T1 ,0,14,U ,M ,0,-12,"[1, 0] ",5,0
Experiment_3 ,24,11, T1 ,0,10,N ,A ,0,1,"[-1, 0] ",1,0
Experiment_3 ,25,11, T1 ,0,10,T ,T ,1,0,"[-1, 0] ",5,0
Experiment_3 ,26,11, T1 ,0,10,Z ,Z ,1,0,"[1, 0] ",1,0
Experiment_3 ,27,11, T1 ,0,14,P ,A ,0,1,"[-1, 0] ",5,0
Experiment_3 ,28,11, T1 ,0,6,H ,O ,0,4,"[1, 0] ",1,1
Experiment_3 ,29,11, T1 ,0,6,G ,T ,0,-4,"[-1, 0] ",5,0
Experiment_3 ,30,11, T1 ,0,22,S ,S ,1,0,"[-1, 0] ",5,0
Experiment_3 ,31,11, T1 ,0,10,C ,C ,1,0,"[1, 0] ",5,0
Experiment_3 ,32,11, T1 ,0,22,P ,P ,1,0,"[1, 0] ",1,0
Experiment_3 ,33,11, T1 ,0,10,I ,S ,0,1,"[-1, 0] ",1,0
Experiment_3 ,34,11, T1 ,0,10,A ,A ,1,0,"[1, 0] ",5,0
Experiment_3 ,35,11, T1 ,0,6,X ,C ,0,-1,"[1, 0] ",1,0
Experiment_3 ,36,11, T1 ,0,6,F ,A ,0,1,"[1, 0] ",1,0
Experiment_3 ,37,11, T1 ,0,6,C ,C ,1,0,"[1, 0] ",5,0
Experiment_3 ,38,11, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",5,0
Experiment_3 ,39,11, T1 ,0,18,W ,W ,1,0,"[1, 0] ",1,0
Experiment_3 ,40,11, T1 ,0,18,W ,S ,0,2,"[1, 0] ",5,0
Experiment_3 ,41,11, T1 ,0,18,T ,Y ,0,1,"[-1, 0] ",1,0
Experiment_3 ,42,11, T1 ,0,18,B ,B ,1,0,"[1, 0] ",5,0
Experiment_3 ,43,11, T1 ,0,6,Y ,X ,0,1,"[1, 0] ",5,0
Experiment_3 ,44,11, T1 ,0,14,P ,P ,1,0,"[1, 0] ",5,0
Experiment_3 ,45,11, T1 ,0,18,S ,S ,1,0,"[1, 0] ",1,0
Experiment_3 ,46,11, T1 ,0,6,R ,S ,0,3,"[-1, 0] ",1,0
Experiment_3 ,47,11, T1 ,0,18,G ,U ,0,1,"[1, 0] ",5,0
Experiment_3 ,48,11, T1 ,0,14,J ,J ,1,0,"[-1, 0] ",1,0
Experiment_3 ,49,11, T1 ,0,6,O ,Y ,0,2,"[1, 0] ",1,0
Experiment_3 ,50,11, T1 ,0,14,W ,S ,0,1,"[-1, 0] ",1,0
Experiment_3 ,51,11, T1 ,0,6,Y ,Y ,1,0,"[-1, 0] ",1,0
Experiment_3 ,52,11, T1 ,0,14,C ,P ,0,3,"[-1, 0] ",5,0
Experiment_3 ,53,11, T1 ,0,6,Y ,V ,0,5,"[1, 0] ",5,0
Experiment_3 ,54,11, T1 ,0,10,N ,N ,1,0,"[-1, 0] ",5,0
Experiment_3 ,55,11, T1 ,0,10,W ,K ,0,3,"[1, 0] ",5,0
Experiment_3 ,56,11, T1 ,0,14,B ,A ,0,1,"[1, 0] ",1,0
Experiment_3 ,57,11, T1 ,0,10,B ,B ,1,0,"[-1, 0] ",1,0
Experiment_3 ,58,11, T1 ,0,22,T ,T ,1,0,"[1, 0] ",5,0
Experiment_3 ,59,11, T1 ,0,22,F ,F ,1,0,"[1, 0] ",1,0
Experiment_3 ,60,11, T1 ,0,10,I ,S ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,61,11, T1 ,0,10,K ,K ,1,0,"[1, 0] ",5,0
Experiment_3 ,62,11, T1 ,0,6,B ,B ,1,0,"[1, 0] ",1,0
Experiment_3 ,63,11, T1 ,0,10,F ,X ,0,1,"[1, 0] ",1,0
Experiment_3 ,64,11, T1 ,0,22,P ,S ,0,1,"[-1, 0] ",5,0
Experiment_3 ,65,11, T1 ,0,6,F ,F ,1,0,"[-1, 0] ",5,0
