experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	25 	 T1 	 0 	14 	A 	N 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	1 	25 	 T1 	 0 	14 	B 	S 	0.0 	3.0 	[-1, 0] 	1 	0
Experiment_3 	2 	25 	 T1 	 0 	14 	Z 	X 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	3 	25 	 T1 	 0 	14 	K 	C 	0.0 	11.0 	[1, 0] 	5 	0
Experiment_3 	4 	25 	 T1 	 0 	22 	S 	E 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	5 	25 	 T1 	 0 	14 	S 	M 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	6 	25 	 T1 	 0 	6 	B 	S 	0.0 	3.0 	[-1, 0] 	1 	1
Experiment_3 	7 	25 	 T1 	 0 	6 	F 	B 	0.0 	4.0 	[1, 0] 	5 	0
Experiment_3 	8 	25 	 T1 	 0 	18 	C 	D 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	9 	25 	 T1 	 0 	18 	X 	V 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	10 	25 	 T1 	 0 	18 	P 	J 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	11 	25 	 T1 	 0 	10 	X 	R 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	12 	25 	 T1 	 0 	14 	V 	V 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	13 	25 	 T1 	 0 	14 	I 	W 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	14 	25 	 T1 	 0 	14 	N 	R 	0.0 	-11.0 	[-1, 0] 	5 	0
Experiment_3 	15 	25 	 T1 	 0 	6 	C 	M 	0.0 	-3.0 	[1, 0] 	5 	0
Experiment_3 	16 	25 	 T1 	 0 	18 	U 	J 	0.0 	1.0 	[-1, 0] 	1 	0
