experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	10 	 T1 	 0 	18 	K 	D 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	1 	10 	 T1 	 0 	22 	H 	J 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	2 	10 	 T1 	 0 	18 	K 	Y 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	3 	10 	 T1 	 0 	22 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	4 	10 	 T1 	 0 	6 	G 	D 	0.0 	5.0 	[-1, 0] 	5 	0
Experiment_3 	5 	10 	 T1 	 0 	6 	G 	K 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	6 	10 	 T1 	 0 	22 	B 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	7 	10 	 T1 	 0 	22 	Q 	M 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	8 	10 	 T1 	 0 	14 	L 	F 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	9 	10 	 T1 	 0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	10 	10 	 T1 	 0 	10 	A 	P 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	11 	10 	 T1 	 0 	14 	Y 	B 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	12 	10 	 T1 	 0 	18 	Y 	Y 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	13 	10 	 T1 	 0 	6 	B 	M 	0.0 	-6.0 	[1, 0] 	1 	0
Experiment_3 	14 	10 	 T1 	 0 	10 	L 	F 	0.0 	11.0 	[1, 0] 	1 	0
Experiment_3 	15 	10 	 T1 	 0 	10 	P 	I 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	16 	10 	 T1 	 0 	22 	L 	C 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	17 	10 	 T1 	 0 	10 	J 	K 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	18 	10 	 T1 	 0 	14 	O 	B 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	19 	10 	 T1 	 0 	18 	R 	L 	0.0 	-7.0 	[-1, 0] 	1 	0
Experiment_3 	20 	10 	 T1 	 0 	10 	W 	Z 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	21 	10 	 T1 	 0 	22 	L 	C 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	22 	10 	 T1 	 0 	14 	E 	P 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	23 	10 	 T1 	 0 	18 	O 	M 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	24 	10 	 T1 	 0 	6 	J 	P 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	25 	10 	 T1 	 0 	22 	I 	M 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	26 	10 	 T1 	 0 	6 	V 	K 	0.0 	-3.0 	[1, 0] 	1 	0
Experiment_3 	27 	10 	 T1 	 0 	18 	X 	W 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	28 	10 	 T1 	 0 	6 	F 	M 	0.0 	-3.0 	[-1, 0] 	5 	0
Experiment_3 	29 	10 	 T1 	 0 	22 	L 	Y 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	30 	10 	 T1 	 0 	14 	J 	J 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	31 	10 	 T1 	 0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	32 	10 	 T1 	 0 	10 	M 	P 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	33 	10 	 T1 	 0 	22 	L 	F 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	34 	10 	 T1 	 0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	35 	10 	 T1 	 0 	10 	I 	H 	0.0 	10.0 	[-1, 0] 	1 	0
Experiment_3 	36 	10 	 T1 	 0 	18 	R 	C 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	37 	10 	 T1 	 0 	14 	G 	M 	0.0 	-9.0 	[1, 0] 	5 	0
Experiment_3 	38 	10 	 T1 	 0 	14 	I 	F 	0.0 	-4.0 	[-1, 0] 	5 	0
Experiment_3 	39 	10 	 T1 	 0 	18 	E 	E 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	40 	10 	 T1 	 0 	22 	L 	L 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	41 	10 	 T1 	 0 	22 	E 	C 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	42 	10 	 T1 	 0 	22 	U 	Z 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	43 	10 	 T1 	 0 	22 	Q 	B 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	44 	10 	 T1 	 0 	22 	A 	M 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	45 	10 	 T1 	 0 	18 	K 	K 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	46 	10 	 T1 	 0 	14 	K 	C 	0.0 	5.0 	[-1, 0] 	1 	0
Experiment_3 	47 	10 	 T1 	 0 	18 	Z 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	48 	10 	 T1 	 0 	6 	I 	K 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	49 	10 	 T1 	 0 	6 	F 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	50 	10 	 T1 	 0 	10 	E 	T 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	51 	10 	 T1 	 0 	10 	S 	S 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	52 	10 	 T1 	 0 	6 	N 	D 	0.0 	13.0 	[1, 0] 	1 	0
Experiment_3 	53 	10 	 T1 	 0 	18 	V 	V 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	54 	10 	 T1 	 0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	55 	10 	 T1 	 0 	18 	V 	V 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	56 	10 	 T1 	 0 	22 	O 	O 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	57 	10 	 T1 	 0 	22 	U 	V 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	58 	10 	 T1 	 0 	14 	N 	S 	0.0 	-12.0 	[-1, 0] 	1 	0
Experiment_3 	59 	10 	 T1 	 0 	14 	Q 	S 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	60 	10 	 T1 	 0 	10 	C 	C 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	61 	10 	 T1 	 0 	22 	I 	I 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	62 	10 	 T1 	 0 	22 	I 	G 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	63 	10 	 T1 	 0 	6 	V 	P 	0.0 	6.0 	[-1, 0] 	5 	0
Experiment_3 	64 	10 	 T1 	 0 	18 	P 	V 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	65 	10 	 T1 	 0 	18 	O 	A 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	66 	10 	 T1 	 0 	6 	Q 	D 	0.0 	16.0 	[-1, 0] 	5 	0
Experiment_3 	67 	10 	 T1 	 0 	22 	X 	L 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	68 	10 	 T1 	 0 	6 	I 	D 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	69 	10 	 T1 	 0 	14 	J 	C 	0.0 	-8.0 	[1, 0] 	1 	0
Experiment_3 	70 	10 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	71 	10 	 T1 	 0 	18 	N 	K 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	72 	10 	 T1 	 0 	14 	J 	H 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	73 	10 	 T1 	 0 	14 	J 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	74 	10 	 T1 	 0 	14 	E 	M 	0.0 	6.0 	[1, 0] 	1 	0
Experiment_3 	75 	10 	 T1 	 0 	10 	C 	S 	0.0 	-9.0 	[1, 0] 	5 	0
Experiment_3 	76 	10 	 T1 	 0 	6 	B 	D 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	77 	10 	 T1 	 0 	22 	H 	K 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	78 	10 	 T1 	 0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	79 	10 	 T1 	 0 	22 	N 	X 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	80 	10 	 T1 	 0 	18 	N 	B 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	81 	10 	 T1 	 0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	82 	10 	 T1 	 0 	6 	E 	T 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	83 	10 	 T1 	 0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	84 	10 	 T1 	 0 	18 	B 	F 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	85 	10 	 T1 	 0 	6 	K 	A 	0.0 	-2.0 	[-1, 0] 	1 	0
Experiment_3 	86 	10 	 T1 	 0 	10 	D 	F 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	87 	10 	 T1 	 0 	14 	J 	J 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	88 	10 	 T1 	 0 	10 	Y 	Z 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	89 	10 	 T1 	 0 	10 	H 	X 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	90 	10 	 T1 	 0 	10 	O 	E 	0.0 	-3.0 	[-1, 0] 	5 	0
Experiment_3 	91 	10 	 T1 	 0 	6 	D 	K 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	92 	10 	 T1 	 0 	14 	V 	E 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	93 	10 	 T1 	 0 	10 	X 	M 	0.0 	15.0 	[1, 0] 	5 	0
Experiment_3 	94 	10 	 T1 	 0 	6 	M 	D 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	95 	10 	 T1 	 0 	14 	K 	F 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	96 	10 	 T1 	 0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	97 	10 	 T1 	 0 	10 	X 	F 	0.0 	-2.0 	[-1, 0] 	1 	0
Experiment_3 	98 	10 	 T1 	 0 	6 	A 	S 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	99 	10 	 T1 	 0 	14 	F 	F 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	100 	10 	 T1 	 0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	5 	1
Experiment_3 	101 	10 	 T1 	 0 	6 	K 	B 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	102 	10 	 T1 	 0 	22 	D 	F 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	103 	10 	 T1 	 0 	10 	U 	C 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	104 	10 	 T1 	 0 	6 	D 	Z 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	105 	10 	 T1 	 0 	22 	X 	J 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	106 	10 	 T1 	 0 	14 	P 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	107 	10 	 T1 	 0 	22 	E 	A 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	108 	10 	 T1 	 0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	109 	10 	 T1 	 0 	10 	C 	F 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	110 	10 	 T1 	 0 	10 	L 	D 	0.0 	-7.0 	[-1, 0] 	5 	0
Experiment_3 	111 	10 	 T1 	 0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	112 	10 	 T1 	 0 	10 	H 	I 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	113 	10 	 T1 	 0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	114 	10 	 T1 	 0 	22 	L 	J 	0.0 	-5.0 	[-1, 0] 	1 	0
Experiment_3 	115 	10 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	116 	10 	 T1 	 0 	6 	U 	D 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	117 	10 	 T1 	 0 	18 	Q 	C 	0.0 	5.0 	[1, 0] 	5 	0
