experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	26 	 T1 	 0 	14 	R 	R 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	1 	26 	 T1 	 0 	18 	Z 	G 	0.0 	1.0 	[1, 0] 	1 	1
Experiment_3 	2 	26 	 T1 	 0 	6 	Y 	D 	0.0 	5.0 	[1, 0] 	5 	0
Experiment_3 	3 	26 	 T1 	 0 	6 	K 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	4 	26 	 T1 	 0 	14 	B 	W 	0.0 	-13.0 	[1, 0] 	1 	0
Experiment_3 	5 	26 	 T1 	 0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	6 	26 	 T1 	 0 	18 	T 	P 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	7 	26 	 T1 	 0 	18 	A 	B 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	8 	26 	 T1 	 0 	6 	L 	Z 	0.0 	3.0 	[-1, 0] 	1 	0
Experiment_3 	9 	26 	 T1 	 0 	18 	U 	U 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	10 	26 	 T1 	 0 	14 	S 	R 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	11 	26 	 T1 	 0 	22 	U 	W 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	12 	26 	 T1 	 0 	22 	Y 	K 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	13 	26 	 T1 	 0 	18 	I 	M 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	14 	26 	 T1 	 0 	6 	L 	L 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	15 	26 	 T1 	 0 	6 	X 	Y 	0.0 	19.0 	[1, 0] 	5 	0
Experiment_3 	16 	26 	 T1 	 0 	18 	U 	H 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	17 	26 	 T1 	 0 	14 	X 	I 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	18 	26 	 T1 	 0 	10 	T 	F 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	19 	26 	 T1 	 0 	6 	A 	M 	0.0 	19.0 	[1, 0] 	1 	0
Experiment_3 	20 	26 	 T1 	 0 	6 	J 	C 	0.0 	9.0 	[1, 0] 	5 	0
Experiment_3 	21 	26 	 T1 	 0 	14 	Z 	E 	0.0 	-10.0 	[-1, 0] 	5 	0
Experiment_3 	22 	26 	 T1 	 0 	6 	D 	S 	0.0 	18.0 	[-1, 0] 	5 	0
Experiment_3 	23 	26 	 T1 	 0 	18 	V 	E 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	24 	26 	 T1 	 0 	10 	H 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	25 	26 	 T1 	 0 	22 	B 	B 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	26 	26 	 T1 	 0 	6 	F 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	27 	26 	 T1 	 0 	14 	J 	T 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	28 	26 	 T1 	 0 	22 	V 	A 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	29 	26 	 T1 	 0 	22 	W 	W 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	30 	26 	 T1 	 0 	22 	S 	S 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	31 	26 	 T1 	 0 	22 	V 	V 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	32 	26 	 T1 	 0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	33 	26 	 T1 	 0 	6 	Q 	T 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	34 	26 	 T1 	 0 	10 	G 	S 	0.0 	1.0 	[-1, 0] 	5 	0
