experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	76 	24 	 T1 	 0 	14 	R 	R 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	77 	24 	 T1 	 0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	78 	24 	 T1 	 0 	14 	D 	M 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	79 	24 	 T1 	 0 	10 	A 	P 	0.0 	8.0 	[-1, 0] 	1 	0
Experiment_3 	80 	24 	 T1 	 0 	22 	H 	Z 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	81 	24 	 T1 	 0 	22 	B 	A 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	82 	24 	 T1 	 0 	10 	U 	P 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	83 	24 	 T1 	 0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	84 	24 	 T1 	 0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	85 	24 	 T1 	 0 	6 	P 	D 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	86 	24 	 T1 	 0 	10 	R 	J 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	87 	24 	 T1 	 0 	14 	M 	R 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	88 	24 	 T1 	 0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	89 	24 	 T1 	 0 	6 	J 	F 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	90 	24 	 T1 	 0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	91 	24 	 T1 	 0 	10 	S 	F 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	92 	24 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	93 	24 	 T1 	 0 	6 	T 	L 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	94 	24 	 T1 	 0 	14 	X 	N 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	95 	24 	 T1 	 0 	18 	V 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	96 	24 	 T1 	 0 	14 	I 	G 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	97 	24 	 T1 	 0 	6 	N 	G 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	98 	24 	 T1 	 0 	22 	B 	K 	0.0 	-3.0 	[-1, 0] 	1 	0
Experiment_3 	99 	24 	 T1 	 0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	100 	24 	 T1 	 0 	6 	L 	V 	0.0 	6.0 	[-1, 0] 	1 	0
Experiment_3 	101 	24 	 T1 	 0 	14 	H 	S 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	102 	24 	 T1 	 0 	18 	O 	M 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	103 	24 	 T1 	 0 	14 	V 	E 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	104 	24 	 T1 	 0 	22 	S 	P 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	105 	24 	 T1 	 0 	6 	W 	K 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	106 	24 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	107 	24 	 T1 	 0 	10 	Y 	X 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	108 	24 	 T1 	 0 	6 	U 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	109 	24 	 T1 	 0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	110 	24 	 T1 	 0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	111 	24 	 T1 	 0 	18 	J 	J 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	112 	24 	 T1 	 0 	18 	F 	B 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	113 	24 	 T1 	 0 	10 	P 	L 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	114 	24 	 T1 	 0 	14 	K 	J 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	115 	24 	 T1 	 0 	10 	F 	E 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	116 	24 	 T1 	 0 	10 	Q 	S 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	117 	24 	 T1 	 0 	22 	M 	M 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	118 	24 	 T1 	 0 	6 	Z 	W 	0.0 	15.0 	[-1, 0] 	5 	2
Experiment_3 	119 	24 	 T1 	 0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	120 	24 	 T1 	 0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	121 	24 	 T1 	 0 	18 	L 	L 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	122 	24 	 T1 	 0 	14 	M 	Q 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	123 	24 	 T1 	 0 	14 	S 	S 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	124 	24 	 T1 	 0 	22 	K 	U 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	125 	24 	 T1 	 0 	14 	A 	P 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	126 	24 	 T1 	 0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	127 	24 	 T1 	 0 	6 	R 	R 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	128 	24 	 T1 	 0 	22 	Q 	Q 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	129 	24 	 T1 	 0 	10 	L 	F 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	130 	24 	 T1 	 0 	22 	Y 	K 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	131 	24 	 T1 	 0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	132 	24 	 T1 	 0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	133 	24 	 T1 	 0 	6 	L 	O 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	134 	24 	 T1 	 0 	22 	B 	R 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	135 	24 	 T1 	 0 	6 	X 	M 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	136 	24 	 T1 	 0 	10 	Q 	D 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	137 	24 	 T1 	 0 	6 	U 	L 	0.0 	-6.0 	[1, 0] 	1 	0
Experiment_3 	138 	24 	 T1 	 0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	139 	24 	 T1 	 0 	18 	Y 	R 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	140 	24 	 T1 	 0 	6 	F 	B 	0.0 	-5.0 	[-1, 0] 	1 	0
Experiment_3 	141 	24 	 T1 	 0 	6 	W 	W 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	142 	24 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	143 	24 	 T1 	 0 	22 	Z 	R 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	144 	24 	 T1 	 0 	18 	C 	H 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	145 	24 	 T1 	 0 	14 	I 	N 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	146 	24 	 T1 	 0 	14 	D 	T 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	147 	24 	 T1 	 0 	14 	I 	N 	0.0 	8.0 	[1, 0] 	5 	0
Experiment_3 	148 	24 	 T1 	 0 	10 	J 	J 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	149 	24 	 T1 	 0 	10 	K 	E 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	150 	24 	 T1 	 0 	10 	V 	F 	0.0 	-8.0 	[1, 0] 	5 	0
Experiment_3 	151 	24 	 T1 	 0 	10 	V 	U 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	152 	24 	 T1 	 0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	153 	24 	 T1 	 0 	10 	H 	E 	0.0 	-9.0 	[1, 0] 	5 	0
Experiment_3 	154 	24 	 T1 	 0 	14 	K 	K 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	155 	24 	 T1 	 0 	18 	I 	Z 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	156 	24 	 T1 	 0 	14 	V 	L 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	157 	24 	 T1 	 0 	10 	I 	W 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	158 	24 	 T1 	 0 	22 	Y 	Z 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	159 	24 	 T1 	 0 	22 	K 	W 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	160 	24 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	161 	24 	 T1 	 0 	22 	K 	K 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	162 	24 	 T1 	 0 	14 	X 	W 	0.0 	5.0 	[1, 0] 	1 	0
Experiment_3 	163 	24 	 T1 	 0 	14 	V 	E 	0.0 	-3.0 	[1, 0] 	5 	0
Experiment_3 	164 	24 	 T1 	 0 	18 	R 	M 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	165 	24 	 T1 	 0 	22 	P 	J 	0.0 	3.0 	[-1, 0] 	1 	0
Experiment_3 	166 	24 	 T1 	 0 	18 	U 	Q 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	167 	24 	 T1 	 0 	18 	C 	W 	0.0 	6.0 	[1, 0] 	5 	0
Experiment_3 	168 	24 	 T1 	 0 	18 	G 	W 	0.0 	-13.0 	[-1, 0] 	5 	0
Experiment_3 	169 	24 	 T1 	 0 	6 	G 	E 	0.0 	-6.0 	[-1, 0] 	5 	0
Experiment_3 	170 	24 	 T1 	 0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	171 	24 	 T1 	 0 	22 	W 	G 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	172 	24 	 T1 	 0 	6 	Q 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	173 	24 	 T1 	 0 	14 	L 	S 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	174 	24 	 T1 	 0 	14 	Q 	W 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	175 	24 	 T1 	 0 	6 	G 	J 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	176 	24 	 T1 	 0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	177 	24 	 T1 	 0 	6 	V 	Q 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	178 	24 	 T1 	 0 	10 	S 	S 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	179 	24 	 T1 	 0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	180 	24 	 T1 	 0 	10 	C 	J 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	181 	24 	 T1 	 0 	10 	U 	T 	0.0 	-3.0 	[-1, 0] 	5 	0
Experiment_3 	182 	24 	 T1 	 0 	22 	C 	H 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	183 	24 	 T1 	 0 	18 	D 	M 	0.0 	-15.0 	[1, 0] 	5 	0
Experiment_3 	184 	24 	 T1 	 0 	14 	Y 	Z 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	185 	24 	 T1 	 0 	14 	E 	E 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	186 	24 	 T1 	 0 	14 	M 	M 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	187 	24 	 T1 	 0 	18 	X 	X 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	188 	24 	 T1 	 0 	22 	K 	L 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	189 	24 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[-1, 0] 	1 	3
Experiment_3 	190 	24 	 T1 	 0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	191 	24 	 T1 	 0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	192 	24 	 T1 	 0 	22 	N 	R 	0.0 	-2.0 	[-1, 0] 	5 	0
Experiment_3 	193 	24 	 T1 	 0 	14 	A 	C 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	194 	24 	 T1 	 0 	18 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	195 	24 	 T1 	 0 	22 	M 	W 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	196 	24 	 T1 	 0 	18 	Q 	P 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	197 	24 	 T1 	 0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	198 	24 	 T1 	 0 	18 	C 	R 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	199 	24 	 T1 	 0 	6 	Y 	Y 	1.0 	0.0 	[-1, 0] 	5 	2
Experiment_3 	200 	24 	 T1 	 0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	201 	24 	 T1 	 0 	6 	O 	V 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	202 	24 	 T1 	 0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	203 	24 	 T1 	 0 	14 	F 	F 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	204 	24 	 T1 	 0 	14 	L 	L 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	205 	24 	 T1 	 0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	206 	24 	 T1 	 0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	207 	24 	 T1 	 0 	18 	H 	H 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	208 	24 	 T1 	 0 	14 	Z 	P 	0.0 	-5.0 	[1, 0] 	5 	0
Experiment_3 	209 	24 	 T1 	 0 	18 	C 	H 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	210 	24 	 T1 	 0 	14 	U 	U 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	211 	24 	 T1 	 0 	22 	Z 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	212 	24 	 T1 	 0 	22 	H 	H 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	213 	24 	 T1 	 0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	214 	24 	 T1 	 0 	14 	E 	N 	0.0 	3.0 	[-1, 0] 	1 	0
Experiment_3 	215 	24 	 T1 	 0 	18 	K 	S 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	216 	24 	 T1 	 0 	10 	A 	T 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	217 	24 	 T1 	 0 	22 	B 	J 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	218 	24 	 T1 	 0 	18 	L 	D 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	219 	24 	 T1 	 0 	18 	N 	L 	0.0 	-4.0 	[-1, 0] 	5 	0
Experiment_3 	220 	24 	 T1 	 0 	22 	I 	T 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	221 	24 	 T1 	 0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	222 	24 	 T1 	 0 	10 	E 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	223 	24 	 T1 	 0 	6 	W 	D 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	224 	24 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	225 	24 	 T1 	 0 	22 	J 	G 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	226 	24 	 T1 	 0 	6 	N 	N 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	227 	24 	 T1 	 0 	22 	R 	K 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	228 	24 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	229 	24 	 T1 	 0 	10 	V 	W 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	230 	24 	 T1 	 0 	10 	T 	R 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	231 	24 	 T1 	 0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	232 	24 	 T1 	 0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	233 	24 	 T1 	 0 	18 	L 	L 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	234 	24 	 T1 	 0 	18 	U 	H 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	235 	24 	 T1 	 0 	14 	G 	F 	0.0 	-10.0 	[1, 0] 	5 	0
Experiment_3 	236 	24 	 T1 	 0 	22 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	237 	24 	 T1 	 0 	10 	J 	S 	0.0 	-2.0 	[-1, 0] 	1 	0
Experiment_3 	238 	24 	 T1 	 0 	10 	K 	L 	0.0 	14.0 	[-1, 0] 	1 	0
Experiment_3 	239 	24 	 T1 	 0 	14 	H 	H 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	240 	24 	 T1 	 0 	22 	W 	M 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	241 	24 	 T1 	 0 	10 	H 	J 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	242 	24 	 T1 	 0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	243 	24 	 T1 	 0 	22 	V 	S 	0.0 	-9.0 	[1, 0] 	1 	0
Experiment_3 	244 	24 	 T1 	 0 	10 	E 	K 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	245 	24 	 T1 	 0 	6 	I 	D 	0.0 	12.0 	[-1, 0] 	5 	0
Experiment_3 	246 	24 	 T1 	 0 	14 	R 	G 	0.0 	1.0 	[-1, 0] 	1 	0
