experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	2 	 T1 	 0 	6 	H 	Z 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	1 	2 	 T1 	 0 	10 	H 	A 	0.0 	15.0 	[-1, 0] 	1 	0
Experiment_3 	2 	2 	 T1 	 0 	22 	D 	G 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	3 	2 	 T1 	 0 	6 	A 	A 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	4 	2 	 T1 	 0 	22 	Z 	W 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	5 	2 	 T1 	 0 	6 	Z 	R 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	6 	2 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	7 	2 	 T1 	 0 	10 	A 	U 	0.0 	15.0 	[-1, 0] 	5 	0
Experiment_3 	8 	2 	 T1 	 0 	22 	N 	N 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	9 	2 	 T1 	 0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	10 	2 	 T1 	 0 	10 	U 	S 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	11 	2 	 T1 	 0 	14 	Z 	M 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	12 	2 	 T1 	 0 	6 	O 	A 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	13 	2 	 T1 	 0 	18 	H 	W 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	14 	2 	 T1 	 0 	6 	I 	K 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	15 	2 	 T1 	 0 	6 	K 	J 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	16 	2 	 T1 	 0 	14 	E 	E 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	17 	2 	 T1 	 0 	6 	H 	B 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	18 	2 	 T1 	 0 	10 	U 	W 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	19 	2 	 T1 	 0 	22 	Z 	Z 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	20 	2 	 T1 	 0 	6 	F 	W 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	21 	2 	 T1 	 0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	22 	2 	 T1 	 0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	23 	2 	 T1 	 0 	22 	P 	G 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	24 	2 	 T1 	 0 	22 	E 	E 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	25 	2 	 T1 	 0 	6 	S 	U 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	26 	2 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	27 	2 	 T1 	 0 	18 	U 	V 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	28 	2 	 T1 	 0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	29 	2 	 T1 	 0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	30 	2 	 T1 	 0 	18 	P 	S 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	31 	2 	 T1 	 0 	6 	H 	K 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	32 	2 	 T1 	 0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	33 	2 	 T1 	 0 	10 	T 	Y 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	34 	2 	 T1 	 0 	6 	E 	W 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	35 	2 	 T1 	 0 	14 	Z 	Z 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	36 	2 	 T1 	 0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	37 	2 	 T1 	 0 	14 	E 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	38 	2 	 T1 	 0 	18 	L 	L 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	39 	2 	 T1 	 0 	18 	S 	S 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	40 	2 	 T1 	 0 	6 	I 	N 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	41 	2 	 T1 	 0 	6 	H 	C 	0.0 	10.0 	[-1, 0] 	5 	0
Experiment_3 	42 	2 	 T1 	 0 	6 	K 	M 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	43 	2 	 T1 	 0 	22 	T 	I 	0.0 	-18.0 	[1, 0] 	1 	0
Experiment_3 	44 	2 	 T1 	 0 	6 	B 	J 	0.0 	1.0 	[1, 0] 	1 	1
Experiment_3 	45 	2 	 T1 	 0 	10 	F 	C 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	46 	2 	 T1 	 0 	6 	X 	Y 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	47 	2 	 T1 	 0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	48 	2 	 T1 	 0 	18 	X 	T 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	49 	2 	 T1 	 0 	6 	V 	V 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	50 	2 	 T1 	 0 	10 	L 	P 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	51 	2 	 T1 	 0 	18 	S 	A 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	52 	2 	 T1 	 0 	10 	Y 	W 	0.0 	-2.0 	[1, 0] 	1 	0
Experiment_3 	53 	2 	 T1 	 0 	18 	B 	C 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	54 	2 	 T1 	 0 	22 	K 	H 	0.0 	-19.0 	[-1, 0] 	1 	0
Experiment_3 	55 	2 	 T1 	 0 	18 	X 	D 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	56 	2 	 T1 	 0 	22 	I 	A 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	57 	2 	 T1 	 0 	10 	L 	L 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	58 	2 	 T1 	 0 	18 	L 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	59 	2 	 T1 	 0 	6 	R 	G 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	60 	2 	 T1 	 0 	22 	X 	Y 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	61 	2 	 T1 	 0 	22 	I 	B 	0.0 	-11.0 	[1, 0] 	1 	0
Experiment_3 	62 	2 	 T1 	 0 	14 	G 	D 	0.0 	-14.0 	[-1, 0] 	5 	0
Experiment_3 	63 	2 	 T1 	 0 	14 	T 	L 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	64 	2 	 T1 	 0 	14 	B 	D 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	65 	2 	 T1 	 0 	10 	U 	B 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	66 	2 	 T1 	 0 	18 	K 	M 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	67 	2 	 T1 	 0 	14 	R 	E 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	68 	2 	 T1 	 0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	69 	2 	 T1 	 0 	6 	N 	K 	0.0 	-5.0 	[-1, 0] 	1 	0
Experiment_3 	70 	2 	 T1 	 0 	18 	S 	R 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	71 	2 	 T1 	 0 	10 	Y 	J 	0.0 	7.0 	[-1, 0] 	5 	0
Experiment_3 	72 	2 	 T1 	 0 	14 	T 	B 	0.0 	-5.0 	[-1, 0] 	1 	0
Experiment_3 	73 	2 	 T1 	 0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	74 	2 	 T1 	 0 	10 	L 	M 	0.0 	-1.0 	[-1, 0] 	1 	0
