experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
Experiment_3 ,0,17, T1 ,0,18,X ,N ,0,5,"[-1, 0] ",5,0
Experiment_3 ,1,17, T1 ,0,18,Z ,D ,0,-18,"[-1, 0] ",5,0
Experiment_3 ,2,17, T1 ,0,18,J ,W ,0,1,"[1, 0] ",1,0
Experiment_3 ,3,17, T1 ,0,18,H ,H ,1,0,"[1, 0] ",1,0
Experiment_3 ,4,17, T1 ,0,14,W ,S ,0,2,"[-1, 0] ",1,0
Experiment_3 ,5,17, T1 ,0,14,B ,K ,0,2,"[1, 0] ",5,0
Experiment_3 ,6,17, T1 ,0,22,X ,W ,0,1,"[1, 0] ",5,0
Experiment_3 ,7,17, T1 ,0,14,J ,A ,0,1,"[1, 0] ",1,0
Experiment_3 ,8,17, T1 ,0,10,Q ,B ,0,1,"[1, 0] ",5,0
Experiment_3 ,9,17, T1 ,0,14,P ,P ,1,0,"[1, 0] ",1,0
Experiment_3 ,10,17, T1 ,0,22,P ,B ,0,1,"[1, 0] ",5,0
Experiment_3 ,11,17, T1 ,0,6,L ,Y ,0,1,"[1, 0] ",1,0
Experiment_3 ,12,17, T1 ,0,6,D ,D ,1,0,"[1, 0] ",1,0
Experiment_3 ,13,17, T1 ,0,14,M ,M ,1,0,"[-1, 0] ",1,0
Experiment_3 ,14,17, T1 ,0,10,K ,K ,1,0,"[1, 0] ",1,0
Experiment_3 ,15,17, T1 ,0,10,F ,F ,1,0,"[1, 0] ",5,0
Experiment_3 ,16,17, T1 ,0,10,Y ,E ,0,1,"[-1, 0] ",1,0
Experiment_3 ,17,17, T1 ,0,6,Y ,Y ,1,0,"[1, 0] ",1,0
Experiment_3 ,18,17, T1 ,0,10,E ,E ,1,0,"[1, 0] ",5,0
Experiment_3 ,19,17, T1 ,0,22,B ,A ,0,1,"[1, 0] ",1,0
Experiment_3 ,20,17, T1 ,0,6,D ,V ,0,1,"[1, 0] ",5,0
Experiment_3 ,21,17, T1 ,0,6,Y ,J ,0,1,"[1, 0] ",1,0
Experiment_3 ,22,17, T1 ,0,22,P ,P ,1,0,"[-1, 0] ",1,0
Experiment_3 ,23,17, T1 ,0,18,U ,S ,0,1,"[1, 0] ",1,0
Experiment_3 ,24,17, T1 ,0,22,E ,E ,1,0,"[-1, 0] ",1,0
Experiment_3 ,25,17, T1 ,0,6,U ,D ,0,1,"[-1, 0] ",1,0
Experiment_3 ,26,17, T1 ,0,22,E ,E ,1,0,"[-1, 0] ",1,0
Experiment_3 ,27,17, T1 ,0,6,V ,V ,1,0,"[1, 0] ",1,0
Experiment_3 ,28,17, T1 ,0,6,D ,W ,0,1,"[-1, 0] ",5,0
Experiment_3 ,29,17, T1 ,0,22,D ,D ,1,0,"[-1, 0] ",5,0
Experiment_3 ,30,17, T1 ,0,22,Z ,A ,0,-1,"[-1, 0] ",5,0
Experiment_3 ,31,17, T1 ,0,14,L ,L ,1,0,"[-1, 0] ",1,0
Experiment_3 ,32,17, T1 ,0,14,A ,A ,1,0,"[1, 0] ",5,0
Experiment_3 ,33,17, T1 ,0,6,M ,M ,1,0,"[-1, 0] ",5,0
Experiment_3 ,34,17, T1 ,0,6,G ,A ,0,1,"[1, 0] ",5,0
Experiment_3 ,35,17, T1 ,0,22,T ,Q ,0,-1,"[1, 0] ",5,0
Experiment_3 ,36,17, T1 ,0,14,L ,E ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,37,17, T1 ,0,22,T ,T ,1,0,"[1, 0] ",5,0
Experiment_3 ,38,17, T1 ,0,18,K ,K ,1,0,"[1, 0] ",1,0
Experiment_3 ,39,17, T1 ,0,10,N ,N ,1,0,"[1, 0] ",1,0
Experiment_3 ,40,17, T1 ,0,10,O ,C ,0,1,"[-1, 0] ",1,0
Experiment_3 ,41,17, T1 ,0,6,F ,M ,0,1,"[-1, 0] ",5,0
Experiment_3 ,42,17, T1 ,0,22,L ,S ,0,-1,"[1, 0] ",5,0
Experiment_3 ,43,17, T1 ,0,22,N ,K ,0,-1,"[1, 0] ",1,0
Experiment_3 ,44,17, T1 ,0,18,C ,U ,0,1,"[-1, 0] ",5,0
Experiment_3 ,45,17, T1 ,0,14,Q ,Q ,1,0,"[1, 0] ",1,0
Experiment_3 ,46,17, T1 ,0,10,O ,R ,0,1,"[1, 0] ",1,0
Experiment_3 ,47,17, T1 ,0,22,J ,R ,0,1,"[-1, 0] ",1,0
Experiment_3 ,48,17, T1 ,0,18,B ,B ,1,0,"[-1, 0] ",1,0
Experiment_3 ,49,17, T1 ,0,14,Q ,S ,0,7,"[1, 0] ",1,0
Experiment_3 ,50,17, T1 ,0,22,O ,H ,0,1,"[1, 0] ",1,0
Experiment_3 ,51,17, T1 ,0,14,P ,P ,1,0,"[-1, 0] ",1,0
Experiment_3 ,52,17, T1 ,0,18,O ,D ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,53,17, T1 ,0,18,D ,D ,1,0,"[1, 0] ",5,0
Experiment_3 ,54,17, T1 ,0,6,Y ,S ,0,-1,"[-1, 0] ",1,0
Experiment_3 ,55,17, T1 ,0,6,H ,H ,1,0,"[1, 0] ",1,0
Experiment_3 ,56,17, T1 ,0,14,X ,A ,0,-1,"[1, 0] ",1,0
