experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	7 	 T1 	 0 	18 	F 	A 	0.0 	-4.0 	[-1, 0] 	1 	0
Experiment_3 	1 	7 	 T1 	 0 	6 	X 	G 	0.0 	19.0 	[1, 0] 	1 	0
Experiment_3 	2 	7 	 T1 	 0 	18 	T 	P 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	3 	7 	 T1 	 0 	22 	E 	E 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	4 	7 	 T1 	 0 	6 	G 	F 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	5 	7 	 T1 	 0 	22 	N 	F 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	6 	7 	 T1 	 0 	10 	N 	C 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	7 	7 	 T1 	 0 	6 	F 	B 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	8 	7 	 T1 	 0 	6 	F 	P 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	9 	7 	 T1 	 0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	10 	7 	 T1 	 0 	14 	U 	B 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	11 	7 	 T1 	 0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	12 	7 	 T1 	 0 	22 	B 	S 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	13 	7 	 T1 	 0 	22 	E 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	14 	7 	 T1 	 0 	22 	D 	J 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	15 	7 	 T1 	 0 	10 	D 	W 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	16 	7 	 T1 	 0 	6 	Z 	R 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	17 	7 	 T1 	 0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	18 	7 	 T1 	 0 	18 	G 	W 	0.0 	-1.0 	[1, 0] 	1 	0
