experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	6 	 T1 	 0 	22 	I 	S 	0.0 	3.0 	[-1, 0] 	1 	0
Experiment_3 	1 	6 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	2 	6 	 T1 	 0 	14 	O 	W 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	3 	6 	 T1 	 0 	22 	O 	O 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	4 	6 	 T1 	 0 	10 	A 	M 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	5 	6 	 T1 	 0 	18 	C 	C 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	6 	6 	 T1 	 0 	10 	K 	Q 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	7 	6 	 T1 	 0 	14 	X 	C 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	8 	6 	 T1 	 0 	22 	D 	S 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	9 	6 	 T1 	 0 	14 	Z 	Z 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	10 	6 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	11 	6 	 T1 	 0 	10 	J 	O 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	12 	6 	 T1 	 0 	22 	C 	A 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	13 	6 	 T1 	 0 	22 	C 	S 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	14 	6 	 T1 	 0 	6 	T 	B 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	15 	6 	 T1 	 0 	6 	X 	H 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	16 	6 	 T1 	 0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	17 	6 	 T1 	 0 	22 	D 	A 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	18 	6 	 T1 	 0 	10 	C 	K 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	19 	6 	 T1 	 0 	6 	Y 	Y 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	20 	6 	 T1 	 0 	14 	W 	E 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	21 	6 	 T1 	 0 	6 	R 	R 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	22 	6 	 T1 	 0 	10 	C 	P 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	23 	6 	 T1 	 0 	18 	P 	O 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	24 	6 	 T1 	 0 	6 	A 	A 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	25 	6 	 T1 	 0 	18 	F 	S 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	26 	6 	 T1 	 0 	22 	Q 	R 	0.0 	1.0 	[1, 0] 	5 	3
Experiment_3 	27 	6 	 T1 	 0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	28 	6 	 T1 	 0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	29 	6 	 T1 	 0 	18 	D 	U 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	30 	6 	 T1 	 0 	18 	U 	G 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	31 	6 	 T1 	 0 	22 	F 	Z 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	32 	6 	 T1 	 0 	6 	N 	A 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	33 	6 	 T1 	 0 	22 	V 	G 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	34 	6 	 T1 	 0 	22 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	35 	6 	 T1 	 0 	6 	E 	W 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	36 	6 	 T1 	 0 	18 	F 	F 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	37 	6 	 T1 	 0 	22 	T 	Q 	0.0 	-18.0 	[1, 0] 	1 	0
Experiment_3 	38 	6 	 T1 	 0 	22 	H 	R 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	39 	6 	 T1 	 0 	14 	H 	L 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	40 	6 	 T1 	 0 	22 	E 	U 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	41 	6 	 T1 	 0 	10 	T 	P 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	42 	6 	 T1 	 0 	22 	U 	N 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	43 	6 	 T1 	 0 	14 	O 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	44 	6 	 T1 	 0 	22 	A 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	45 	6 	 T1 	 0 	18 	K 	C 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	46 	6 	 T1 	 0 	18 	V 	Y 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	47 	6 	 T1 	 0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	48 	6 	 T1 	 0 	6 	W 	P 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	49 	6 	 T1 	 0 	18 	E 	S 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	50 	6 	 T1 	 0 	6 	N 	W 	0.0 	9.0 	[-1, 0] 	5 	0
Experiment_3 	51 	6 	 T1 	 0 	10 	Z 	M 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	52 	6 	 T1 	 0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	53 	6 	 T1 	 0 	10 	A 	N 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	54 	6 	 T1 	 0 	14 	O 	R 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	55 	6 	 T1 	 0 	18 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	56 	6 	 T1 	 0 	18 	R 	C 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	57 	6 	 T1 	 0 	14 	Z 	Q 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	58 	6 	 T1 	 0 	22 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	59 	6 	 T1 	 0 	10 	Z 	Z 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	60 	6 	 T1 	 0 	22 	A 	A 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	61 	6 	 T1 	 0 	18 	N 	W 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	62 	6 	 T1 	 0 	6 	J 	L 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	63 	6 	 T1 	 0 	6 	J 	C 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	64 	6 	 T1 	 0 	6 	H 	Y 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	65 	6 	 T1 	 0 	10 	X 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	66 	6 	 T1 	 0 	6 	O 	F 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	67 	6 	 T1 	 0 	6 	T 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	68 	6 	 T1 	 0 	6 	L 	A 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	69 	6 	 T1 	 0 	14 	K 	M 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	70 	6 	 T1 	 0 	18 	V 	V 	1.0 	0.0 	[-1, 0] 	1 	0
