experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	12 	 T1 	 0 	6 	Y 	W 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	1 	12 	 T1 	 0 	6 	V 	R 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	2 	12 	 T1 	 0 	6 	W 	T 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	3 	12 	 T1 	 0 	14 	J 	P 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	4 	12 	 T1 	 0 	6 	X 	U 	0.0 	-4.0 	[1, 0] 	5 	0
Experiment_3 	5 	12 	 T1 	 0 	10 	M 	Z 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	6 	12 	 T1 	 0 	6 	J 	P 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	7 	12 	 T1 	 0 	18 	M 	M 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	8 	12 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	9 	12 	 T1 	 0 	10 	C 	P 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	10 	12 	 T1 	 0 	10 	P 	T 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	11 	12 	 T1 	 0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	12 	12 	 T1 	 0 	14 	P 	T 	0.0 	-10.0 	[-1, 0] 	5 	0
Experiment_3 	13 	12 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	14 	12 	 T1 	 0 	18 	Z 	R 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	15 	12 	 T1 	 0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	16 	12 	 T1 	 0 	18 	C 	C 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	17 	12 	 T1 	 0 	10 	F 	P 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	18 	12 	 T1 	 0 	10 	G 	G 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	19 	12 	 T1 	 0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	20 	12 	 T1 	 0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	21 	12 	 T1 	 0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	22 	12 	 T1 	 0 	14 	M 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	23 	12 	 T1 	 0 	10 	O 	G 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	24 	12 	 T1 	 0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	25 	12 	 T1 	 0 	14 	O 	C 	0.0 	-7.0 	[-1, 0] 	5 	0
Experiment_3 	26 	12 	 T1 	 0 	14 	V 	V 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	27 	12 	 T1 	 0 	18 	Z 	T 	0.0 	6.0 	[1, 0] 	1 	0
Experiment_3 	28 	12 	 T1 	 0 	10 	Y 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	29 	12 	 T1 	 0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	30 	12 	 T1 	 0 	18 	I 	R 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	31 	12 	 T1 	 0 	6 	H 	G 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	32 	12 	 T1 	 0 	18 	R 	G 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	33 	12 	 T1 	 0 	10 	Z 	T 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	34 	12 	 T1 	 0 	22 	J 	L 	0.0 	-2.0 	[-1, 0] 	1 	0
Experiment_3 	35 	12 	 T1 	 0 	22 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	36 	12 	 T1 	 0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	37 	12 	 T1 	 0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	38 	12 	 T1 	 0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	39 	12 	 T1 	 0 	10 	G 	B 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	40 	12 	 T1 	 0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	41 	12 	 T1 	 0 	6 	H 	M 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	42 	12 	 T1 	 0 	14 	V 	V 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	43 	12 	 T1 	 0 	10 	Y 	Y 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	44 	12 	 T1 	 0 	22 	C 	D 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	45 	12 	 T1 	 0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	46 	12 	 T1 	 0 	10 	A 	W 	0.0 	10.0 	[1, 0] 	5 	0
Experiment_3 	47 	12 	 T1 	 0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	48 	12 	 T1 	 0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	49 	12 	 T1 	 0 	18 	H 	H 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	50 	12 	 T1 	 0 	14 	R 	R 	1.0 	0.0 	[-1, 0] 	1 	0
