experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	55 	15 	 T1 	 0 	18 	P 	P 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	56 	15 	 T1 	 0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	57 	15 	 T1 	 0 	10 	C 	G 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	58 	15 	 T1 	 0 	18 	Y 	B 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	59 	15 	 T1 	 0 	18 	I 	W 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	60 	15 	 T1 	 0 	6 	F 	S 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	61 	15 	 T1 	 0 	14 	N 	O 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	62 	15 	 T1 	 0 	10 	Y 	T 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	63 	15 	 T1 	 0 	10 	U 	G 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	64 	15 	 T1 	 0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	65 	15 	 T1 	 0 	10 	X 	B 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	66 	15 	 T1 	 0 	6 	R 	S 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	67 	15 	 T1 	 0 	22 	K 	F 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	68 	15 	 T1 	 0 	22 	H 	M 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	69 	15 	 T1 	 0 	22 	W 	F 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	70 	15 	 T1 	 0 	6 	M 	E 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	71 	15 	 T1 	 0 	10 	G 	B 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	72 	15 	 T1 	 0 	10 	H 	A 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	73 	15 	 T1 	 0 	6 	H 	Z 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	74 	15 	 T1 	 0 	22 	B 	G 	0.0 	-2.0 	[1, 0] 	1 	0
Experiment_3 	75 	15 	 T1 	 0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	76 	15 	 T1 	 0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	77 	15 	 T1 	 0 	10 	Y 	X 	0.0 	-9.0 	[1, 0] 	5 	0
Experiment_3 	78 	15 	 T1 	 0 	6 	N 	Y 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	79 	15 	 T1 	 0 	6 	G 	M 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	80 	15 	 T1 	 0 	22 	P 	Q 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	81 	15 	 T1 	 0 	6 	H 	N 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	82 	15 	 T1 	 0 	22 	U 	J 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	83 	15 	 T1 	 0 	10 	H 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	84 	15 	 T1 	 0 	6 	M 	W 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	85 	15 	 T1 	 0 	14 	V 	V 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	86 	15 	 T1 	 0 	6 	J 	M 	0.0 	6.0 	[-1, 0] 	5 	0
Experiment_3 	87 	15 	 T1 	 0 	22 	U 	S 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	88 	15 	 T1 	 0 	6 	V 	A 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	89 	15 	 T1 	 0 	22 	J 	T 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	90 	15 	 T1 	 0 	10 	A 	W 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	91 	15 	 T1 	 0 	6 	Y 	X 	0.0 	1.0 	[-1, 0] 	5 	0
