experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	0 	4 	 T1 	 0 	6 	Z 	J 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	1 	4 	 T1 	 0 	22 	R 	W 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	2 	4 	 T1 	 0 	10 	A 	E 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	3 	4 	 T1 	 0 	18 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	4 	4 	 T1 	 0 	14 	E 	C 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	5 	4 	 T1 	 0 	22 	N 	E 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	6 	4 	 T1 	 0 	18 	G 	M 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	7 	4 	 T1 	 0 	10 	Z 	V 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	8 	4 	 T1 	 0 	10 	X 	E 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	9 	4 	 T1 	 0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	10 	4 	 T1 	 0 	14 	R 	R 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	11 	4 	 T1 	 0 	10 	E 	B 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	12 	4 	 T1 	 0 	10 	Y 	E 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	13 	4 	 T1 	 0 	22 	J 	Z 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	14 	4 	 T1 	 0 	22 	H 	K 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	15 	4 	 T1 	 0 	10 	N 	Q 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	16 	4 	 T1 	 0 	6 	P 	P 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	17 	4 	 T1 	 0 	18 	X 	S 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	18 	4 	 T1 	 0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	19 	4 	 T1 	 0 	18 	B 	O 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	20 	4 	 T1 	 0 	10 	H 	C 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	21 	4 	 T1 	 0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	22 	4 	 T1 	 0 	10 	M 	A 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	23 	4 	 T1 	 0 	14 	K 	N 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	24 	4 	 T1 	 0 	22 	I 	A 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	25 	4 	 T1 	 0 	18 	O 	D 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	26 	4 	 T1 	 0 	14 	T 	S 	0.0 	1.0 	[-1, 0] 	5 	0
