Duration,Response,Stimulus condition
1.05,0.9041239250000217,2
1.05,0.9359978159991442,0
0.825,0.6961269090024871,2
1.125,0.8401556069948128,2
1.25,0.9280012759991223,0
0.975,0.8161247590032872,2
0.9,0.8881244959993637,2
1.25,0.7361213699987275,2
0.9,0.6319977570019546,0
1.25,0.7760004030060372,1
1.375,0.8881272750004428,2
0.825,0.9121075270013534,1
0.975,0.671997603996715,1
1.375,0.9840348419966176,1
0.825,0.6000293309989502,0
0.9,0.5200350000013714,0
0.975,0.6720000870045624,0
1.525,0.719981704998645,0
1.125,0.6479961450022529,1
1.25,0.864003167996998,0
1.525,0.9281294559987145,2
0.975,0.5759981429946492,1
1.125,0.8319983929977752,0
1.375,0.895997575004003,1
1.05,0.9519970690016635,0
0.75,0.6960166110002319,2
1.125,0.7679987089941278,0
0.75,0.7921118160011247,1
0.975,0.6880286779996823,0
1.525,1.3039881420045276,0
1.45,1.120026755001163,0
1.45,1.2561268210047274,2
0.75,0.7360222690040246,0
1.45,1.23199951400602,1
0.75,0.6161223829985829,2
1.375,0.9599990200003958,1
1.05,0.9359996070052148,1
1.25,0.9839929439986008,1
0.825,0.8400087200061535,0
1.45,1.1601238759976695,2
0.9,0.8879860259985435,0
0.9,1.000107198000478,1
1.125,0.9279875249994802,0
1.25,0.8080229960032739,0
1.525,0.9520059389978996,0
1.25,1.0401313760012272,2
1.25,0.8559936640012893,0
1.25,0.9599983360021724,0
1.125,0.7679974799975753,0
1.05,0.6960013639982208,0
1.45,0.8719894679961726,1
1.125,0.8720132579983328,0
0.825,0.7360068410052918,0
1.525,0.9839977890005684,1
0.975,0.7679988370000501,0
1.05,0.8881304969982011,2
1.05,0.808032840002852,1
0.975,0.7920002339960774,0
1.125,0.8961248109990265,2
0.9,0.9441283329942962,2
0.825,1.0641277079994325,2
1.25,0.7439990999992006,0
0.975,0.8479976620001253,1
1.05,0.815997730998788,0
1.375,0.8401261440012604,2
0.9,0.7919951489966479,0
1.45,0.9040174149995437,0
1.525,0.9040188390063122,0
0.975,0.6959914100007154,0
1.525,0.9279980299979798,1
0.825,0.7840004640020197,0
1.375,0.8079978930036305,0
0.75,0.6639981349944719,0
1.525,1.2001301670024986,2
0.975,0.6639989370014518,0
1.375,0.88002930800576,0
0.9,0.7919937279948499,1
1.375,1.111996455998451,0
1.125,0.9280307899971376,1
0.825,0.9361225539978477,1
1.375,1.2321603739983402,2
1.525,0.9040222269977676,0
0.825,0.6639895650005201,1
1.05,0.9361322569966433,2
1.375,0.8239995740004815,0
0.9,0.9760780520009575,1
0.75,0.663998891999654,0
0.75,0.7840873239983921,1
1.525,0.895998194006097,0
1.125,0.8559995129980962,0
0.75,0.7601249369981815,2
1.05,0.8959981809966848,0
1.525,0.7920002909959294,1
0.75,0.592000595999707,0
1.525,1.1921285509961308,2
1.45,1.031997105004848,0
1.125,0.8799955239956034,1
0.825,0.5519937170029152,0
0.825,0.6719980109992321,0
1.375,0.7200002469980973,0
0.975,0.9841600020008627,2
1.25,0.8319995989950257,1
1.45,0.9679977159976261,0
1.45,1.0720162869984051,2
0.9,1.0000197169938474,0
0.9,0.8801285739973537,2
1.125,1.0241174609982409,2
1.05,0.9119997700036038,0
1.45,1.047989366998081,0
0.9,0.8239937120015384,0
1.375,0.928022449996206,0
0.75,0.6000284080000711,0
0.975,0.9441254660050618,2
1.25,1.080128508998314,2
0.825,0.7681342119976762,2
1.05,0.8159955219962285,1
0.75,0.816079473006539,1
1.45,0.8319992710021324,1
1.45,0.9759985810014769,0
0.75,0.8080823039999814,0
