Duration,Response,Stimulus condition
0.825,0.7920949819963425,2
1.45,1.1439881090045674,0
0.9,0.8879908179951599,0
0.9,0.8559979350029607,0
0.9,0.8641404450027039,2
1.125,0.9761270110029727,2
0.75,0.7359982699999819,0
1.05,0.8159958090036525,0
1.375,1.056114848004654,2
1.05,0.8399992840058985,0
0.9,0.7359889869985636,0
0.825,0.7919924290035851,0
0.825,0.824117619995377,2
1.375,1.0479903320010635,1
0.75,0.7681438459985657,0
0.975,0.6481296899946756,2
1.525,1.1281303929936257,2
1.375,1.09601006199955,1
1.45,1.007998269997188,0
1.05,0.7601252759995987,2
1.375,0.9119968419981888,0
1.25,0.7441279159975238,2
0.75,0.6159997209979338,0
1.375,1.0239988439934677,0
1.125,0.8879955709999194,0
1.05,0.9039984250048292,0
0.975,0.8320214380000834,1
1.525,1.2559991599991918,0
0.825,0.7200000100056059,1
1.525,1.0719927050013212,0
0.75,0.7921065289992839,1
1.125,0.8641253960013273,2
1.525,0.8559934439981589,0
1.125,0.912000172000262,1
1.125,0.991990677001013,0
0.75,0.7681241950049298,2
1.125,0.9599982020008611,1
0.825,0.8721245499982615,2
1.125,0.792030184995383,0
1.525,1.071999687999778,1
0.9,0.7921283920004498,2
1.05,0.7761254659999395,2
1.125,0.8400002829948789,0
1.525,1.0001266279941774,2
1.25,1.0239936010038946,0
0.9,0.7759966529993108,0
0.9,0.8559983919985825,0
0.75,0.768128137999156,0
0.9,0.8399913359971833,1
1.125,0.9999977490006131,0
0.75,0.7761370310036,2
1.125,0.9040143780002836,1
0.825,0.8319956790001015,0
1.375,1.0001275500035263,2
1.525,1.0320085779967485,0
0.825,0.7599909249984194,0
1.25,1.0559962460029055,1
1.25,1.103996793004626,0
1.45,1.1200321139986045,1
0.825,0.792000196997833,0
1.25,1.0000086159998318,1
1.525,1.048121052001079,2
0.825,0.7359985770017374,0
1.05,0.8319971119999536,0
0.975,0.8560178660045494,2
1.05,0.9601195729992469,2
1.375,1.0479981430034968,0
1.25,1.0719905890000518,0
0.975,0.8560037879942684,0
1.25,0.9360005100024864,0
1.45,1.0240009510016534,0
0.825,0.7119996280016494,0
0.975,0.8800307249985053,0
1.45,1.0639980880005169,0
0.975,0.8079949899984058,0
0.975,0.8801262310007587,2
0.975,0.9439992100014933,1
1.45,1.1761494750026031,2
0.975,0.9119971740001347,0
0.9,0.9521124460006831,2
1.25,1.0166247059969464,2
1.05,0.959996265002701,0
1.05,0.8880004550010199,1
1.525,1.0960230950004188,1
0.75,0.808133957994869,2
1.25,0.9601214270005585,2
1.375,1.0720165989987436,0
1.25,1.039999960004934,0
0.9,0.8320187480057939,1
1.375,1.0080008180011646,0
1.45,1.0881385359971318,2
0.975,0.9120300599970506,0
1.125,0.9601267729958636,2
1.25,1.0160082380025415,1
0.975,0.8639983629982453,1
1.05,0.9040015200007474,1
1.45,1.1280007220047992,0
0.75,0.6880078529939055,1
0.9,0.7920336419992964,1
0.825,0.7920121869974537,1
1.375,1.0079942239972297,1
1.05,0.839996971997607,0
0.9,0.8400289899946074,0
1.525,1.168024915001297,0
1.375,1.0159959329976118,0
1.125,0.8479879590013297,0
1.45,0.9440143480023835,2
1.45,0.904006296004809,0
0.75,0.7039998859982006,0
1.25,0.9760076349994051,0
0.75,0.7200129869961529,1
1.05,0.8400009469987708,1
1.525,1.2880292410045513,0
1.375,1.0321315100009087,2
1.45,1.1039973159931833,1
1.45,1.112001336994581,1
0.75,0.7199894440054777,0
1.525,1.4799958130024606,1
0.825,0.792043052999361,1
0.975,0.8159902719999081,0
