Duration,Response,Stimulus condition
1.05,0.3919979220008827,0
1.25,0.28799870700458996,0
1.25,0.8481217230000766,2
1.45,0.9120125410045148,0
1.525,0.9519955020005,0
1.45,0.5599966659938218,1
1.05,1.5921268919992144,1
1.375,0.6399991159996716,1
1.25,0.6000290360025247,0
0.75,0.4801305900036823,2
0.75,0.51999899999646,0
0.75,0.503997571002401,0
1.45,0.9759992269973736,0
1.25,0.8159951839988935,1
1.525,1.0560285749961622,0
1.125,0.4319926390016917,0
1.05,0.9280598679979448,2
0.975,0.7279967979993671,1
0.9,0.6401234470031341,2
1.125,0.9761236880003707,2
0.9,0.5279863579999073,1
1.525,1.4320297939993907,1
1.45,1.1439993429958122,0
0.975,0.5520000670003355,0
0.825,0.5279970870033139,0
1.45,0.6960008460009703,0
1.375,1.311998566998227,0
0.75,0.8080116230048588,1
1.05,1.0479982509932597,0
0.975,0.8401257189980242,2
1.525,1.7121209740071208,1
1.375,1.240126816999691,2
1.45,1.0640261299995473,1
1.25,1.1921260930030257,2
1.05,1.1440865990007296,0
1.375,0.9041428420023294,2
0.75,0.8241284300020197,0
1.25,0.927993958001025,1
0.9,0.832031021003786,0
1.525,1.3201223880023463,2
1.05,0.880001039004128,0
1.525,0.9761224179965211,2
1.525,1.3920146700038458,0
0.75,0.9201096539982245,2
0.975,0.2639992969998275,0
1.375,0.8800369610034977,1
1.45,1.2799904540006537,0
1.05,0.952033677000145,0
0.825,0.8401219439983834,2
0.825,1.0720708169974387,0
1.125,0.6720003950031241,0
1.375,0.7040001109999139,0
0.75,0.5039930630009621,0
0.825,0.8801099359989166,1
1.45,1.1041281660000095,2
0.975,0.7279975639976328,0
1.525,1.1440038649961934,0
0.825,0.672133632004261,2
1.125,1.0560371430037776,1
1.45,1.0481283250046545,2
1.125,1.0240204790025018,2
1.25,0.9199937270022929,1
0.825,0.3760116159974132,0
1.125,0.9360316390011576,0
1.375,1.5281381659951876,0
1.05,0.9039975550040253,1
1.05,0.7840076639986364,2
0.75,0.8801221239991719,1
0.9,0.4721257119963411,2
1.05,0.8401267470035236,2
0.9,0.8319991719981772,1
0.75,0.8081307199972798,0
0.825,0.5999991970020346,1
1.375,1.1440282920011668,0
0.975,0.7761275100056082,2
0.975,0.7600002129984205,1
1.25,1.0879978660013876,0
0.9,1.2960838899962255,0
1.45,0.9280006760018296,0
0.75,0.7761118049966171,2
1.45,1.2161561090033501,2
0.9,0.799998938004137,0
1.125,1.1441284410029766,2
1.375,1.3281278880022,2
1.525,1.3521470510022482,2
1.125,0.9600266159977764,0
1.125,1.0719981160000316,1
1.125,0.9520303450044594,1
1.125,0.8800014259977615,0
1.525,0.9839892849995522,0
0.825,0.5919990520051215,1
0.9,0.5839999579984578,0
0.975,0.6960263610017137,0
0.825,0.7439986710014637,0
1.525,1.2639998119993834,1
1.25,0.9280927030049497,2
1.25,0.9839836640021531,0
0.9,0.8481254680009442,2
0.9,1.0241253259955556,1
1.375,1.3840296850030427,0
1.05,1.0721303050013375,0
0.9,0.5759995300031733,0
1.05,0.6959851260035066,1
1.375,0.7359997269959422,0
0.975,0.6640052510047099,0
1.45,1.0080028329975903,1
0.9,0.7839939780023997,0
0.825,0.6721286379979574,2
1.125,0.7520000130025437,0
0.75,0.6879976979980711,1
0.825,0.8960841590014752,0
1.525,1.2480039520014543,0
1.25,1.1999975430007908,0
0.75,0.8641249110005447,0
0.825,0.5760309879988199,0
0.975,0.6399932530039223,1
1.375,1.2479969250052818,1
0.975,0.7841252720027114,2
0.975,0.7679986849980196,0
1.25,0.9119980899995426,0
