Duration,Response,Stimulus condition
1.125,1.1279977480007801,1
1.125,1.2641078649976407,0
1.45,1.1040278860018589,1
1.45,1.304009641004086,0
0.9,0.7120014210013323,1
1.25,0.8801078840042464,2
0.9,1.048127090005437,0
1.375,1.336001114003011,0
1.525,1.2481232489953982,2
0.975,0.7119964919984341,1
0.9,1.0241291999991518,2
0.75,0.528001029000734,0
0.9,0.9040178239956731,0
1.525,1.2479958900003112,0
1.375,1.1199865090020467,0
0.9,1.0801268029972562,0
1.45,1.0001293149980484,2
0.825,0.8881244509975659,0
1.25,1.0240018090044032,0
0.825,0.7759975779990782,0
1.375,1.3441245290014194,2
1.05,1.0721442110007047,1
1.525,1.2160141700005624,1
0.825,0.808033533001435,0
1.125,0.951988116998109,1
0.975,0.8399955959976069,0
0.825,0.8160171780036762,2
1.45,1.248006012996484,0
1.05,1.0399972870000056,0
1.05,1.0960788390002563,0
0.9,0.7519966149993706,0
1.375,1.0240234800003236,0
1.05,1.2881166610022774,2
1.25,1.3761063810015912,1
1.25,1.200001463002991,0
1.375,1.2079999939960544,1
0.825,0.8320042880004621,1
1.525,1.056121235997125,2
0.975,0.879998649994377,0
1.05,1.0479907799963257,0
0.975,0.8160165540029993,2
0.9,0.9280876390039339,1
1.25,0.9759967390054953,0
1.125,0.9120356519997586,0
1.05,1.0641324079988408,0
1.45,1.0801306849971297,2
0.975,1.1921221779994084,2
1.05,1.0961256320006214,1
1.125,1.1681284480000613,0
0.825,0.8801202649992774,0
1.45,1.1919977760044276,0
1.25,1.1201287559961202,2
0.975,1.0241275430016685,0
1.25,1.0241276870001457,2
1.375,1.2401306920000934,2
0.75,0.9840697749968967,0
0.75,0.696020788003807,0
1.525,1.1279981640036567,0
0.825,1.0241381270025158,1
1.125,1.0961393760007923,2
0.975,0.9041310639950098,2
0.975,0.9679986299961456,0
0.75,0.7280440039976384,0
0.75,0.6241255329950945,2
1.25,0.9679882380005438,1
1.125,1.1441330480010947,1
0.825,0.8319847019956796,2
1.525,1.4799974809939158,0
1.45,1.1519938099954743,0
1.525,1.4319983840032364,1
0.825,0.6960282380023273,1
0.9,1.072109635999368,1
1.05,1.088112039004045,0
1.375,1.0239984319996438,1
0.9,1.0961307720062905,0
1.525,0.9761214239988476,2
1.45,1.2319964760026778,0
1.375,1.1040012640005443,0
0.975,0.6159928720007883,1
1.125,0.9759989469966968,0
1.125,1.0960592589981388,2
0.9,1.0561290359983104,2
1.05,1.0481495909989462,2
1.05,1.0321229069959372,2
1.125,1.127998955998919,0
1.525,1.359998825006187,0
0.825,0.9121338710028795,0
0.75,0.7279987639994943,1
1.525,1.279997668993019,0
1.25,1.00000095100404,0
0.9,0.8241276479966473,2
0.975,1.032131063999259,0
1.25,1.1839866090012947,0
1.05,1.080156761003309,1
0.825,0.8081506499947864,2
1.05,1.1041214869983378,0
1.525,1.1839974610047648,0
1.45,1.1840150189964334,1
0.9,1.0881210129955434,0
1.45,1.3520005509999464,0
1.375,1.1039947039971594,0
0.975,1.2081410110040451,1
1.45,0.9521387380009401,2
1.375,1.1040154740039725,0
0.75,0.5922130820035818,2
0.975,0.9759956790003343,0
1.125,1.0000302190019283,2
1.45,1.1199987069994677,1
0.75,0.800081194996892,1
1.375,0.9841223699986585,2
0.825,0.9281322289971285,0
1.125,1.0240001140045933,0
0.75,0.6559868860058486,1
0.75,0.8161274869999033,2
1.25,0.8879997830008506,1
0.75,0.7921313360056956,0
1.375,0.8799993049979093,1
0.75,0.8161106800034759,0
1.525,1.352025224994577,1
1.25,1.031996675003029,0
