experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_ISI_presentation 	0 	24 	 T1 	 0.0 	14 	Z 	W 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	1 	24 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	2 	24 	 T1 	 0.0 	10 	R 	N 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	3 	24 	 T1 	 0.0 	6 	G 	G 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	4 	24 	 T1 	 0.0 	10 	O 	T 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	5 	24 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	6 	24 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	7 	24 	 T1 	 0.0 	6 	L 	A 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	8 	24 	 T1 	 0.0 	18 	X 	X 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	9 	24 	 T1 	 0.0 	14 	P 	H 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	10 	24 	 T1 	 0.0 	6 	K 	M 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	11 	24 	 T1 	 0.0 	10 	H 	H 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	12 	24 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	13 	24 	 T1 	 0.0 	14 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	14 	24 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	15 	24 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	16 	24 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	17 	24 	 T1 	 0.0 	18 	X 	H 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	18 	24 	 T1 	 0.0 	22 	C 	Y 	0.0 	2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	19 	24 	 T1 	 0.0 	22 	T 	X 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	20 	24 	 T1 	 0.0 	6 	I 	G 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	21 	24 	 T1 	 0.0 	14 	U 	M 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	22 	24 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	23 	24 	 T1 	 0.0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	24 	24 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	25 	24 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	26 	24 	 T1 	 0.0 	18 	Y 	J 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	27 	24 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	28 	24 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	29 	24 	 T1 	 0.0 	22 	T 	Y 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	30 	24 	 T1 	 0.0 	14 	O 	O 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	31 	24 	 T1 	 0.0 	14 	M 	Z 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	32 	24 	 T1 	 0.0 	6 	F 	M 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	33 	24 	 T1 	 0.0 	10 	U 	Z 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	34 	24 	 T1 	 0.0 	22 	L 	S 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	35 	24 	 T1 	 0.0 	18 	L 	G 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	36 	24 	 T1 	 0.0 	22 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	37 	24 	 T1 	 0.0 	6 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	38 	24 	 T1 	 0.0 	10 	R 	I 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	39 	24 	 T1 	 0.0 	18 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	40 	24 	 T1 	 0.0 	10 	T 	M 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	41 	24 	 T1 	 0.0 	14 	A 	F 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	42 	24 	 T1 	 0.0 	22 	H 	F 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	43 	24 	 T1 	 0.0 	6 	U 	N 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	44 	24 	 T1 	 0.0 	14 	O 	O 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	45 	24 	 T1 	 0.0 	18 	I 	J 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	46 	24 	 T1 	 0.0 	22 	L 	H 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	47 	24 	 T1 	 0.0 	14 	X 	K 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	48 	24 	 T1 	 0.0 	14 	N 	H 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	49 	24 	 T1 	 0.0 	22 	X 	Z 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	50 	24 	 T1 	 0.0 	10 	G 	A 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	51 	24 	 T1 	 0.0 	14 	P 	S 	0.0 	2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	52 	24 	 T1 	 0.0 	18 	X 	H 	0.0 	-7.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	53 	24 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	54 	24 	 T1 	 0.0 	6 	J 	E 	0.0 	2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	55 	24 	 T1 	 0.0 	10 	D 	A 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	56 	24 	 T1 	 0.0 	6 	H 	H 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	57 	24 	 T1 	 0.0 	6 	O 	C 	0.0 	2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	58 	24 	 T1 	 0.0 	14 	J 	F 	0.0 	-3.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	59 	24 	 T1 	 0.0 	18 	V 	Y 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	60 	24 	 T1 	 0.0 	22 	T 	Q 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	61 	24 	 T1 	 0.0 	6 	I 	B 	0.0 	1.0 	[-1, 0] 	10 	0
