experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_ISI_presentation 	0 	9 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	1 	9 	 T1 	 0.0 	22 	D 	M 	0.0 	-1.0 	[-1, 0] 	10 	1
RSVP_spatial_cue_ISI_presentation 	2 	9 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	3 	9 	 T1 	 0.0 	10 	P 	D 	0.0 	-8.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	4 	9 	 T1 	 0.0 	14 	X 	A 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	5 	9 	 T1 	 0.0 	6 	X 	X 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	6 	9 	 T1 	 0.0 	22 	Z 	G 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	7 	9 	 T1 	 0.0 	10 	T 	U 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	8 	9 	 T1 	 0.0 	10 	U 	J 	0.0 	-1.0 	[-1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	9 	9 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	10 	9 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	11 	9 	 T1 	 0.0 	10 	Z 	V 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	12 	9 	 T1 	 0.0 	18 	D 	L 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	13 	9 	 T1 	 0.0 	6 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	14 	9 	 T1 	 0.0 	14 	B 	S 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	15 	9 	 T1 	 0.0 	6 	G 	D 	0.0 	1.0 	[1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	16 	9 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	17 	9 	 T1 	 0.0 	6 	F 	T 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	18 	9 	 T1 	 0.0 	18 	N 	A 	0.0 	1.0 	[-1, 0] 	10 	2
RSVP_spatial_cue_ISI_presentation 	19 	9 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	20 	9 	 T1 	 0.0 	22 	C 	C 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	21 	9 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	22 	9 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[-1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	23 	9 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	24 	9 	 T1 	 0.0 	10 	O 	P 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	25 	9 	 T1 	 0.0 	6 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	26 	9 	 T1 	 0.0 	22 	D 	G 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	27 	9 	 T1 	 0.0 	6 	V 	A 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	28 	9 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	29 	9 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	30 	9 	 T1 	 0.0 	14 	E 	S 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	31 	9 	 T1 	 0.0 	6 	S 	D 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	32 	9 	 T1 	 0.0 	10 	A 	C 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	33 	9 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	34 	9 	 T1 	 0.0 	10 	O 	G 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	35 	9 	 T1 	 0.0 	10 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	36 	9 	 T1 	 0.0 	10 	O 	M 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	37 	9 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	38 	9 	 T1 	 0.0 	22 	G 	N 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	39 	9 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	40 	9 	 T1 	 0.0 	18 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	41 	9 	 T1 	 0.0 	6 	D 	B 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	42 	9 	 T1 	 0.0 	18 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	43 	9 	 T1 	 0.0 	18 	G 	N 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	44 	9 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	45 	9 	 T1 	 0.0 	6 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	46 	9 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	47 	9 	 T1 	 0.0 	18 	X 	X 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	48 	9 	 T1 	 0.0 	6 	X 	O 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	49 	9 	 T1 	 0.0 	10 	X 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	50 	9 	 T1 	 0.0 	18 	O 	R 	0.0 	-1.0 	[1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	51 	9 	 T1 	 0.0 	14 	Q 	S 	0.0 	1.0 	[1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	52 	9 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	53 	9 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	54 	9 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	55 	9 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	56 	9 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	57 	9 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	1
RSVP_spatial_cue_ISI_presentation 	58 	9 	 T1 	 0.0 	22 	Z 	K 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	59 	9 	 T1 	 0.0 	18 	F 	C 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	60 	9 	 T1 	 0.0 	22 	H 	D 	0.0 	1.0 	[1, 0] 	10 	1
RSVP_spatial_cue_ISI_presentation 	61 	9 	 T1 	 0.0 	14 	C 	W 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	62 	9 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	63 	9 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	64 	9 	 T1 	 0.0 	6 	P 	F 	0.0 	1.0 	[1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	65 	9 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	66 	9 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	67 	9 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	68 	9 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	69 	9 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	70 	9 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	71 	9 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	72 	9 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	73 	9 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	74 	9 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	75 	9 	 T1 	 0.0 	10 	R 	M 	0.0 	-3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	76 	9 	 T1 	 0.0 	10 	H 	E 	0.0 	1.0 	[1, 0] 	10 	2
RSVP_spatial_cue_ISI_presentation 	77 	9 	 T1 	 0.0 	18 	C 	U 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	78 	9 	 T1 	 0.0 	22 	H 	H 	1.0 	0.0 	[1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	79 	9 	 T1 	 0.0 	10 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	80 	9 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	81 	9 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	82 	9 	 T1 	 0.0 	18 	X 	B 	0.0 	3.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	83 	9 	 T1 	 0.0 	14 	I 	I 	1.0 	0.0 	[1, 0] 	10 	1
RSVP_spatial_cue_ISI_presentation 	84 	9 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	85 	9 	 T1 	 0.0 	6 	X 	Z 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	86 	9 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
