experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_extended_letter_duration 	0 	12 	 T1 	 0.0 	18 	K 	W 	0.0 	-6.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	1 	12 	 T1 	 0.0 	18 	I 	D 	0.0 	6.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	2 	12 	 T1 	 0.0 	6 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	3 	12 	 T1 	 0.0 	6 	B 	E 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	4 	12 	 T1 	 0.0 	18 	R 	S 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	5 	12 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	6 	12 	 T1 	 0.0 	18 	V 	L 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	7 	12 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	8 	12 	 T1 	 0.0 	6 	Z 	J 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	9 	12 	 T1 	 0.0 	14 	K 	K 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	10 	12 	 T1 	 0.0 	6 	K 	R 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	11 	12 	 T1 	 0.0 	10 	I 	W 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	12 	12 	 T1 	 0.0 	22 	Z 	S 	0.0 	-2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	13 	12 	 T1 	 0.0 	6 	O 	K 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	14 	12 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	15 	12 	 T1 	 0.0 	10 	Q 	D 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	16 	12 	 T1 	 0.0 	14 	V 	F 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	17 	12 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	18 	12 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	19 	12 	 T1 	 0.0 	6 	B 	A 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	20 	12 	 T1 	 0.0 	14 	P 	S 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	21 	12 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	22 	12 	 T1 	 0.0 	6 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	23 	12 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	24 	12 	 T1 	 0.0 	10 	X 	A 	0.0 	2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	25 	12 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_extended_letter_duration 	26 	12 	 T1 	 0.0 	14 	C 	Q 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_extended_letter_duration 	27 	12 	 T1 	 0.0 	10 	L 	R 	0.0 	-1.0 	[1, 0] 	2 	0
