experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_ISI_presentation ,40 ,12 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,41 ,12 , T1 , 0.0 ,6 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,42 ,12 , T1 , 0.0 ,22 ,Z ,X ,0.0 ,2.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,43 ,12 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,44 ,12 , T1 , 0.0 ,10 ,L ,F ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,45 ,12 , T1 , 0.0 ,10 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,46 ,12 , T1 , 0.0 ,22 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,47 ,12 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,48 ,12 , T1 , 0.0 ,10 ,U ,Y ,0.0 ,-3.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,49 ,12 , T1 , 0.0 ,18 ,K ,B ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,50 ,12 , T1 , 0.0 ,22 ,T ,G ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,51 ,12 , T1 , 0.0 ,6 ,D ,I ,0.0 ,6.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,52 ,12 , T1 , 0.0 ,14 ,O ,D ,0.0 ,-1.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,53 ,12 , T1 , 0.0 ,10 ,Q ,V ,0.0 ,15.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,54 ,12 , T1 , 0.0 ,18 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,55 ,12 , T1 , 0.0 ,14 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,56 ,12 , T1 , 0.0 ,10 ,J ,W ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,57 ,12 , T1 , 0.0 ,22 ,J ,S ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,58 ,12 , T1 , 0.0 ,14 ,A ,G ,0.0 ,1.0 ,"[-1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,59 ,12 , T1 , 0.0 ,10 ,Y ,U ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,60 ,12 , T1 , 0.0 ,14 ,Y ,N ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,61 ,12 , T1 , 0.0 ,22 ,C ,C ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,62 ,12 , T1 , 0.0 ,14 ,H ,A ,0.0 ,-2.0 ,"[-1, 0] ",10 ,2
RSVP_spatial_cue_ISI_presentation ,63 ,12 , T1 , 0.0 ,22 ,C ,S ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,64 ,12 , T1 , 0.0 ,10 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,65 ,12 , T1 , 0.0 ,14 ,V ,P ,0.0 ,3.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,66 ,12 , T1 , 0.0 ,6 ,J ,U ,0.0 ,1.0 ,"[-1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,67 ,12 , T1 , 0.0 ,18 ,V ,V ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,68 ,12 , T1 , 0.0 ,6 ,L ,L ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,69 ,12 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
