experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_ISI_presentation ,0 ,13 , T1 , 0.0 ,18 ,B ,K ,0.0 ,3.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,1 ,13 , T1 , 0.0 ,6 ,V ,Y ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,2 ,13 , T1 , 0.0 ,10 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,3 ,13 , T1 , 0.0 ,10 ,L ,M ,0.0 ,9.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,4 ,13 , T1 , 0.0 ,18 ,C ,F ,0.0 ,1.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,5 ,13 , T1 , 0.0 ,10 ,J ,G ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,6 ,13 , T1 , 0.0 ,22 ,J ,J ,1.0 ,0.0 ,"[-1, 0] ",10 ,2
RSVP_spatial_cue_ISI_presentation ,7 ,13 , T1 , 0.0 ,14 ,O ,O ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,8 ,13 , T1 , 0.0 ,6 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,9 ,13 , T1 , 0.0 ,18 ,Q ,G ,0.0 ,4.0 ,"[-1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,10 ,13 , T1 , 0.0 ,14 ,U ,K ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,11 ,13 , T1 , 0.0 ,18 ,T ,Y ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,12 ,13 , T1 , 0.0 ,14 ,P ,A ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,13 ,13 , T1 , 0.0 ,22 ,J ,N ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,14 ,13 , T1 , 0.0 ,18 ,I ,A ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,15 ,13 , T1 , 0.0 ,22 ,S ,D ,0.0 ,-12.0 ,"[1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,16 ,13 , T1 , 0.0 ,10 ,C ,C ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,17 ,13 , T1 , 0.0 ,6 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,18 ,13 , T1 , 0.0 ,14 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,19 ,13 , T1 , 0.0 ,18 ,S ,S ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,20 ,13 , T1 , 0.0 ,14 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,21 ,13 , T1 , 0.0 ,22 ,O ,S ,0.0 ,-3.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,22 ,13 , T1 , 0.0 ,22 ,Q ,B ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,23 ,13 , T1 , 0.0 ,6 ,C ,C ,1.0 ,0.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,24 ,13 , T1 , 0.0 ,22 ,Z ,S ,0.0 ,2.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,25 ,13 , T1 , 0.0 ,18 ,Y ,S ,0.0 ,5.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,26 ,13 , T1 , 0.0 ,14 ,O ,W ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,27 ,13 , T1 , 0.0 ,14 ,Y ,A ,0.0 ,2.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,28 ,13 , T1 , 0.0 ,22 ,Q ,E ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,29 ,13 , T1 , 0.0 ,14 ,R ,F ,0.0 ,-8.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,30 ,13 , T1 , 0.0 ,18 ,O ,Z ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,31 ,13 , T1 , 0.0 ,22 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,32 ,13 , T1 , 0.0 ,18 ,C ,D ,0.0 ,-15.0 ,"[-1, 0] ",10 ,2
RSVP_spatial_cue_ISI_presentation ,33 ,13 , T1 , 0.0 ,6 ,V ,E ,0.0 ,7.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,34 ,13 , T1 , 0.0 ,22 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,35 ,13 , T1 , 0.0 ,6 ,Y ,M ,0.0 ,9.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,36 ,13 , T1 , 0.0 ,18 ,N ,F ,0.0 ,-5.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,37 ,13 , T1 , 0.0 ,22 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,38 ,13 , T1 , 0.0 ,10 ,D ,P ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,39 ,13 , T1 , 0.0 ,6 ,U ,W ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,40 ,13 , T1 , 0.0 ,14 ,T ,R ,0.0 ,-14.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,41 ,13 , T1 , 0.0 ,22 ,H ,V ,0.0 ,3.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,42 ,13 , T1 , 0.0 ,14 ,H ,O ,0.0 ,10.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,43 ,13 , T1 , 0.0 ,14 ,M ,U ,0.0 ,9.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,44 ,13 , T1 , 0.0 ,18 ,G ,T ,0.0 ,-16.0 ,"[-1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,45 ,13 , T1 , 0.0 ,6 ,X ,U ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,46 ,13 , T1 , 0.0 ,14 ,U ,V ,0.0 ,-11.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,47 ,13 , T1 , 0.0 ,10 ,F ,E ,0.0 ,6.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,48 ,13 , T1 , 0.0 ,6 ,V ,G ,0.0 ,-4.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,49 ,13 , T1 , 0.0 ,18 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,50 ,13 , T1 , 0.0 ,6 ,I ,E ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,51 ,13 , T1 , 0.0 ,18 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10 ,2
RSVP_spatial_cue_ISI_presentation ,52 ,13 , T1 , 0.0 ,6 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,53 ,13 , T1 , 0.0 ,10 ,G ,S ,0.0 ,1.0 ,"[1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,54 ,13 , T1 , 0.0 ,18 ,Y ,Y ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,55 ,13 , T1 , 0.0 ,10 ,C ,H ,0.0 ,5.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,56 ,13 , T1 , 0.0 ,14 ,W ,R ,0.0 ,-5.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,57 ,13 , T1 , 0.0 ,22 ,K ,N ,0.0 ,2.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,58 ,13 , T1 , 0.0 ,22 ,O ,W ,0.0 ,-19.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,59 ,13 , T1 , 0.0 ,10 ,K ,O ,0.0 ,-7.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,60 ,13 , T1 , 0.0 ,10 ,K ,O ,0.0 ,13.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,61 ,13 , T1 , 0.0 ,10 ,W ,P ,0.0 ,10.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,62 ,13 , T1 , 0.0 ,10 ,O ,O ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,63 ,13 , T1 , 0.0 ,10 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,64 ,13 , T1 , 0.0 ,10 ,H ,O ,0.0 ,8.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,65 ,13 , T1 , 0.0 ,14 ,R ,J ,0.0 ,-13.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,66 ,13 , T1 , 0.0 ,6 ,J ,I ,0.0 ,6.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,67 ,13 , T1 , 0.0 ,14 ,E ,O ,0.0 ,10.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,68 ,13 , T1 , 0.0 ,10 ,T ,T ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,69 ,13 , T1 , 0.0 ,18 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,70 ,13 , T1 , 0.0 ,14 ,Z ,I ,0.0 ,8.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,71 ,13 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,72 ,13 , T1 , 0.0 ,22 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,73 ,13 , T1 , 0.0 ,22 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,74 ,13 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,75 ,13 , T1 , 0.0 ,6 ,K ,S ,0.0 ,3.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,76 ,13 , T1 , 0.0 ,6 ,V ,U ,0.0 ,14.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,77 ,13 , T1 , 0.0 ,6 ,J ,S ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,78 ,13 , T1 , 0.0 ,10 ,I ,A ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,79 ,13 , T1 , 0.0 ,14 ,H ,S ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,80 ,13 , T1 , 0.0 ,14 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,81 ,13 , T1 , 0.0 ,10 ,Y ,Y ,1.0 ,0.0 ,"[-1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,82 ,13 , T1 , 0.0 ,6 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,83 ,13 , T1 , 0.0 ,22 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,84 ,13 , T1 , 0.0 ,10 ,T ,H ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,85 ,13 , T1 , 0.0 ,18 ,N ,C ,0.0 ,1.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,86 ,13 , T1 , 0.0 ,18 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,87 ,13 , T1 , 0.0 ,22 ,Y ,S ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,88 ,13 , T1 , 0.0 ,6 ,K ,D ,0.0 ,5.0 ,"[1, 0] ",10 ,3
RSVP_spatial_cue_ISI_presentation ,89 ,13 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,90 ,13 , T1 , 0.0 ,14 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,91 ,13 , T1 , 0.0 ,18 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,92 ,13 , T1 , 0.0 ,6 ,C ,U ,0.0 ,6.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,93 ,13 , T1 , 0.0 ,10 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,94 ,13 , T1 , 0.0 ,14 ,L ,A ,0.0 ,1.0 ,"[-1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,95 ,13 , T1 , 0.0 ,18 ,G ,L ,0.0 ,-14.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,96 ,13 , T1 , 0.0 ,14 ,V ,Y ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,97 ,13 , T1 , 0.0 ,10 ,K ,P ,0.0 ,-6.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,98 ,13 , T1 , 0.0 ,18 ,G ,C ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
