experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_ISI_presentation 	0 	1 	 T1 	 0.0 	6 	L 	S 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	1 	1 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	2 	1 	 T1 	 0.0 	10 	V 	W 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	3 	1 	 T1 	 0.0 	10 	Y 	X 	0.0 	-10.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	4 	1 	 T1 	 0.0 	6 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	5 	1 	 T1 	 0.0 	18 	S 	T 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	6 	1 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	7 	1 	 T1 	 0.0 	10 	Z 	G 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	8 	1 	 T1 	 0.0 	18 	O 	E 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	9 	1 	 T1 	 0.0 	22 	F 	M 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	10 	1 	 T1 	 0.0 	10 	L 	I 	0.0 	-2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	11 	1 	 T1 	 0.0 	18 	W 	Z 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	12 	1 	 T1 	 0.0 	6 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	13 	1 	 T1 	 0.0 	10 	U 	A 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	14 	1 	 T1 	 0.0 	22 	U 	U 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	15 	1 	 T1 	 0.0 	14 	T 	F 	0.0 	2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	16 	1 	 T1 	 0.0 	14 	Y 	J 	0.0 	11.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	17 	1 	 T1 	 0.0 	18 	K 	K 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	18 	1 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	19 	1 	 T1 	 0.0 	10 	B 	E 	0.0 	9.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	20 	1 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	10 	2
RSVP_spatial_cue_ISI_presentation 	21 	1 	 T1 	 0.0 	14 	U 	S 	0.0 	-2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	22 	1 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	1
RSVP_spatial_cue_ISI_presentation 	23 	1 	 T1 	 0.0 	6 	R 	E 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	24 	1 	 T1 	 0.0 	22 	G 	B 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	25 	1 	 T1 	 0.0 	6 	U 	J 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	26 	1 	 T1 	 0.0 	14 	N 	B 	0.0 	-12.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	27 	1 	 T1 	 0.0 	6 	I 	E 	0.0 	2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	28 	1 	 T1 	 0.0 	10 	F 	M 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	29 	1 	 T1 	 0.0 	18 	C 	Y 	0.0 	-13.0 	[1, 0] 	2 	0
