experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_ISI_presentation ,0 ,10 , T1 , 0.0 ,10 ,H ,Q ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,1 ,10 , T1 , 0.0 ,10 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,2 ,10 , T1 , 0.0 ,14 ,C ,U ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,3 ,10 , T1 , 0.0 ,10 ,E ,A ,0.0 ,1.0 ,"[-1, 0] ",10 ,2
RSVP_spatial_cue_ISI_presentation ,4 ,10 , T1 , 0.0 ,18 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,5 ,10 , T1 , 0.0 ,10 ,N ,L ,0.0 ,14.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,6 ,10 , T1 , 0.0 ,18 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,7 ,10 , T1 , 0.0 ,6 ,C ,N ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,8 ,10 , T1 , 0.0 ,10 ,S ,S ,1.0 ,0.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,9 ,10 , T1 , 0.0 ,6 ,G ,P ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,10 ,10 , T1 , 0.0 ,22 ,Y ,R ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,11 ,10 , T1 , 0.0 ,6 ,O ,P ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,12 ,10 , T1 , 0.0 ,14 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,13 ,10 , T1 , 0.0 ,22 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,14 ,10 , T1 , 0.0 ,10 ,F ,B ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,15 ,10 , T1 , 0.0 ,14 ,X ,U ,0.0 ,2.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,16 ,10 , T1 , 0.0 ,18 ,E ,P ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,17 ,10 , T1 , 0.0 ,10 ,E ,B ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,18 ,10 , T1 , 0.0 ,22 ,N ,N ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,19 ,10 , T1 , 0.0 ,18 ,P ,P ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,20 ,10 , T1 , 0.0 ,14 ,E ,S ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,21 ,10 , T1 , 0.0 ,14 ,P ,P ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,22 ,10 , T1 , 0.0 ,22 ,E ,S ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,23 ,10 , T1 , 0.0 ,18 ,E ,H ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,24 ,10 , T1 , 0.0 ,6 ,T ,L ,0.0 ,18.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,25 ,10 , T1 , 0.0 ,22 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,26 ,10 , T1 , 0.0 ,10 ,F ,Y ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,27 ,10 , T1 , 0.0 ,6 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,28 ,10 , T1 , 0.0 ,14 ,G ,L ,0.0 ,-2.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,29 ,10 , T1 , 0.0 ,14 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,30 ,10 , T1 , 0.0 ,6 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,31 ,10 , T1 , 0.0 ,6 ,C ,C ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,32 ,10 , T1 , 0.0 ,10 ,L ,L ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,33 ,10 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,34 ,10 , T1 , 0.0 ,22 ,X ,W ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,35 ,10 , T1 , 0.0 ,22 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,36 ,10 , T1 , 0.0 ,6 ,X ,T ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,37 ,10 , T1 , 0.0 ,22 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,38 ,10 , T1 , 0.0 ,22 ,T ,T ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,39 ,10 , T1 , 0.0 ,10 ,S ,P ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,40 ,10 , T1 , 0.0 ,18 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,41 ,10 , T1 , 0.0 ,14 ,L ,I ,0.0 ,-3.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,42 ,10 , T1 , 0.0 ,14 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",2 ,1
RSVP_spatial_cue_ISI_presentation ,43 ,10 , T1 , 0.0 ,18 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,44 ,10 , T1 , 0.0 ,18 ,Q ,M ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,45 ,10 , T1 , 0.0 ,22 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,46 ,10 , T1 , 0.0 ,14 ,B ,B ,1.0 ,0.0 ,"[-1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,47 ,10 , T1 , 0.0 ,6 ,O ,E ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,48 ,10 , T1 , 0.0 ,18 ,C ,C ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,49 ,10 , T1 , 0.0 ,10 ,Y ,Y ,1.0 ,0.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,50 ,10 , T1 , 0.0 ,10 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,51 ,10 , T1 , 0.0 ,10 ,O ,I ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,52 ,10 , T1 , 0.0 ,22 ,S ,D ,0.0 ,-1.0 ,"[-1, 0] ",10 ,3
RSVP_spatial_cue_ISI_presentation ,53 ,10 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,54 ,10 , T1 , 0.0 ,18 ,X ,E ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,55 ,10 , T1 , 0.0 ,18 ,S ,S ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,56 ,10 , T1 , 0.0 ,6 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,57 ,10 , T1 , 0.0 ,18 ,Q ,Q ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,58 ,10 , T1 , 0.0 ,18 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,59 ,10 , T1 , 0.0 ,22 ,I ,G ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,60 ,10 , T1 , 0.0 ,22 ,D ,C ,0.0 ,-2.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,61 ,10 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,62 ,10 , T1 , 0.0 ,22 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,63 ,10 , T1 , 0.0 ,22 ,L ,L ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,64 ,10 , T1 , 0.0 ,18 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,65 ,10 , T1 , 0.0 ,18 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,66 ,10 , T1 , 0.0 ,18 ,E ,C ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,67 ,10 , T1 , 0.0 ,18 ,L ,H ,0.0 ,1.0 ,"[1, 0] ",10 ,0
