experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_ISI_presentation ,0 ,26 , T1 , 0.0 ,18 ,I ,A ,0.0 ,-18.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,1 ,26 , T1 , 0.0 ,6 ,X ,P ,0.0 ,2.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,2 ,26 , T1 , 0.0 ,18 ,V ,J ,0.0 ,2.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,3 ,26 , T1 , 0.0 ,6 ,B ,M ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,4 ,26 , T1 , 0.0 ,22 ,H ,I ,0.0 ,-9.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,5 ,26 , T1 , 0.0 ,10 ,R ,B ,0.0 ,4.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,6 ,26 , T1 , 0.0 ,10 ,I ,E ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,7 ,26 , T1 , 0.0 ,14 ,K ,X ,0.0 ,-4.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,8 ,26 , T1 , 0.0 ,14 ,A ,G ,0.0 ,2.0 ,"[-1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,9 ,26 , T1 , 0.0 ,18 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,10 ,26 , T1 , 0.0 ,10 ,M ,N ,0.0 ,-7.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,11 ,26 , T1 , 0.0 ,18 ,U ,U ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,12 ,26 , T1 , 0.0 ,18 ,X ,X ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,13 ,26 , T1 , 0.0 ,22 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,14 ,26 , T1 , 0.0 ,22 ,U ,B ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,15 ,26 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,16 ,26 , T1 , 0.0 ,10 ,V ,R ,0.0 ,14.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,17 ,26 , T1 , 0.0 ,22 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,18 ,26 , T1 , 0.0 ,10 ,A ,V ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,19 ,26 , T1 , 0.0 ,6 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,20 ,26 , T1 , 0.0 ,14 ,J ,S ,0.0 ,-11.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,21 ,26 , T1 , 0.0 ,6 ,Y ,F ,0.0 ,8.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,22 ,26 , T1 , 0.0 ,22 ,Y ,G ,0.0 ,-17.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,23 ,26 , T1 , 0.0 ,18 ,X ,M ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,24 ,26 , T1 , 0.0 ,10 ,X ,F ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,25 ,26 , T1 , 0.0 ,10 ,Z ,G ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,26 ,26 , T1 , 0.0 ,10 ,T ,Z ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,27 ,26 , T1 , 0.0 ,22 ,U ,W ,0.0 ,-15.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,28 ,26 , T1 , 0.0 ,18 ,T ,J ,0.0 ,-7.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,29 ,26 , T1 , 0.0 ,18 ,K ,R ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,30 ,26 , T1 , 0.0 ,22 ,L ,S ,0.0 ,-10.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,31 ,26 , T1 , 0.0 ,18 ,W ,R ,0.0 ,-8.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,32 ,26 , T1 , 0.0 ,18 ,A ,G ,0.0 ,-6.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,33 ,26 , T1 , 0.0 ,18 ,Z ,G ,0.0 ,-11.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,34 ,26 , T1 , 0.0 ,6 ,G ,T ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,35 ,26 , T1 , 0.0 ,14 ,P ,G ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,36 ,26 , T1 , 0.0 ,6 ,L ,E ,0.0 ,8.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,37 ,26 , T1 , 0.0 ,22 ,J ,L ,0.0 ,2.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,38 ,26 , T1 , 0.0 ,18 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,39 ,26 , T1 , 0.0 ,6 ,G ,F ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,40 ,26 , T1 , 0.0 ,10 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,41 ,26 , T1 , 0.0 ,14 ,Q ,M ,0.0 ,9.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,42 ,26 , T1 , 0.0 ,14 ,H ,X ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,43 ,26 , T1 , 0.0 ,14 ,J ,J ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,44 ,26 , T1 , 0.0 ,10 ,A ,Z ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
